,TEMA_monthly_10
2022-04-04,120.1673
2022-03-31,119.6089
2022-02-28,117.9631
2022-01-31,119.2874
2021-12-31,124.6196
2021-11-30,130.4881
2021-10-29,144.5865
2021-09-30,150.3313
2021-08-31,156.6742
2021-07-30,163.3024
2021-06-30,164.2459
2021-05-28,166.7369
2021-04-30,165.0038
2021-03-31,156.0011
2021-02-26,153.1051
2021-01-29,146.4771
2020-12-31,142.2547
2020-11-30,135.3442
2020-10-30,128.2365
2020-09-30,128.5771
2020-08-31,126.3766
2020-07-31,120.1929
2020-06-30,115.0372
2020-05-29,117.6227
2020-04-30,117.3566
2020-03-31,121.4517
2020-02-28,139.5239
2020-01-31,143.6049
2019-12-31,141.5882
2019-11-29,136.9203
2019-10-31,132.4933
2019-09-30,130.0214
2019-08-30,126.5772
2019-07-31,120.0710
2019-06-28,112.8515
2019-05-31,113.2223
2019-04-30,116.2967
2019-03-29,114.8454
2019-02-28,109.7199
2019-01-31,104.6085
2018-12-31,106.4610
2018-11-30,113.0312
2018-10-31,114.4512
2018-09-28,118.6302
2018-08-31,113.3015
2018-07-31,110.4561
2018-06-29,105.0665
2018-05-31,106.1385
2018-04-30,107.9628
2018-03-29,108.4504
2018-02-28,113.1126
2018-01-31,115.5799
2017-12-29,112.2858
2017-11-30,111.4358
2017-10-31,112.5449
2017-09-29,111.2936
2017-08-31,112.2504
2017-07-31,115.5076
2017-06-30,115.7305
2017-05-31,111.4306
2017-04-28,110.8580
2017-03-31,109.6297
2017-02-28,106.1960
2017-01-31,104.4095
2016-12-30,101.0436
2016-11-30,105.6359
2016-10-31,113.4058
2016-09-30,122.4496
2016-08-31,119.9943
2016-07-29,116.2765
2016-06-30,109.3910
2016-05-31,105.5933
2016-04-29,98.8388
2016-03-31,92.7335
2016-02-29,89.4869
2016-01-29,91.1167
2015-12-31,92.1945
2015-11-30,91.9035
2015-10-30,92.7806
2015-09-30,92.0745
2015-08-31,97.8089
2015-07-31,100.5662
2015-06-30,104.3150
2015-05-29,106.5501
2015-04-30,106.6472
2015-03-31,109.2779
2015-02-27,108.0784
2015-01-30,104.2968
2014-12-31,103.4548
2014-11-28,101.0440
2014-10-31,97.9691
2014-09-30,93.7730
2014-08-29,93.8853
2014-07-31,94.6690
2014-06-30,95.0292
2014-05-30,92.8599
2014-04-30,89.1119
2014-03-31,87.8474
2014-02-28,86.9933
2014-01-31,85.9562
2013-12-31,83.9647
2013-11-29,81.1237
2013-10-31,77.7871
2013-09-30,74.9564
2013-08-30,73.7544
2013-07-31,73.6895
2013-06-28,70.6550
2013-05-31,71.0966
2013-04-30,69.4328
2013-03-28,67.9447
2013-02-28,66.2230
2013-01-31,63.7099
2012-12-31,60.0099
2012-11-30,59.1921
2012-10-31,58.3828
2012-09-28,58.1267
2012-08-31,55.5825
2012-07-31,55.3616
2012-06-29,56.6681
2012-05-31,55.2340
2012-04-30,55.3501
2012-03-30,54.0581
2012-02-29,51.2689
2012-01-31,49.3527
2011-12-30,46.5745
2011-11-30,46.9641
2011-10-31,49.3782
2011-09-30,51.7805
2011-08-31,54.8316
2011-07-29,57.2280
2011-06-30,58.7429
2011-05-31,58.8627
2011-04-29,56.0746
2011-03-31,53.2482
2011-02-28,51.7354
2011-01-31,48.3093
2010-12-31,45.1125
2010-11-30,43.7096
2010-10-29,44.3703
2010-09-30,46.5218
2010-08-31,46.8350
2010-07-30,50.4001
2010-06-30,52.1388
2010-05-28,53.9521
2010-04-30,55.3202
2010-03-31,54.1296
2010-02-26,53.1456
2010-01-29,52.5638
2009-12-31,52.0563
2009-11-30,49.3925
2009-10-30,45.2255
2009-09-30,42.9030
2009-08-31,38.9246
2009-07-31,36.7728
2009-06-30,34.2225
2009-05-29,33.1216
2009-04-30,30.7024
2009-03-31,27.9557
2009-02-27,28.9900
2009-01-30,32.0839
2008-12-31,36.5142
2008-11-28,41.3041
2008-10-31,50.7907
2008-09-30,59.7436
2008-08-29,62.3372
2008-07-31,61.6159
2008-06-30,62.7572
2008-05-30,65.0721
2008-04-30,65.7328
2008-03-31,65.9562
2008-02-29,64.1461
2008-01-31,63.1206
2007-12-31,60.0772
2007-11-30,62.9766
2007-10-31,68.3039
2007-09-28,73.4049
2007-08-31,74.0247
2007-07-31,76.4140
2007-06-29,80.0832
2007-05-31,80.9319
2007-04-30,79.9065
2007-03-30,76.5445
2007-02-28,74.2334
2007-01-31,71.1629
2006-12-29,66.3768
2006-11-30,62.6080
2006-10-31,60.1821
2006-09-29,57.1464
2006-08-31,55.4160
2006-07-31,52.6982
2006-06-30,51.7473
2006-05-31,54.5045
2006-04-28,56.5383
2006-03-31,58.3556
2006-02-28,58.4321
2006-01-31,57.8162
2005-12-30,57.2974
2005-11-30,57.7266
2005-10-31,61.5096
2005-09-30,66.6741
2005-08-31,71.3605
2005-07-29,70.3680
2005-06-30,68.7978
2005-05-31,70.2044
2005-04-29,72.0376
2005-03-31,71.8084
2005-02-28,73.5472
2005-01-31,71.1728
2004-12-31,71.7683
2004-11-30,71.7637
2004-10-29,70.7243
2004-09-30,71.4199
2004-08-31,71.3810
2004-07-30,75.6795
2004-06-30,78.6341
2004-05-28,75.3752
2004-04-30,71.7266
2004-03-31,69.1096
2004-02-27,68.3583
2004-01-30,65.6026
2003-12-31,60.4938
2003-11-28,56.1280
