,TEMA_monthly_10
2014-11-28,77.5103
2014-10-31,72.8176
2014-09-30,69.0828
2014-08-29,68.1068
2014-07-31,66.3447
2014-06-30,63.9113
2014-05-30,62.6010
2014-04-30,60.1416
2014-03-31,61.1754
2014-02-28,62.2141
2014-01-31,62.1065
2013-12-31,62.0986
2013-11-29,59.8759
2013-10-31,56.0769
2013-09-30,53.3114
2013-08-30,51.4007
2013-07-31,50.7361
2013-06-28,48.7916
2013-05-31,47.0565
2013-04-30,45.2433
2013-03-28,42.4149
2013-02-28,39.5872
2013-01-31,37.7318
2012-12-31,36.0636
2012-11-30,34.7909
2012-10-31,33.4204
2012-09-28,33.1050
2012-08-31,33.0507
2012-07-31,33.0709
2012-06-29,32.4914
2012-05-31,31.8390
2012-04-30,32.2434
2012-03-30,32.7964
2012-02-29,32.2072
2012-01-31,32.6430
2011-12-30,32.4396
2011-11-30,33.1352
2011-10-31,34.1438
2011-09-30,33.5638
2011-08-31,34.6278
2011-07-29,34.7721
2011-06-30,35.6253
2011-05-31,34.9538
2011-04-29,33.8692
2011-03-31,32.4684
2011-02-28,30.8331
2011-01-31,29.1958
2010-12-31,27.8621
2010-11-30,26.7649
2010-10-29,26.8897
2010-09-30,25.9168
2010-08-31,25.6000
2010-07-30,26.9208
2010-06-30,27.2594
2010-05-28,26.5836
2010-04-30,25.6603
2010-03-31,24.3971
2010-02-26,23.4338
2010-01-29,22.3361
2009-12-31,21.0407
2009-11-30,19.6547
2009-10-30,18.2650
2009-09-30,17.5808
2009-08-31,16.3743
2009-07-31,15.1433
2009-06-30,14.2266
2009-05-29,13.9815
2009-04-30,13.2023
2009-03-31,13.0869
2009-02-27,13.2527
2009-01-30,13.8157
2008-12-31,13.4858
2008-11-28,13.2637
2008-10-31,14.2166
2008-09-30,15.7600
2008-08-29,16.3470
2008-07-31,16.3366
2008-06-30,16.1530
2008-05-30,16.4509
2008-04-30,16.5803
2008-03-31,17.0610
2008-02-29,17.7026
2008-01-31,18.4837
2007-12-31,18.3531
2007-11-30,18.6460
2007-10-31,18.9567
2007-09-28,18.9703
2007-08-31,19.4770
2007-07-31,19.5305
2007-06-29,20.1825
2007-05-31,20.4855
2007-04-30,20.4187
2007-03-30,20.5956
2007-02-28,20.0581
2007-01-31,19.2357
2006-12-29,18.0387
2006-11-30,18.1902
2006-10-31,18.1064
2006-09-29,17.6379
2006-08-31,17.4367
2006-07-31,17.3785
2006-06-30,17.5645
2006-05-31,18.0710
2006-04-28,18.3077
2006-03-31,18.6873
2006-02-28,17.7939
2006-01-31,16.9695
2005-12-30,16.2820
2005-11-30,15.7689
2005-10-31,15.2517
2005-09-30,14.9522
2005-08-31,14.2993
2005-07-29,13.6128
2005-06-30,12.9245
2005-05-31,12.2126
2005-04-29,11.7350
2005-03-31,11.4487
2005-02-28,11.5393
2005-01-31,11.3211
2004-12-31,11.2082
2004-11-30,10.9867
2004-10-29,10.6300
2004-09-30,10.6309
2004-08-31,10.8228
2004-07-30,11.0688
2004-06-30,11.4486
2004-05-28,11.2621
2004-04-30,10.9658
2004-03-31,10.8188
2004-02-27,11.0407
2004-01-30,10.9486
2003-12-31,11.2261
2003-11-28,11.5087
2003-10-31,11.0067
2003-09-30,11.1452
2003-08-29,11.7296
2003-07-31,12.0620
2003-06-30,11.9244
2003-05-30,10.9161
2003-04-30,10.3354
2003-03-31,10.1732
2003-02-28,10.7023
2003-01-31,11.2224
2002-12-31,11.6331
2002-11-29,12.7937
2002-10-31,14.0423
2002-09-30,14.1638
2002-08-30,14.2839
2002-07-31,14.2867
2002-06-28,14.9723
2002-05-31,14.7472
2002-04-30,14.2045
2002-03-28,13.2909
