,TEMA_monthly_10
2022-04-04,30.8931
2022-03-31,31.1698
2022-02-28,32.1053
2022-01-31,33.4290
2021-12-31,35.8816
2021-11-30,38.8714
2021-10-29,44.0565
2021-09-30,44.9788
2021-08-31,44.5200
2021-07-30,43.5164
2021-06-30,42.9285
2021-05-28,41.8674
2021-04-30,38.9024
2021-03-31,33.4886
2021-02-26,31.1761
2021-01-29,30.8974
2020-12-31,32.1596
2020-11-30,31.7854
2020-10-30,28.8694
2020-09-30,31.5666
2020-08-31,33.1888
2020-07-31,31.2144
2020-06-30,30.5949
2020-05-29,28.1217
2020-04-30,26.5033
2020-03-31,28.7227
2020-02-28,35.4905
2020-01-31,36.4079
2019-12-31,35.5323
2019-11-29,35.0541
2019-10-31,35.1796
2019-09-30,35.1837
2019-08-30,35.3541
2019-07-31,35.8974
2019-06-28,36.4336
2019-05-31,34.1083
2019-04-30,32.1974
2019-03-29,30.0860
2019-02-28,29.3815
2019-01-31,27.9610
2018-12-31,27.3290
2018-11-30,30.4878
2018-10-31,30.1907
2018-09-28,31.3860
2018-08-31,30.0949
2018-07-31,28.8405
2018-06-29,29.9831
2018-05-31,30.7939
2018-04-30,35.2299
2018-03-29,39.5730
2018-02-28,43.4838
2018-01-31,47.0518
2017-12-29,49.1107
2017-11-30,51.8241
2017-10-31,54.0841
2017-09-29,58.9711
2017-08-31,62.4019
2017-07-31,65.3389
2017-06-30,64.9965
2017-05-31,65.1480
2017-04-28,64.4797
2017-03-31,62.8233
2017-02-28,60.8136
2017-01-31,58.6802
2016-12-30,57.3035
2016-11-30,56.0117
2016-10-31,54.3698
2016-09-30,51.1976
2016-08-31,49.1270
2016-07-29,49.2696
2016-06-30,47.5342
2016-05-31,45.9149
2016-04-29,45.5362
2016-03-31,45.7812
2016-02-29,48.6011
2016-01-29,52.5862
2015-12-31,58.0391
2015-11-30,60.3530
2015-10-30,60.2480
2015-09-30,60.1107
2015-08-31,63.2080
2015-07-31,67.2941
2015-06-30,69.7864
2015-05-29,71.3448
2015-04-30,71.4794
2015-03-31,73.6294
2015-02-27,74.9741
2015-01-30,73.3356
2014-12-31,73.7493
2014-11-28,72.3109
2014-10-31,65.4797
2014-09-30,65.7026
2014-08-29,65.1549
2014-07-31,63.9142
2014-06-30,63.7596
2014-05-30,61.0670
2014-04-30,61.0856
2014-03-31,61.9758
2014-02-28,59.3092
2014-01-31,57.2349
2013-12-31,55.4346
2013-11-29,51.3719
2013-10-31,47.5765
2013-09-30,45.6939
2013-08-30,44.8384
2013-07-31,43.3804
2013-06-28,41.2182
2013-05-31,39.2646
2013-04-30,38.8827
2013-03-28,37.7193
2013-02-28,36.7073
2013-01-31,37.1324
2012-12-31,35.9346
2012-11-30,34.5676
2012-10-31,32.6230
2012-09-28,30.5483
2012-08-31,30.6680
2012-07-31,29.8524
2012-06-29,29.3612
2012-05-31,29.9852
2012-04-30,31.1174
2012-03-30,30.0665
2012-02-29,27.7331
2012-01-31,26.6194
2011-12-30,25.6913
2011-11-30,23.8752
2011-10-31,23.6922
2011-09-30,24.8340
2011-08-31,25.9014
2011-07-29,27.4558
2011-06-30,26.6909
2011-05-31,24.7403
2011-04-29,21.9313
2011-03-31,20.8262
2011-02-28,19.5185
2011-01-31,18.1977
2010-12-31,17.5065
2010-11-30,17.3465
2010-10-29,17.8644
2010-09-30,17.7165
2010-08-31,17.8712
2010-07-30,18.8296
2010-06-30,18.8964
2010-05-28,20.0791
2010-04-30,20.0878
2010-03-31,19.1797
2010-02-26,18.5331
2010-01-29,17.9792
2009-12-31,18.0829
2009-11-30,16.6136
2009-10-30,14.3994
2009-09-30,14.0468
2009-08-31,12.5013
2009-07-31,11.8671
2009-06-30,10.6493
2009-05-29,9.3733
2009-04-30,7.5625
2009-03-31,6.8634
2009-02-27,7.3096
2009-01-30,8.2317
2008-12-31,9.0836
2008-11-28,11.6729
2008-10-31,15.8473
2008-09-30,19.7354
2008-08-29,22.7937
2008-07-31,23.5004
2008-06-30,24.0037
2008-05-30,24.9427
2008-04-30,23.2582
2008-03-31,23.8150
2008-02-29,25.4119
2008-01-31,27.4073
2007-12-31,31.2148
2007-11-30,33.8146
2007-10-31,34.9369
2007-09-28,33.6000
2007-08-31,32.5633
2007-07-31,33.1232
2007-06-29,33.8302
2007-05-31,34.1728
2007-04-30,33.1595
2007-03-30,31.2324
2007-02-28,29.7293
2007-01-31,28.7414
2006-12-29,27.2695
2006-11-30,26.1090
2006-10-31,25.2857
2006-09-29,24.2255
2006-08-31,23.9533
2006-07-31,23.9704
2006-06-30,22.3142
2006-05-31,21.9082
2006-04-28,21.7156
2006-03-31,20.9391
2006-02-28,20.2985
2006-01-31,19.6196
2005-12-30,19.5270
2005-11-30,19.6492
2005-10-31,20.5401
2005-09-30,21.3896
2005-08-31,21.3438
2005-07-29,21.1232
2005-06-30,21.4196
2005-05-31,21.1817
2005-04-29,21.3267
2005-03-31,21.7099
2005-02-28,22.1593
2005-01-31,22.5992
2004-12-31,22.8875
2004-11-30,21.9794
2004-10-29,21.3743
2004-09-30,21.0861
2004-08-31,20.9619
2004-07-30,21.0752
2004-06-30,22.7061
2004-05-28,23.7147
2004-04-30,24.5443
2004-03-31,25.2640
2004-02-27,26.4909
2004-01-30,26.6195
2003-12-31,26.5263
2003-11-28,27.4605
2003-10-31,28.4605
2003-09-30,27.9274
2003-08-29,26.8920
2003-07-31,25.7433
2003-06-30,24.2083
2003-05-30,22.5357
2003-04-30,20.6265
2003-03-31,19.1780
2003-02-28,17.4552
2003-01-31,16.0705
2002-12-31,14.1960
2002-11-29,13.2225
2002-10-31,12.7445
2002-09-30,12.1596
2002-08-30,12.9030
2002-07-31,13.9059
2002-06-28,16.2232
2002-05-31,18.6609
2002-04-30,19.1465
2002-03-28,18.9325
