,TEMA_monthly_10
2022-04-04,19.7242
2022-03-31,19.9941
2022-02-28,20.1298
2022-01-31,20.3198
2021-12-31,21.0136
2021-11-30,21.8867
2021-10-29,24.8806
2021-09-30,26.2259
2021-08-31,26.2259
2021-07-30,26.7168
2021-06-30,28.9902
2021-05-28,29.0156
2021-04-30,26.7178
2021-03-31,24.2470
2021-02-26,21.4654
2021-01-29,17.2209
2020-12-31,16.4833
2020-11-30,13.5842
2020-10-30,10.7322
2020-09-30,11.1424
2020-08-31,11.2532
2020-07-31,11.1027
2020-06-30,13.2485
2020-05-29,15.3746
2020-04-30,19.6423
2020-03-31,26.4690
2020-02-28,38.8747
2020-01-31,43.8573
2019-12-31,44.9329
2019-11-29,41.8009
2019-10-31,41.1734
2019-09-30,42.2632
2019-08-30,43.5832
2019-07-31,45.5290
2019-06-28,46.8977
2019-05-31,49.5555
2019-04-30,50.6331
2019-03-29,50.3325
2019-02-28,52.6930
2019-01-31,51.7926
2018-12-31,51.0444
2018-11-30,55.3705
2018-10-31,54.8795
2018-09-28,57.2440
2018-08-31,55.9272
2018-07-31,55.5055
2018-06-29,56.7060
2018-05-31,59.7576
2018-04-30,61.1584
2018-03-29,62.9890
2018-02-28,64.0128
2018-01-31,64.5312
2017-12-29,62.4721
2017-11-30,62.4693
2017-10-31,62.7035
2017-09-29,62.6135
2017-08-31,63.3093
2017-07-31,61.0033
2017-06-30,59.1714
2017-05-31,56.8993
2017-04-28,54.1814
2017-03-31,51.5749
2017-02-28,49.2679
2017-01-31,47.5066
2016-12-30,45.3534
2016-11-30,44.1054
2016-10-31,42.6231
2016-09-30,42.0240
2016-08-31,41.3311
2016-07-29,40.9610
2016-06-30,41.3201
2016-05-31,43.3882
2016-04-29,44.3436
2016-03-31,45.1440
2016-02-29,44.0757
2016-01-29,45.2670
2015-12-31,47.0102
2015-11-30,45.7220
2015-10-30,45.9723
2015-09-30,44.2843
2015-08-31,44.1760
2015-07-31,44.1159
2015-06-30,41.6609
2015-05-29,40.1367
2015-04-30,39.5260
2015-03-31,39.9921
2015-02-27,38.3113
2015-01-30,37.9108
2014-12-31,37.3496
2014-11-28,35.6119
2014-10-31,33.6186
2014-09-30,33.0462
2014-08-29,32.1490
2014-07-31,32.0989
2014-06-30,33.0735
2014-05-30,33.6485
2014-04-30,33.0754
2014-03-31,32.6954
2014-02-28,32.8668
2014-01-31,32.0217
2013-12-31,31.0968
2013-11-29,29.1268
2013-10-31,28.4615
2013-09-30,28.4284
2013-08-30,29.4916
2013-07-31,29.1323
2013-06-28,28.2041
2013-05-31,28.3391
2013-04-30,29.1890
2013-03-28,29.7861
2013-02-28,30.7324
2013-01-31,31.2467
2012-12-31,30.4425
2012-11-30,30.2106
2012-10-31,29.0237
2012-09-28,27.7461
2012-08-31,26.5734
2012-07-31,25.7487
2012-06-29,25.4027
2012-05-31,24.3867
2012-04-30,24.0788
2012-03-30,23.6071
2012-02-29,23.2116
2012-01-31,23.6669
2011-12-30,24.6203
2011-11-30,24.8564
2011-10-31,25.0095
2011-09-30,24.4407
2011-08-31,26.2450
2011-07-29,27.5942
2011-06-30,29.6355
2011-05-31,30.4446
2011-04-29,31.0114
2011-03-31,32.2937
2011-02-28,33.9417
2011-01-31,34.0353
2010-12-31,33.0796
2010-11-30,30.7884
2010-10-29,29.6876
2010-09-30,27.0627
2010-08-31,25.6334
2010-07-30,27.0125
2010-06-30,27.2740
2010-05-28,29.7906
2010-04-30,30.3342
2010-03-31,28.2481
2010-02-26,26.4044
2010-01-29,25.0023
2009-12-31,24.1812
2009-11-30,23.6845
2009-10-30,22.6873
2009-09-30,22.5879
2009-08-31,20.2967
2009-07-31,18.9062
2009-06-30,17.5109
2009-05-29,16.6353
2009-04-30,15.6266
2009-03-31,13.5918
2009-02-27,13.4682
2009-01-30,14.5903
2008-12-31,17.2215
2008-11-28,18.3120
2008-10-31,21.8279
2008-09-30,25.3121
2008-08-29,25.7315
2008-07-31,25.6329
2008-06-30,25.8743
2008-05-30,28.2792
2008-04-30,28.5048
2008-03-31,29.0790
2008-02-29,29.8634
2008-01-31,31.6281
2007-12-31,32.0613
2007-11-30,32.6764
2007-10-31,33.2896
2007-09-28,33.0391
2007-08-31,32.4501
2007-07-31,32.9107
2007-06-29,34.3373
2007-05-31,34.3278
2007-04-30,33.4851
2007-03-30,33.0848
2007-02-28,33.3950
2007-01-31,34.0013
2006-12-29,32.6113
2006-11-30,31.6752
2006-10-31,30.3152
2006-09-29,28.5432
2006-08-31,26.8336
2006-07-31,26.7934
2006-06-30,28.3545
2006-05-31,29.5477
2006-04-28,32.2582
2006-03-31,33.3264
2006-02-28,34.6887
2006-01-31,34.7749
2005-12-30,34.9519
2005-11-30,34.4324
2005-10-31,33.2046
2005-09-30,33.6755
2005-08-31,34.2432
2005-07-29,35.3564
2005-06-30,35.6866
2005-05-31,35.1578
2005-04-29,35.0464
2005-03-31,36.6707
2005-02-28,37.6430
2005-01-31,37.7636
2004-12-31,36.3798
2004-11-30,34.1278
2004-10-29,32.6771
2004-09-30,31.5385
2004-08-31,31.1640
2004-07-30,31.1324
2004-06-30,30.6276
2004-05-28,29.5498
2004-04-30,29.7238
2004-03-31,29.8299
2004-02-27,28.8011
2004-01-30,27.3127
2003-12-31,24.9606
2003-11-28,23.3851
2003-10-31,22.9172
2003-09-30,22.2858
2003-08-29,22.1141
2003-07-31,21.0012
2003-06-30,19.4194
2003-05-30,17.7921
2003-04-30,16.1853
2003-03-31,15.1707
2003-02-28,15.2148
2003-01-31,15.8179
2002-12-31,16.3063
2002-11-29,16.6890
2002-10-31,16.1397
2002-09-30,16.2212
2002-08-30,16.8077
2002-07-31,17.9622
2002-06-28,18.8539
2002-05-31,19.6387
2002-04-30,19.6039
2002-03-28,18.3190
