,TEMA_monthly_10
2008-03-31,4.4346
2008-02-29,4.0682
2008-01-31,3.9470
2007-12-31,3.7690
2007-11-30,3.7545
2007-10-31,3.8377
2007-09-28,3.7995
2007-08-31,3.8461
2007-07-31,3.9966
2007-06-29,3.8411
2007-05-31,3.7216
2007-04-30,3.5038
2007-03-30,3.2994
2007-02-28,3.1596
2007-01-31,3.0780
2006-12-29,2.9991
2006-11-30,3.0039
2006-10-31,2.9171
2006-09-29,2.7923
2006-08-31,2.7565
2006-07-31,2.8383
2006-06-30,2.9417
2006-05-31,2.8002
2006-04-28,2.6699
2006-03-31,2.4188
2006-02-28,2.2771
2006-01-31,2.1798
2005-12-30,2.0812
2005-11-30,2.0036
2005-10-31,1.9407
2005-09-30,1.9230
2005-08-31,1.8708
2005-07-29,1.8574
2005-06-30,1.7881
2005-05-31,1.7589
2005-04-29,1.7391
2005-03-31,1.7454
2005-02-28,1.7045
2005-01-31,1.6453
2004-12-31,1.5904
2004-11-30,1.4997
2004-10-29,1.4147
2004-09-30,1.3338
2004-08-31,1.3043
2004-07-30,1.3049
2004-06-30,1.3159
2004-05-28,1.2911
2004-04-30,1.2865
2004-03-31,1.3053
2004-02-27,1.3452
2004-01-30,1.3684
2003-12-31,1.4016
2003-11-28,1.3274
2003-10-31,1.2714
2003-09-30,1.2467
2003-08-29,1.2796
2003-07-31,1.2447
2003-06-30,1.2220
2003-05-30,1.2216
2003-04-30,1.1494
2003-03-31,1.0692
2003-02-28,1.0495
2003-01-31,1.0718
2002-12-31,1.0827
2002-11-29,1.0985
2002-10-31,1.1471
2002-09-30,1.2297
2002-08-30,1.3894
2002-07-31,1.3998
2002-06-28,1.4256
2002-05-31,1.4507
2002-04-30,1.5041
2002-03-28,1.5357
