,TEMA_monthly_10
2022-04-04,34.4731
2022-03-31,34.5202
2022-02-28,34.4507
2022-01-31,35.1854
2021-12-31,36.0283
2021-11-30,34.1466
2021-10-29,33.7970
2021-09-30,33.5729
2021-08-31,33.6176
2021-07-30,32.6320
2021-06-30,32.0978
2021-05-28,30.1756
2021-04-30,28.5716
2021-03-31,28.2010
2021-02-26,25.9258
2021-01-29,25.4657
2020-12-31,24.7180
2020-11-30,22.3699
2020-10-30,20.2474
2020-09-30,19.8551
2020-08-31,20.8480
2020-07-31,20.9600
2020-06-30,19.9206
2020-05-29,20.1472
2020-04-30,21.5911
2020-03-31,23.6554
2020-02-28,29.0108
2020-01-31,31.0432
2019-12-31,29.7016
2019-11-29,29.7829
2019-10-31,29.2532
2019-09-30,29.4539
2019-08-30,29.3560
2019-07-31,29.2966
2019-06-28,27.6448
2019-05-31,26.3994
2019-04-30,25.6136
2019-03-29,24.4101
2019-02-28,23.3988
2019-01-31,21.6257
2018-12-31,21.2605
2018-11-30,20.5173
2018-10-31,19.5226
2018-09-28,19.3352
2018-08-31,19.4845
2018-07-31,20.3704
2018-06-29,21.3588
2018-05-31,23.4023
2018-04-30,25.9313
2018-03-29,28.5685
2018-02-28,28.5306
2018-01-31,28.8058
2017-12-29,28.0539
2017-11-30,26.0399
2017-10-31,24.3506
2017-09-29,23.2981
2017-08-31,22.4533
2017-07-31,22.4886
2017-06-30,21.8369
2017-05-31,21.1870
2017-04-28,21.1556
2017-03-31,21.1297
2017-02-28,21.3720
2017-01-31,21.3083
2016-12-30,21.9888
2016-11-30,21.8030
2016-10-31,21.9601
2016-09-30,23.1405
2016-08-31,23.5373
2016-07-29,22.7444
2016-06-30,22.0487
2016-05-31,22.4134
2016-04-29,21.1768
2016-03-31,19.8686
2016-02-29,19.3652
2016-01-29,20.0358
2015-12-31,21.6680
2015-11-30,22.4701
2015-10-30,22.3654
2015-09-30,22.6430
2015-08-31,23.9544
2015-07-31,24.8447
2015-06-30,24.9068
2015-05-29,25.0381
2015-04-30,24.5209
2015-03-31,23.9955
2015-02-27,23.3928
2015-01-30,22.8986
2014-12-31,22.8542
2014-11-28,22.0953
2014-10-31,21.6286
2014-09-30,21.0901
2014-08-29,21.1536
2014-07-31,20.5715
2014-06-30,20.9497
2014-05-30,20.1891
2014-04-30,20.2584
2014-03-31,20.2998
2014-02-28,19.3715
2014-01-31,19.4075
2013-12-31,19.7579
2013-11-29,19.3249
2013-10-31,19.3046
2013-09-30,19.3832
2013-08-30,19.3832
2013-07-31,19.2720
2013-06-28,18.2505
2013-05-31,17.3650
2013-04-30,15.8466
2013-03-28,15.7704
2013-02-28,15.2725
2013-01-31,14.6754
2012-12-31,13.6496
2012-11-30,13.6191
2012-10-31,13.7088
2012-09-28,13.0070
2012-08-31,12.9968
2012-07-31,12.7391
2012-06-29,12.8920
2012-05-31,12.3853
2012-04-30,12.3388
2012-03-30,11.5473
2012-02-29,10.2581
2012-01-31,9.1786
2011-12-30,9.1322
2011-11-30,9.9305
2011-10-31,10.9125
2011-09-30,11.0756
2011-08-31,12.1790
2011-07-29,13.7875
2011-06-30,14.8380
2011-05-31,15.4119
2011-04-29,15.5263
2011-03-31,15.6795
2011-02-28,15.4748
2011-01-31,14.8026
2010-12-31,14.0404
2010-11-30,13.2318
2010-10-29,12.9635
2010-09-30,12.1992
2010-08-31,11.9001
2010-07-30,12.2079
2010-06-30,12.6354
2010-05-28,13.4705
2010-04-30,14.1361
2010-03-31,14.4683
2010-02-26,14.0847
2010-01-29,13.9895
2009-12-31,14.2142
2009-11-30,13.7645
2009-10-30,13.6620
2009-09-30,13.3926
2009-08-31,12.9225
2009-07-31,12.2508
2009-06-30,11.4500
2009-05-29,10.9217
2009-04-30,9.8683
2009-03-31,9.2121
2009-02-27,8.5699
2009-01-30,8.9211
2008-12-31,9.4511
2008-11-28,11.2502
2008-10-31,13.0693
2008-09-30,14.4732
2008-08-29,15.0698
2008-07-31,15.3636
2008-06-30,16.0979
2008-05-30,16.7427
2008-04-30,16.9890
2008-03-31,18.4355
2008-02-29,18.8335
2008-01-31,18.9458
2007-12-31,18.5805
2007-11-30,18.3462
2007-10-31,18.0539
2007-09-28,16.9736
2007-08-31,16.3282
2007-07-31,16.7207
2007-06-29,17.0635
2007-05-31,16.8382
2007-04-30,16.2805
2007-03-30,15.7153
2007-02-28,15.2810
2007-01-31,14.9057
2006-12-29,14.5346
2006-11-30,14.4394
2006-10-31,14.4821
2006-09-29,14.2811
2006-08-31,14.1376
2006-07-31,14.0402
2006-06-30,14.6875
2006-05-31,15.5051
2006-04-28,16.5113
2006-03-31,17.1355
2006-02-28,16.8425
2006-01-31,16.3751
2005-12-30,15.7310
2005-11-30,15.1613
2005-10-31,14.4033
2005-09-30,13.7207
2005-08-31,13.1890
2005-07-29,13.0024
2005-06-30,12.5023
2005-05-31,12.3067
2005-04-29,12.1318
2005-03-31,12.2488
2005-02-28,12.4626
2005-01-31,12.4267
2004-12-31,12.4496
2004-11-30,12.1916
2004-10-29,12.0877
2004-09-30,12.0943
2004-08-31,12.2621
2004-07-30,12.3943
2004-06-30,12.8192
2004-05-28,12.8062
2004-04-30,12.9225
2004-03-31,13.2014
2004-02-27,13.0108
2004-01-30,12.4593
2003-12-31,12.0263
2003-11-28,11.7956
2003-10-31,11.6135
2003-09-30,11.6669
2003-08-29,11.7230
2003-07-31,11.3367
2003-06-30,10.9619
2003-05-30,10.7831
2003-04-30,10.4162
2003-03-31,10.0821
2003-02-28,10.1391
2003-01-31,10.3073
2002-12-31,10.5571
2002-11-29,11.0220
2002-10-31,11.2864
2002-09-30,11.7948
2002-08-30,12.5159
2002-07-31,12.9790
2002-06-28,13.8807
2002-05-31,13.4941
2002-04-30,13.2097
2002-03-28,13.1402
