,TEMA_monthly_10
2009-12-31,16.1475
2009-11-30,15.9838
2009-10-30,15.4029
2009-09-30,14.4791
2009-08-31,13.0360
2009-07-31,11.6992
2009-06-30,11.3193
2009-05-29,10.7482
2009-04-30,9.2057
2009-03-31,8.0933
2009-02-27,7.8071
2009-01-30,8.5467
2008-12-31,9.4989
2008-11-28,10.0100
2008-10-31,11.0160
2008-09-30,12.5929
2008-08-29,12.6759
2008-07-31,12.0217
2008-06-30,12.6725
2008-05-30,13.4329
2008-04-30,13.8093
2008-03-31,14.1791
2008-02-29,14.2424
2008-01-31,14.0775
2007-12-31,14.3151
2007-11-30,13.6395
2007-10-31,13.0337
2007-09-28,12.8362
2007-08-31,12.7951
2007-07-31,12.5855
2007-06-29,13.0094
2007-05-31,12.7805
2007-04-30,12.7127
2007-03-30,12.8798
2007-02-28,13.5034
2007-01-31,13.4877
2006-12-29,13.4514
2006-11-30,13.2217
2006-10-31,13.2591
2006-09-29,12.2341
2006-08-31,11.7169
2006-07-31,11.9567
2006-06-30,12.0813
2006-05-31,12.2593
2006-04-28,12.2084
2006-03-31,12.2022
2006-02-28,11.9456
2006-01-31,11.6996
2005-12-30,11.5852
2005-11-30,11.6736
2005-10-31,11.9987
2005-09-30,12.5772
2005-08-31,13.4260
2005-07-29,13.9863
2005-06-30,13.8725
2005-05-31,14.3312
2005-04-29,14.4640
2005-03-31,14.4969
2005-02-28,14.3378
2005-01-31,14.3282
2004-12-31,14.0131
2004-11-30,13.9505
2004-10-29,13.5336
2004-09-30,13.7823
2004-08-31,14.7533
2004-07-30,16.1226
2004-06-30,16.3094
2004-05-28,15.8090
2004-04-30,15.0387
2004-03-31,14.8071
2004-02-27,14.4387
2004-01-30,14.3318
2003-12-31,15.1059
2003-11-28,14.0731
2003-10-31,13.2401
2003-09-30,13.0225
2003-08-29,13.5045
2003-07-31,12.4465
2003-06-30,12.1062
2003-05-30,11.1884
2003-04-30,10.5682
2003-03-31,9.7901
2003-02-28,9.5784
2003-01-31,9.9007
2002-12-31,9.6566
2002-11-29,8.8883
2002-10-31,7.6133
2002-09-30,7.6200
2002-08-30,8.1041
2002-07-31,8.4992
2002-06-28,8.9584
2002-05-31,8.7878
2002-04-30,8.4512
2002-03-28,8.2723
