,TEMA_monthly_10
2022-04-04,33.5298
2022-03-31,32.0810
2022-02-28,29.9656
2022-01-31,28.3802
2021-12-31,26.7942
2021-11-30,26.9206
2021-10-29,26.7604
2021-09-30,25.5495
2021-08-31,25.0439
2021-07-30,25.2615
2021-06-30,25.2170
2021-05-28,24.0436
2021-04-30,22.5568
2021-03-31,21.5003
2021-02-26,20.2737
2021-01-29,19.1776
2020-12-31,18.5176
2020-11-30,18.2508
2020-10-30,17.4985
2020-09-30,17.4806
2020-08-31,17.1833
2020-07-31,16.3363
2020-06-30,16.1054
2020-05-29,15.8932
2020-04-30,15.0818
2020-03-31,14.6151
2020-02-28,17.1052
2020-01-31,18.3339
2019-12-31,19.2784
2019-11-29,18.9985
2019-10-31,19.4150
2019-09-30,20.3033
2019-08-30,20.6667
2019-07-31,21.6781
2019-06-28,22.5907
2019-05-31,22.0388
2019-04-30,22.3039
2019-03-29,21.6062
2019-02-28,20.3478
2019-01-31,19.8036
2018-12-31,18.9077
2018-11-30,20.2476
2018-10-31,20.7051
2018-09-28,21.9218
2018-08-31,22.2051
2018-07-31,21.5272
2018-06-29,20.4431
2018-05-31,20.2433
2018-04-30,20.2943
2018-03-29,20.9899
2018-02-28,22.4865
2018-01-31,23.3686
2017-12-29,22.7904
2017-11-30,22.3604
2017-10-31,22.5833
2017-09-29,23.1530
2017-08-31,23.1826
2017-07-31,23.4520
2017-06-30,22.7566
2017-05-31,22.4086
2017-04-28,22.8112
2017-03-31,22.3293
2017-02-28,22.0540
2017-01-31,22.3320
2016-12-30,22.4117
2016-11-30,21.3164
2016-10-31,19.9360
2016-09-30,18.5878
2016-08-31,15.8674
2016-07-29,13.3807
2016-06-30,11.7961
2016-05-31,10.8348
2016-04-29,9.7805
2016-03-31,9.9071
2016-02-29,12.0766
2016-01-29,16.0284
2015-12-31,20.7373
2015-11-30,25.0841
2015-10-30,27.1591
2015-09-30,29.0857
2015-08-31,33.1429
2015-07-31,34.4273
2015-06-30,34.4015
2015-05-29,32.1615
2015-04-30,31.8120
2015-03-31,31.2308
2015-02-27,30.6124
2015-01-30,30.6149
2014-12-31,32.7878
2014-11-28,35.4556
2014-10-31,36.6222
2014-09-30,36.5453
2014-08-29,36.2343
2014-07-31,34.0271
2014-06-30,31.6665
2014-05-30,27.3094
2014-04-30,25.5615
2014-03-31,24.8442
2014-02-28,24.3492
2014-01-31,23.4055
2013-12-31,22.2742
2013-11-29,21.3384
2013-10-31,21.4444
2013-09-30,21.3743
2013-08-30,20.9772
2013-07-31,20.5579
2013-06-28,20.7366
2013-05-31,21.6401
2013-04-30,21.9778
2013-03-28,21.2365
2013-02-28,20.3305
2013-01-31,20.1461
2012-12-31,19.6786
2012-11-30,19.8240
2012-10-31,20.0521
2012-09-28,19.4716
2012-08-31,18.5352
2012-07-31,18.1169
2012-06-29,17.7294
2012-05-31,18.2148
2012-04-30,18.3007
2012-03-30,16.9987
2012-02-29,16.2009
2012-01-31,15.3937
2011-12-30,14.5337
2011-11-30,13.8886
2011-10-31,13.2017
2011-09-30,12.8224
2011-08-31,13.9929
2011-07-29,14.8609
2011-06-30,14.7000
2011-05-31,14.8016
2011-04-29,14.5591
2011-03-31,13.5505
2011-02-28,12.5519
2011-01-31,11.2730
2010-12-31,10.3265
2010-11-30,9.5636
2010-10-29,9.0177
2010-09-30,8.5856
2010-08-31,8.6578
2010-07-30,9.0517
2010-06-30,9.2794
2010-05-28,9.9244
2010-04-30,10.4376
2010-03-31,10.0051
2010-02-26,9.4589
2010-01-29,9.0916
2009-12-31,8.7127
2009-11-30,8.0517
2009-10-30,7.4402
2009-09-30,6.8421
2009-08-31,6.2668
2009-07-31,5.8772
2009-06-30,5.3267
2009-05-29,4.9169
2009-04-30,4.1259
2009-03-31,3.8806
2009-02-27,4.4794
2009-01-30,5.6082
2008-12-31,6.6500
2008-11-28,8.2655
2008-10-31,10.3354
2008-09-30,12.1580
2008-08-29,14.1526
2008-07-31,15.0708
2008-06-30,16.1091
2008-05-30,15.2776
2008-04-30,14.6730
2008-03-31,14.4576
2008-02-29,14.8116
2008-01-31,14.4718
2007-12-31,15.0520
2007-11-30,14.7844
2007-10-31,14.6458
2007-09-28,13.8761
2007-08-31,13.3526
2007-07-31,13.3733
2007-06-29,13.0239
2007-05-31,12.6217
2007-04-30,11.9327
2007-03-30,11.5209
2007-02-28,11.1601
2007-01-31,11.0277
2006-12-29,10.7911
2006-11-30,10.6463
2006-10-31,9.9732
2006-09-29,9.8697
2006-08-31,9.8490
2006-07-31,9.5871
2006-06-30,9.3085
2006-05-31,9.1244
2006-04-28,9.0718
2006-03-31,9.1609
2006-02-28,9.4179
2006-01-31,9.7374
2005-12-30,9.5485
2005-11-30,9.4020
2005-10-31,9.6039
2005-09-30,9.6207
2005-08-31,8.8304
2005-07-29,8.3052
2005-06-30,7.8181
2005-05-31,7.6517
2005-04-29,7.5268
2005-03-31,7.6598
2005-02-28,7.3112
2005-01-31,6.7413
2004-12-31,6.3837
2004-11-30,5.9427
2004-10-29,5.1595
2004-09-30,5.0814
2004-08-31,5.0445
2004-07-30,5.0126
2004-06-30,4.8625
2004-05-28,4.6710
2004-04-30,4.3538
2004-03-31,4.2835
2004-02-27,4.3429
2004-01-30,4.4239
2003-12-31,4.3243
2003-11-28,4.2197
2003-10-31,4.1416
2003-09-30,3.7647
2003-08-29,3.3788
2003-07-31,2.8592
2003-06-30,2.8181
2003-05-30,2.3371
2003-04-30,1.6334
2003-03-31,0.8802
2003-02-28,0.4562
2003-01-31,0.1211
2002-12-31,-0.1151
2002-11-29,-0.1894
2002-10-31,-0.1399
2002-09-30,0.3194
2002-08-30,1.0814
2002-07-31,2.1403
2002-06-28,3.9554
2002-05-31,5.9881
2002-04-30,7.0294
2002-03-28,7.4079
