,TEMA_monthly_10
2022-04-04,39.3171
2022-03-31,40.6480
2022-02-28,42.6266
2022-01-31,44.1759
2021-12-31,44.6826
2021-11-30,44.5964
2021-10-29,45.6309
2021-09-30,46.0201
2021-08-31,47.7361
2021-07-30,50.4633
2021-06-30,50.1899
2021-05-28,49.7957
2021-04-30,47.0978
2021-03-31,44.7477
2021-02-26,42.5142
2021-01-29,39.9262
2020-12-31,38.0573
2020-11-30,37.3991
2020-10-30,36.2067
2020-09-30,37.0217
2020-08-31,35.6872
2020-07-31,32.4597
2020-06-30,30.4361
2020-05-29,28.3995
2020-04-30,27.6188
2020-03-31,29.1128
2020-02-28,34.2346
2020-01-31,37.2060
2019-12-31,39.9786
2019-11-29,38.1638
2019-10-31,36.3204
2019-09-30,33.9808
2019-08-30,33.8353
2019-07-31,36.3366
2019-06-28,36.9157
2019-05-31,35.1765
2019-04-30,36.8707
2019-03-29,35.5884
2019-02-28,35.9672
2019-01-31,35.2839
2018-12-31,34.3906
2018-11-30,37.1937
2018-10-31,38.4598
2018-09-28,40.7065
2018-08-31,42.0228
2018-07-31,43.4334
2018-06-29,44.2706
2018-05-31,47.3281
2018-04-30,48.2688
2018-03-29,49.5691
2018-02-28,50.5361
2018-01-31,52.4809
2017-12-29,50.7155
2017-11-30,51.0555
2017-10-31,48.3971
2017-09-29,46.1437
2017-08-31,43.5056
2017-07-31,42.4099
2017-06-30,40.5012
2017-05-31,40.2456
2017-04-28,39.6243
2017-03-31,38.7871
2017-02-28,37.7144
2017-01-31,35.7662
2016-12-30,33.7396
2016-11-30,31.5869
2016-10-31,30.8170
2016-09-30,29.7090
2016-08-31,28.6131
2016-07-29,27.6696
2016-06-30,27.3405
2016-05-31,29.3731
2016-04-29,29.9006
2016-03-31,29.9095
2016-02-29,28.7573
2016-01-29,30.9384
2015-12-31,36.6375
2015-11-30,36.9572
2015-10-30,38.0669
2015-09-30,40.0202
2015-08-31,43.9369
2015-07-31,48.6932
2015-06-30,52.2398
2015-05-29,53.1953
2015-04-30,52.5913
2015-03-31,52.3305
2015-02-27,51.1659
2015-01-30,48.8774
2014-12-31,50.1094
2014-11-28,51.4112
2014-10-31,52.3770
2014-09-30,53.5775
2014-08-29,57.9025
2014-07-31,58.3547
2014-06-30,58.8007
2014-05-30,57.3961
2014-04-30,56.3756
2014-03-31,54.9855
2014-02-28,53.0717
2014-01-31,49.9371
2013-12-31,49.6378
2013-11-29,47.6561
2013-10-31,45.8237
2013-09-30,44.0473
2013-08-30,41.7644
2013-07-31,39.6009
2013-06-28,36.6403
2013-05-31,34.8914
2013-04-30,33.7286
2013-03-28,32.8117
2013-02-28,31.6675
2013-01-31,30.8354
2012-12-31,29.6916
2012-11-30,28.8092
2012-10-31,29.1561
2012-09-28,29.8878
2012-08-31,30.0625
2012-07-31,30.4827
2012-06-29,31.6550
2012-05-31,33.8553
2012-04-30,35.2468
2012-03-30,35.0641
2012-02-29,33.1384
2012-01-31,30.6879
2011-12-30,29.5017
2011-11-30,30.9998
2011-10-31,32.5608
2011-09-30,31.6914
2011-08-31,35.0651
2011-07-29,36.6835
2011-06-30,36.4160
2011-05-31,35.4221
2011-04-29,36.1332
