,TEMA_monthly_10
2022-04-04,171.4249
2022-03-31,170.3913
2022-02-28,169.6855
2022-01-31,171.2621
2021-12-31,166.4644
2021-11-30,158.6770
2021-10-29,156.6888
2021-09-30,152.1189
2021-08-31,152.3773
2021-07-30,149.0968
2021-06-30,143.5077
2021-05-28,140.7311
2021-04-30,137.2551
2021-03-31,134.4205
2021-02-26,131.8953
2021-01-29,136.7369
2020-12-31,138.9188
2020-11-30,134.2850
2020-10-30,130.5210
2020-09-30,131.8390
2020-08-31,130.2026
2020-07-31,127.3434
2020-06-30,124.5437
2020-05-29,123.7977
2020-04-30,123.7611
2020-03-31,123.1936
2020-02-28,129.9853
2020-01-31,132.7960
2019-12-31,130.3083
2019-11-29,129.6195
2019-10-31,129.3211
2019-09-30,127.6031
2019-08-30,124.6582
2019-07-31,120.7086
2019-06-28,120.0151
2019-05-31,116.5461
2019-04-30,113.5797
2019-03-29,108.8693
2019-02-28,105.0848
2019-01-31,103.6127
2018-12-31,103.7126
2018-11-30,105.0758
2018-10-31,100.5404
2018-09-28,99.5568
2018-08-31,98.4193
2018-07-31,97.1534
2018-06-29,93.5255
2018-05-31,91.9731
2018-04-30,95.0264
2018-03-29,99.7868
2018-02-28,101.9305
2018-01-31,105.1446
2017-12-29,103.4777
2017-11-30,101.0721
2017-10-31,99.3974
2017-09-29,100.9716
2017-08-31,102.4293
2017-07-31,101.8378
2017-06-30,100.6787
2017-05-31,99.3728
2017-04-28,96.4057
2017-03-31,94.3741
2017-02-28,92.0419
2017-01-31,89.7798
2016-12-30,90.1592
2016-11-30,90.1496
2016-10-31,92.6278
2016-09-30,92.4915
2016-08-31,91.1891
2016-07-29,90.2138
2016-06-30,87.7758
2016-05-31,85.7034
2016-04-29,85.6361
2016-03-31,84.3996
2016-02-29,82.7257
2016-01-29,83.1641
2015-12-31,82.8718
2015-11-30,81.9705
2015-10-30,80.7802
2015-09-30,77.8042
2015-08-31,77.7380
2015-07-31,78.7488
2015-06-30,78.2907
2015-05-29,79.1852
2015-04-30,79.0801
2015-03-31,79.5014
2015-02-27,79.6807
2015-01-30,78.2773
2014-12-31,78.8249
2014-11-28,78.9767
2014-10-31,76.2961
2014-09-30,74.2210
2014-08-29,72.6117
2014-07-31,70.7265
2014-06-30,70.1314
2014-05-30,68.4363
2014-04-30,66.6939
2014-03-31,65.3156
2014-02-28,64.4720
2014-01-31,65.2717
2013-12-31,66.1993
2013-11-29,66.0699
2013-10-31,65.2228
2013-09-30,64.0072
2013-08-30,64.4596
2013-07-31,65.1176
2013-06-28,63.8872
2013-05-31,62.7553
2013-04-30,61.6838
2013-03-28,59.0125
2013-02-28,56.6328
2013-01-31,54.7204
2012-12-31,53.5856
2012-11-30,54.1083
2012-10-31,54.1603
2012-09-28,54.6297
2012-08-31,54.4211
2012-07-31,53.4099
2012-06-29,51.6439
2012-05-31,49.9923
2012-04-30,48.9180
2012-03-30,48.4962
2012-02-29,47.6806
2012-01-31,48.1799
2011-12-30,47.8058
2011-11-30,46.9114
2011-10-31,46.7725
2011-09-30,47.3571
2011-08-31,48.7388
2011-07-29,49.4963
2011-06-30,50.9864
2011-05-31,49.9514
2011-04-29,48.2343
2011-03-31,46.7091
2011-02-28,46.5882
2011-01-31,47.0801
2010-12-31,47.3167
2010-11-30,47.0982
2010-10-29,47.2535
2010-09-30,47.0637
2010-08-31,46.1333
2010-07-30,45.9671
2010-06-30,45.2740
2010-05-28,46.0275
2010-04-30,46.3135
2010-03-31,45.4865
2010-02-26,43.6765
2010-01-29,42.8294
2009-12-31,42.8057
2009-11-30,42.1087
2009-10-30,40.5197
2009-09-30,38.8829
2009-08-31,37.3204
2009-07-31,36.1676
2009-06-30,34.4943
2009-05-29,32.9717
2009-04-30,32.4444
2009-03-31,32.9351
2009-02-27,33.1167
2009-01-30,35.3637
2008-12-31,37.9654
2008-11-28,39.9358
2008-10-31,42.3153
2008-09-30,45.7762
2008-08-29,44.4966
2008-07-31,44.0815
2008-06-30,44.3738
2008-05-30,46.1708
2008-04-30,46.9125
2008-03-31,47.8736
2008-02-29,47.6031
2008-01-31,48.4656
2007-12-31,50.2950
2007-11-30,49.3660
2007-10-31,47.4283
2007-09-28,45.9483
2007-08-31,43.8555
2007-07-31,43.1555
2007-06-29,43.1164
2007-05-31,43.3302
2007-04-30,42.2173
2007-03-30,41.4874
2007-02-28,41.4598
2007-01-31,41.6731
2006-12-29,41.0194
2006-11-30,41.1545
2006-10-31,41.6552
2006-09-29,41.6642
2006-08-31,40.7841
2006-07-31,39.5037
2006-06-30,38.3471
2006-05-31,38.0099
2006-04-28,37.4055
2006-03-31,37.4102
2006-02-28,37.5536
2006-01-31,37.2461
2005-12-30,37.5402
2005-11-30,37.0838
2005-10-31,36.3838
2005-09-30,35.3256
2005-08-31,34.7060
2005-07-29,34.6363
2005-06-30,34.6153
2005-05-31,34.7762
2005-04-29,34.0747
2005-03-31,33.2367
2005-02-28,33.0429
2005-01-31,32.4605
2004-12-31,31.6307
2004-11-30,31.0106
2004-10-29,31.1350
2004-09-30,31.4438
2004-08-31,32.2599
2004-07-30,32.9480
2004-06-30,33.8817
2004-05-28,33.5424
2004-04-30,33.2183
2004-03-31,32.1495
2004-02-27,30.7184
2004-01-30,29.3822
2003-12-31,29.2451
2003-11-28,29.2384
2003-10-31,28.6095
2003-09-30,27.7411
2003-08-29,27.2256
2003-07-31,27.0206
2003-06-30,26.0661
2003-05-30,25.2889
2003-04-30,24.3459
2003-03-31,23.3748
2003-02-28,23.3514
2003-01-31,24.1508
2002-12-31,24.5421
2002-11-29,24.4996
2002-10-31,24.4827
2002-09-30,23.9109
2002-08-30,26.0662
2002-07-31,28.3450
2002-06-28,30.3723
2002-05-31,31.2230
2002-04-30,30.9585
2002-03-28,30.5302
