,TEMA_monthly_10
2022-04-04,358.0797
2022-03-31,355.7916
2022-02-28,353.5103
2022-01-31,345.8177
2021-12-31,363.3837
2021-11-30,344.3211
2021-10-29,330.9839
2021-09-30,305.0003
2021-08-31,293.0294
2021-07-30,256.7074
2021-06-30,229.1380
2021-05-28,209.0394
2021-04-30,190.6612
2021-03-31,171.5578
2021-02-26,155.4106
2021-01-29,141.1103
2020-12-31,135.5191
2020-11-30,124.2571
2020-10-30,124.2789
2020-09-30,132.5912
2020-08-31,139.2905
2020-07-31,138.8215
2020-06-30,132.9447
2020-05-29,124.0202
2020-04-30,108.7669
2020-03-31,106.7859
2020-02-28,107.7646
2020-01-31,108.0342
2019-12-31,98.8973
2019-11-29,90.6757
2019-10-31,79.3454
2019-09-30,78.3215
2019-08-30,80.0059
2019-07-31,80.8073
2019-06-28,81.1230
2019-05-31,83.7603
2019-04-30,90.2901
2019-03-29,85.4593
2019-02-28,84.2129
2019-01-31,80.0417
2018-12-31,80.3081
2018-11-30,84.3260
2018-10-31,87.3187
2018-09-28,85.3344
2018-08-31,74.7959
2018-07-31,64.2453
2018-06-29,62.1258
2018-05-31,58.8539
2018-04-30,54.4322
2018-03-29,51.4368
2018-02-28,47.8930
2018-01-31,44.4913
2017-12-29,42.2474
2017-11-30,40.3660
2017-10-31,38.5758
2017-09-29,37.6392
2017-08-31,38.5925
2017-07-31,38.3431
2017-06-30,38.7507
2017-05-31,38.8900
2017-04-28,37.7027
2017-03-31,36.0729
2017-02-28,34.0331
2017-01-31,31.6740
2016-12-30,30.9719
2016-11-30,32.1051
2016-10-31,33.8388
2016-09-30,35.0918
2016-08-31,33.6590
2016-07-29,32.0787
2016-06-30,30.7676
2016-05-31,30.9973
2016-04-29,29.6879
2016-03-31,29.0386
2016-02-29,29.5160
2016-01-29,31.8916
2015-12-31,35.6989
2015-11-30,39.3206
2015-10-30,41.3460
2015-09-30,45.2823
2015-08-31,45.3737
2015-07-31,45.3936
2015-06-30,41.3010
2015-05-29,39.2231
2015-04-30,36.7073
2015-03-31,34.2811
2015-02-27,32.3372
2015-01-30,30.1654
2014-12-31,29.2792
2014-11-28,27.3065
2014-10-31,26.3471
2014-09-30,25.8344
2014-08-29,25.4984
2014-07-31,24.5334
2014-06-30,23.8600
2014-05-30,22.3989
2014-04-30,21.9703
2014-03-31,21.6245
2014-02-28,21.0468
2014-01-31,19.4277
2013-12-31,18.3667
2013-11-29,18.2438
2013-10-31,19.4889
2013-09-30,19.3496
2013-08-30,19.1132
2013-07-31,19.1414
2013-06-28,18.2940
2013-05-31,19.6571
2013-04-30,20.5778
2013-03-28,22.8687
2013-02-28,22.4388
2013-01-31,21.4941
2012-12-31,20.5395
2012-11-30,20.9262
2012-10-31,22.2658
2012-09-28,24.6905
2012-08-31,25.0717
2012-07-31,23.9969
2012-06-29,24.0592
2012-05-31,24.6497
2012-04-30,26.7808
2012-03-30,26.5495
