,TEMA_monthly_10
2022-04-04,263.7310
2022-03-31,261.9748
2022-02-28,248.0050
2022-01-31,244.7837
2021-12-31,240.9214
2021-11-30,229.5035
2021-10-29,223.6300
2021-09-30,210.6430
2021-08-31,221.2463
2021-07-30,222.5375
2021-06-30,223.1630
2021-05-28,222.4815
2021-04-30,217.3910
2021-03-31,211.4065
2021-02-26,202.8273
2021-01-29,198.9119
2020-12-31,198.5880
2020-11-30,190.3252
2020-10-30,180.1931
2020-09-30,182.8690
2020-08-31,173.4898
2020-07-31,162.1637
2020-06-30,158.3049
2020-05-29,155.3851
2020-04-30,150.6606
2020-03-31,151.0008
2020-02-28,163.7570
2020-01-31,170.4022
2019-12-31,167.9711
2019-11-29,163.1810
2019-10-31,158.9328
2019-09-30,159.7897
2019-08-30,163.0330
2019-07-31,167.4625
2019-06-28,162.7172
2019-05-31,162.0540
2019-04-30,161.9915
2019-03-29,155.3803
2019-02-28,151.2738
2019-01-31,144.4230
2018-12-31,139.8944
2018-11-30,145.9322
2018-10-31,144.6317
2018-09-28,147.3659
2018-08-31,140.3915
2018-07-31,137.0859
2018-06-29,132.5760
2018-05-31,130.4586
2018-04-30,126.1242
2018-03-29,125.2799
2018-02-28,123.0023
2018-01-31,121.6606
2017-12-29,117.5475
2017-11-30,110.5761
2017-10-31,104.5305
2017-09-29,102.2512
2017-08-31,98.5228
2017-07-31,99.3182
2017-06-30,102.0304
2017-05-31,102.0822
2017-04-28,100.9160
2017-03-31,98.1406
2017-02-28,97.2818
2017-01-31,94.3847
2016-12-30,90.9040
2016-11-30,87.1773
2016-10-31,82.8316
2016-09-30,84.4354
2016-08-31,81.0315
2016-07-29,77.0600
2016-06-30,72.9561
2016-05-31,70.4154
2016-04-29,68.6524
2016-03-31,64.8563
2016-02-29,64.1643
2016-01-29,64.0225
2015-12-31,68.6615
2015-11-30,72.3541
2015-10-30,74.8589
2015-09-30,76.1244
2015-08-31,78.9179
2015-07-31,84.9213
2015-06-30,87.4713
2015-05-29,92.6409
2015-04-30,97.0647
2015-03-31,100.6966
2015-02-27,104.5653
2015-01-30,102.9786
2014-12-31,102.2044
2014-11-28,99.4453
2014-10-31,96.2036
2014-09-30,91.3950
2014-08-29,88.4348
2014-07-31,85.4610
2014-06-30,84.9203
2014-05-30,82.9096
2014-04-30,79.8647
2014-03-31,77.4931
2014-02-28,74.4284
2014-01-31,71.6496
2013-12-31,69.2603
2013-11-29,67.2459
2013-10-31,65.7301
2013-09-30,66.4736
2013-08-30,66.2227
2013-07-31,66.0716
2013-06-28,64.3529
2013-05-31,62.7003
2013-04-30,59.8653
2013-03-28,57.4447
2013-02-28,55.1763
2013-01-31,53.0983
2012-12-31,51.6163
2012-11-30,50.8641
2012-10-31,50.4215
2012-09-28,49.7418
2012-08-31,49.7699
2012-07-31,48.8927
2012-06-29,47.2720
2012-05-31,45.6291
2012-04-30,45.2295
2012-03-30,44.3915
2012-02-29,44.3699
2012-01-31,43.4497
2011-12-30,41.0263
2011-11-30,39.6145
2011-10-31,38.1551
2011-09-30,37.1703
2011-08-31,40.4857
2011-07-29,42.4663
2011-06-30,42.5951
2011-05-31,42.0599
2011-04-29,40.8889
2011-03-31,39.4574
2011-02-28,38.4854
2011-01-31,37.6033
2010-12-31,36.3855
2010-11-30,34.8897
2010-10-29,33.1515
2010-09-30,31.1456
2010-08-31,29.5840
2010-07-30,29.4842
2010-06-30,28.8411
2010-05-28,29.1093
2010-04-30,28.8510
2010-03-31,27.2954
2010-02-26,25.4754
2010-01-29,24.2287
2009-12-31,24.1589
2009-11-30,23.0938
2009-10-30,21.6277
2009-09-30,21.5994
2009-08-31,20.7068
2009-07-31,19.0157
2009-06-30,17.2296
2009-05-29,16.1077
2009-04-30,15.3291
2009-03-31,14.4930
2009-02-27,15.5579
2009-01-30,18.2926
2008-12-31,21.0032
2008-11-28,24.1246
