,TEMA_monthly_10
2022-04-04,70.1691
2022-03-31,69.0747
2022-02-28,66.7645
2022-01-31,64.9375
2021-12-31,62.6566
2021-11-30,62.1291
2021-10-29,63.6817
2021-09-30,63.2564
2021-08-31,63.0203
2021-07-30,62.1456
2021-06-30,63.6087
2021-05-28,63.8989
2021-04-30,60.2012
2021-03-31,55.6853
2021-02-26,50.4497
2021-01-29,44.4843
2020-12-31,41.9084
2020-11-30,38.7648
2020-10-30,34.5959
2020-09-30,34.1594
2020-08-31,34.0573
2020-07-31,33.2171
2020-06-30,32.8275
2020-05-29,33.2888
2020-04-30,34.5014
2020-03-31,36.7454
2020-02-28,43.6178
2020-01-31,46.2115
2019-12-31,45.8760
2019-11-29,44.4968
2019-10-31,43.0265
2019-09-30,42.9785
2019-08-30,42.6221
2019-07-31,43.7740
2019-06-28,42.5501
2019-05-31,40.5185
2019-04-30,39.5772
2019-03-29,38.4893
2019-02-28,39.0352
2019-01-31,38.2945
2018-12-31,37.2058
2018-11-30,38.3961
2018-10-31,38.0902
2018-09-28,39.9557
2018-08-31,39.4815
2018-07-31,39.2899
2018-06-29,39.3687
2018-05-31,40.7504
2018-04-30,41.3873
2018-03-29,41.5618
2018-02-28,42.7876
2018-01-31,44.3221
2017-12-29,45.5733
2017-11-30,45.7782
2017-10-31,44.0462
2017-09-29,41.5316
2017-08-31,38.5493
2017-07-31,36.9127
2017-06-30,36.3318
2017-05-31,35.4013
2017-04-28,35.8832
2017-03-31,36.1107
2017-02-28,35.8650
2017-01-31,35.5278
2016-12-30,34.1940
2016-11-30,32.3278
2016-10-31,28.9971
2016-09-30,27.7992
2016-08-31,27.1736
2016-07-29,26.7627
2016-06-30,26.7146
2016-05-31,27.9944
2016-04-29,27.4848
2016-03-31,27.2022
2016-02-29,27.3959
2016-01-29,29.6753
2015-12-31,31.0990
2015-11-30,31.7250
2015-10-30,31.4481
2015-09-30,31.5273
2015-08-31,33.0307
2015-07-31,33.9938
2015-06-30,33.1552
2015-05-29,31.7879
2015-04-30,31.3385
2015-03-31,31.2552
2015-02-27,31.4632
2015-01-30,31.6718
2014-12-31,33.9229
2014-11-28,34.0604
2014-10-31,33.5665
2014-09-30,33.4769
2014-08-29,33.4804
2014-07-31,32.9788
2014-06-30,33.1710
2014-05-30,32.1430
2014-04-30,32.4130
2014-03-31,32.2637
2014-02-28,31.7308
2014-01-31,31.6697
2013-12-31,32.1941
2013-11-29,30.8252
2013-10-31,29.3275
2013-09-30,29.0328
2013-08-30,28.5778
2013-07-31,28.0385
2013-06-28,26.2835
2013-05-31,24.6040
2013-04-30,22.6274
2013-03-28,21.8162
2013-02-28,20.9476
2013-01-31,20.6479
2012-12-31,19.5005
2012-11-30,19.5350
2012-10-31,19.4892
2012-09-28,18.8332
2012-08-31,18.2862
2012-07-31,17.6520
2012-06-29,18.0762
2012-05-31,18.7389
2012-04-30,20.4019
2012-03-30,20.2561
2012-02-29,19.5589
2012-01-31,18.1194
2011-12-30,17.3289
2011-11-30,17.8869
2011-10-31,18.7265
2011-09-30,18.9650
2011-08-31,22.1277
2011-07-29,24.7434
2011-06-30,25.7223
2011-05-31,26.1119
2011-04-29,26.5242
2011-03-31,26.0249
2011-02-28,25.9650
2011-01-31,24.7830
2010-12-31,23.5510
2010-11-30,22.1732
2010-10-29,22.4740
2010-09-30,22.3209
2010-08-31,22.7474
2010-07-30,23.6136
2010-06-30,23.1734
2010-05-28,24.0211
2010-04-30,24.1413
2010-03-31,22.3026
2010-02-26,20.3176
2010-01-29,19.9018
2009-12-31,19.6411
2009-11-30,19.2096
2009-10-30,18.9773
2009-09-30,18.9469
2009-08-31,17.4334
2009-07-31,15.3516
2009-06-30,13.7662
2009-05-29,13.0250
2009-04-30,11.6186
2009-03-31,10.4743
2009-02-27,11.6769
2009-01-30,15.3891
2008-12-31,17.4818
2008-11-28,18.6600
2008-10-31,22.9048
2008-09-30,28.0420
2008-08-29,27.6778
2008-07-31,27.8930
2008-06-30,29.5440
2008-05-30,31.3623
2008-04-30,31.5285
2008-03-31,31.5291
2008-02-29,31.7860
2008-01-31,32.9141
2007-12-31,34.3717
2007-11-30,35.5232
2007-10-31,35.7493
2007-09-28,35.1207
2007-08-31,33.8024
2007-07-31,33.7793
2007-06-29,35.0111
2007-05-31,35.2248
2007-04-30,34.1723
2007-03-30,33.2933
2007-02-28,32.7645
2007-01-31,31.8583
2006-12-29,30.7709
2006-11-30,30.1541
2006-10-31,29.2486
2006-09-29,28.5944
2006-08-31,27.7121
2006-07-31,26.9224
2006-06-30,26.7593
2006-05-31,26.7443
2006-04-28,26.5774
2006-03-31,26.0549
2006-02-28,26.5179
2006-01-31,26.5204
2005-12-30,26.4219
2005-11-30,26.5784
2005-10-31,25.8498
2005-09-30,25.5391
2005-08-31,24.8186
2005-07-29,23.9325
2005-06-30,22.4680
2005-05-31,21.6686
2005-04-29,20.5446
2005-03-31,20.7962
2005-02-28,21.0474
2005-01-31,20.6885
2004-12-31,20.5341
2004-11-30,19.9761
2004-10-29,19.6048
2004-09-30,19.3723
2004-08-31,18.8636
2004-07-30,18.5273
2004-06-30,18.5073
2004-05-28,18.3523
2004-04-30,18.1559
2004-03-31,18.1480
2004-02-27,17.6563
2004-01-30,17.0325
2003-12-31,16.5836
2003-11-28,15.8169
2003-10-31,14.9679
2003-09-30,14.1991
2003-08-29,14.1767
2003-07-31,14.0084
2003-06-30,13.9871
2003-05-30,13.7473
2003-04-30,13.5102
2003-03-31,12.9128
2003-02-28,12.8448
2003-01-31,12.8458
2002-12-31,12.6813
2002-11-29,12.3929
2002-10-31,12.0931
2002-09-30,12.7790
2002-08-30,14.2244
