,TEMA_monthly_10
2022-04-04,87.0532
2022-03-31,84.6935
2022-02-28,81.2822
2022-01-31,76.5767
2021-12-31,76.9190
2021-11-30,75.8005
2021-10-29,78.3411
2021-09-30,78.3407
2021-08-31,78.2179
2021-07-30,78.1382
2021-06-30,74.6681
2021-05-28,73.2769
2021-04-30,69.7528
2021-03-31,66.7526
2021-02-26,64.4062
2021-01-29,65.8343
2020-12-31,65.1854
2020-11-30,63.4771
2020-10-30,62.6222
2020-09-30,61.8331
2020-08-31,63.8765
2020-07-31,61.7292
2020-06-30,57.0431
2020-05-29,57.1749
2020-04-30,55.9754
2020-03-31,58.5280
2020-02-28,65.1469
2020-01-31,67.9417
2019-12-31,66.6277
2019-11-29,66.0959
2019-10-31,63.7897
2019-09-30,64.5898
2019-08-30,65.1228
2019-07-31,67.1039
2019-06-28,66.6198
2019-05-31,63.5409
2019-04-30,62.5795
2019-03-29,61.4016
2019-02-28,62.3027
2019-01-31,64.1484
2018-12-31,65.6951
2018-11-30,67.4113
2018-10-31,64.1560
2018-09-28,62.4727
2018-08-31,58.8401
2018-07-31,57.3381
2018-06-29,54.2771
2018-05-31,53.4631
2018-04-30,54.2653
2018-03-29,52.0985
2018-02-28,53.7971
2018-01-31,57.1165
2017-12-29,57.2648
2017-11-30,60.7542
2017-10-31,65.2382
2017-09-29,68.1546
2017-08-31,70.6426
2017-07-31,71.6543
2017-06-30,70.7489
2017-05-31,69.0398
2017-04-28,66.1381
2017-03-31,64.4531
2017-02-28,62.9433
2017-01-31,60.3135
2016-12-30,59.5835
2016-11-30,60.7539
2016-10-31,63.2886
2016-09-30,66.9832
2016-08-31,68.7350
2016-07-29,70.9455
2016-06-30,69.4594
2016-05-31,68.1198
2016-04-29,66.7111
2016-03-31,65.7214
2016-02-29,63.0035
2016-01-29,60.6913
2015-12-31,60.8044
2015-11-30,59.0403
2015-10-30,56.7491
2015-09-30,54.5277
2015-08-31,56.1773
2015-07-31,57.4401
2015-06-30,56.2278
2015-05-29,55.8322
2015-04-30,55.2160
2015-03-31,55.3473
2015-02-27,54.6994
2015-01-30,53.4424
2014-12-31,51.9275
2014-11-28,50.0360
2014-10-31,46.8456
2014-09-30,46.5787
2014-08-29,47.0601
2014-07-31,46.8463
2014-06-30,47.3406
2014-05-30,47.3203
2014-04-30,46.8911
2014-03-31,47.5273
2014-02-28,46.9314
2014-01-31,45.9396
2013-12-31,45.3634
2013-11-29,44.4683
2013-10-31,43.0034
2013-09-30,41.0548
2013-08-30,40.2784
2013-07-31,39.6732
2013-06-28,37.8782
2013-05-31,37.2001
2013-04-30,35.9093
2013-03-28,35.4171
2013-02-28,33.9968
2013-01-31,32.6650
2012-12-31,31.3707
2012-11-30,30.9526
2012-10-31,30.1903
2012-09-28,30.8616
2012-08-31,30.3541
2012-07-31,30.1743
2012-06-29,30.3663
2012-05-31,29.6062
2012-04-30,29.5086
2012-03-30,28.6522
2012-02-29,27.6044
2012-01-31,26.4532
2011-12-30,25.5617
2011-11-30,25.9466
2011-10-31,26.5354
2011-09-30,26.0797
2011-08-31,27.3060
2011-07-29,28.0407
2011-06-30,28.8961
2011-05-31,28.6945
2011-04-29,28.2051
2011-03-31,27.0218
2011-02-28,25.9178
2011-01-31,24.5008
2010-12-31,23.2080
2010-11-30,22.3752
2010-10-29,22.1720
2010-09-30,22.1696
2010-08-31,21.5037
2010-07-30,22.0216
2010-06-30,22.8365
2010-05-28,23.3493
2010-04-30,23.6288
2010-03-31,22.8714
2010-02-26,22.0827
2010-01-29,21.3832
2009-12-31,21.0120
2009-11-30,20.7801
2009-10-30,21.1428
2009-09-30,20.7667
2009-08-31,19.5891
2009-07-31,18.3054
2009-06-30,16.8124
2009-05-29,15.5331
2009-04-30,14.3450
2009-03-31,13.8831
2009-02-27,13.6185
2009-01-30,14.2619
2008-12-31,15.1843
2008-11-28,16.9011
2008-10-31,19.8152
2008-09-30,21.2758
2008-08-29,21.6163
2008-07-31,20.9228
2008-06-30,21.2263
2008-05-30,22.2280
2008-04-30,22.6265
2008-03-31,23.3000
2008-02-29,23.7343
2008-01-31,23.6961
2007-12-31,24.0300
2007-11-30,23.5976
2007-10-31,23.4818
2007-09-28,23.0419
2007-08-31,22.0775
2007-07-31,21.2972
