,TEMA_monthly_10
2022-04-04,57.1062
2022-03-31,57.6098
2022-02-28,58.3099
2022-01-31,59.1804
2021-12-31,60.3261
2021-11-30,56.8682
2021-10-29,57.2232
2021-09-30,56.7584
2021-08-31,57.0808
2021-07-30,54.2346
2021-06-30,52.1872
2021-05-28,50.7430
2021-04-30,48.4690
2021-03-31,46.2493
2021-02-26,42.5688
2021-01-29,41.5557
2020-12-31,40.2506
2020-11-30,38.4923
2020-10-30,37.1119
2020-09-30,39.8118
2020-08-31,41.8672
2020-07-31,43.1310
2020-06-30,41.8881
2020-05-29,40.6268
2020-04-30,38.1080
2020-03-31,38.0095
2020-02-28,40.2237
2020-01-31,43.2474
2019-12-31,43.9905
2019-11-29,44.1117
2019-10-31,45.9981
2019-09-30,47.4128
2019-08-30,48.5001
2019-07-31,51.6253
2019-06-28,50.7297
2019-05-31,49.8377
2019-04-30,49.9852
2019-03-29,47.5652
2019-02-28,45.2213
2019-01-31,42.9737
2018-12-31,42.2914
2018-11-30,43.8129
2018-10-31,43.1433
2018-09-28,43.2726
2018-08-31,41.7108
2018-07-31,39.7603
2018-06-29,40.0358
2018-05-31,40.0205
2018-04-30,39.9890
2018-03-29,38.7729
2018-02-28,37.7982
2018-01-31,35.0208
2017-12-29,32.6771
2017-11-30,31.1868
2017-10-31,29.4842
2017-09-29,28.7696
2017-08-31,28.1479
2017-07-31,28.0263
2017-06-30,28.2551
2017-05-31,28.8005
2017-04-28,29.4000
2017-03-31,28.7175
2017-02-28,27.9421
2017-01-31,26.4983
2016-12-30,26.2983
2016-11-30,26.3839
2016-10-31,26.6725
2016-09-30,26.5280
2016-08-31,25.7832
2016-07-29,24.7643
2016-06-30,23.7160
2016-05-31,23.3173
2016-04-29,22.5000
2016-03-31,22.1562
2016-02-29,21.2474
2016-01-29,21.1981
2015-12-31,22.4742
2015-11-30,22.6066
2015-10-30,22.7359
2015-09-30,22.0285
2015-08-31,22.5260
2015-07-31,23.4365
2015-06-30,23.3449
2015-05-29,23.7873
2015-04-30,23.3610
2015-03-31,22.9127
2015-02-27,22.8791
2015-01-30,21.7921
2014-12-31,21.8075
2014-11-28,21.0789
2014-10-31,20.0326
2014-09-30,20.1327
2014-08-29,19.8548
2014-07-31,19.5881
2014-06-30,19.0163
2014-05-30,18.4306
2014-04-30,17.6566
2014-03-31,17.2938
2014-02-28,17.2140
2014-01-31,17.4115
2013-12-31,17.6332
2013-11-29,17.7575
2013-10-31,18.5199
2013-09-30,18.9111
2013-08-30,19.0495
2013-07-31,19.2240
2013-06-28,18.2054
2013-05-31,17.3406
2013-04-30,16.0992
2013-03-28,15.8420
2013-02-28,15.5100
2013-01-31,14.9940
2012-12-31,14.3399
2012-11-30,13.8176
2012-10-31,13.4111
2012-09-28,13.7672
2012-08-31,13.3780
2012-07-31,12.8142
2012-06-29,13.5581
2012-05-31,14.0886
2012-04-30,15.2710
2012-03-30,15.0709
2012-02-29,14.2731
2012-01-31,13.6906
2011-12-30,12.9299
2011-11-30,12.6121
2011-10-31,11.8837
2011-09-30,10.9041
2011-08-31,11.0524
2011-07-29,11.2689
2011-06-30,11.5267
2011-05-31,12.2012
2011-04-29,12.6959
2011-03-31,13.1504
2011-02-28,14.0730
2011-01-31,14.8306
2010-12-31,14.7272
2010-11-30,15.0671
2010-10-29,16.1282
2010-09-30,15.9087
2010-08-31,16.0723
2010-07-30,17.2616
2010-06-30,17.5005
2010-05-28,18.6819
2010-04-30,19.4604
2010-03-31,18.6811
2010-02-26,17.8853
2010-01-29,17.4669
2009-12-31,17.6866
2009-11-30,17.2156
2009-10-30,16.7076
2009-09-30,16.1764
2009-08-31,14.9791
2009-07-31,14.1267
2009-06-30,12.6652
2009-05-29,12.1815
2009-04-30,11.6017
2009-03-31,10.4359
2009-02-27,10.0901
2009-01-30,10.8117
2008-12-31,11.8435
2008-11-28,12.8713
2008-10-31,14.4114
2008-09-30,16.1977
2008-08-29,16.5790
2008-07-31,16.4899
2008-06-30,17.4426
2008-05-30,18.2949
2008-04-30,17.9171
2008-03-31,17.9470
2008-02-29,18.8111
2008-01-31,19.9869
2007-12-31,21.6834
2007-11-30,22.9020
2007-10-31,24.1602
2007-09-28,23.4416
2007-08-31,22.2273
2007-07-31,20.9230
2007-06-29,20.3848
2007-05-31,20.0334
2007-04-30,19.8940
2007-03-30,19.6964
2007-02-28,19.9079
2007-01-31,19.9176
2006-12-29,19.4849
2006-11-30,18.3833
2006-10-31,16.8621
2006-09-29,15.9010
2006-08-31,14.9937
2006-07-31,14.1087
2006-06-30,14.7946
2006-05-31,14.9775
2006-04-28,15.1386
2006-03-31,14.7151
2006-02-28,13.7044
2006-01-31,12.8983
2005-12-30,12.5336
2005-11-30,12.7252
2005-10-31,12.8266
2005-09-30,13.0429
2005-08-31,13.1533
2005-07-29,13.4812
2005-06-30,13.2340
2005-05-31,12.9253
2005-04-29,12.3486
2005-03-31,12.5882
2005-02-28,12.6950
2005-01-31,13.1385
2004-12-31,13.5426
2004-11-30,13.5616
2004-10-29,13.9155
2004-09-30,14.2571
2004-08-31,15.3371
2004-07-30,16.6165
