,TEMA_monthly_10
2022-04-04,62.7311
2022-03-31,62.8270
2022-02-28,62.9360
2022-01-31,65.5118
2021-12-31,66.6017
2021-11-30,61.9230
2021-10-29,62.6394
2021-09-30,62.3765
2021-08-31,62.6311
2021-07-30,60.2588
2021-06-30,57.8293
2021-05-28,54.7255
2021-04-30,50.8247
2021-03-31,47.4282
2021-02-26,42.2706
2021-01-29,40.4168
2020-12-31,38.7413
2020-11-30,35.3441
2020-10-30,33.1095
2020-09-30,33.1998
2020-08-31,32.5614
2020-07-31,31.6748
2020-06-30,29.9560
2020-05-29,29.3085
2020-04-30,29.8545
2020-03-31,31.7582
2020-02-28,37.1165
2020-01-31,39.9630
2019-12-31,39.4686
2019-11-29,36.8743
2019-10-31,34.4600
2019-09-30,32.0961
2019-08-30,29.1665
2019-07-31,29.3402
2019-06-28,28.2256
2019-05-31,26.0614
2019-04-30,27.4511
2019-03-29,25.8546
2019-02-28,25.8652
2019-01-31,24.7126
2018-12-31,24.2450
2018-11-30,24.8252
2018-10-31,25.6163
2018-09-28,27.0251
2018-08-31,27.5780
2018-07-31,26.7670
2018-06-29,26.5197
2018-05-31,26.4873
2018-04-30,26.0428
2018-03-29,26.5348
2018-02-28,25.8903
2018-01-31,26.0114
2017-12-29,27.3193
2017-11-30,28.6939
2017-10-31,28.9789
2017-09-29,29.7197
2017-08-31,30.5077
2017-07-31,29.7063
2017-06-30,28.9487
2017-05-31,28.4941
2017-04-28,27.1764
2017-03-31,25.6923
2017-02-28,23.4252
2017-01-31,22.1574
2016-12-30,21.2415
2016-11-30,20.0392
2016-10-31,19.8452
2016-09-30,19.4744
2016-08-31,18.6192
2016-07-29,17.7757
2016-06-30,17.1588
2016-05-31,17.5025
2016-04-29,17.6947
2016-03-31,19.1822
2016-02-29,20.2142
2016-01-29,20.7544
2015-12-31,22.1845
2015-11-30,22.1338
2015-10-30,20.5678
2015-09-30,19.9156
2015-08-31,19.3304
2015-07-31,20.3572
2015-06-30,21.3461
2015-05-29,22.1117
2015-04-30,21.1328
2015-03-31,20.9459
2015-02-27,20.0788
2015-01-30,19.6262
2014-12-31,19.8082
2014-11-28,19.2811
2014-10-31,19.1314
2014-09-30,18.7998
2014-08-29,18.7578
2014-07-31,17.7999
2014-06-30,17.4192
2014-05-30,16.2873
2014-04-30,15.9232
2014-03-31,16.4356
2014-02-28,16.7845
2014-01-31,17.0266
