,TEMA_monthly_10
2022-04-04,136.8614
2022-03-31,136.8292
2022-02-28,135.9508
2022-01-31,134.7586
2021-12-31,129.4542
2021-11-30,124.5435
2021-10-29,123.3600
2021-09-30,124.5093
2021-08-31,127.8847
2021-07-30,130.1639
2021-06-30,128.8672
2021-05-28,127.5246
2021-04-30,122.6684
2021-03-31,117.2018
2021-02-26,111.7774
2021-01-29,113.0616
2020-12-31,112.5050
2020-11-30,112.0115
2020-10-30,110.0517
2020-09-30,110.7477
2020-08-31,109.4406
2020-07-31,104.3380
2020-06-30,104.1847
2020-05-29,106.1129
2020-04-30,103.6661
2020-03-31,99.8981
2020-02-28,96.8005
2020-01-31,97.3569
2019-12-31,98.4041
2019-11-29,99.6929
2019-10-31,101.0336
2019-09-30,103.1953
2019-08-30,103.6413
2019-07-31,107.2182
2019-06-28,109.0988
2019-05-31,109.1452
2019-04-30,105.0038
2019-03-29,98.5305
2019-02-28,92.6709
2019-01-31,90.6024
2018-12-31,88.9145
2018-11-30,93.5837
2018-10-31,93.9981
2018-09-28,92.9942
2018-08-31,95.1875
2018-07-31,98.1801
2018-06-29,98.6171
2018-05-31,101.5949
2018-04-30,106.0760
2018-03-29,109.2148
2018-02-28,107.8708
2018-01-31,104.4597
2017-12-29,99.5906
2017-11-30,94.1336
2017-10-31,90.8801
2017-09-29,93.2724
2017-08-31,97.9272
2017-07-31,105.2814
2017-06-30,106.8140
2017-05-31,111.3358
2017-04-28,112.5760
2017-03-31,115.5430
2017-02-28,117.3695
2017-01-31,113.8320
2016-12-30,112.4018
2016-11-30,114.7579
2016-10-31,119.3681
2016-09-30,123.2962
2016-08-31,126.3028
2016-07-29,126.6582
2016-06-30,119.9683
2016-05-31,110.6110
2016-04-29,109.7062
2016-03-31,109.6783
2016-02-29,107.6967
2016-01-29,105.7361
2015-12-31,102.4969
2015-11-30,100.2614
2015-10-30,97.9510
2015-09-30,96.8731
2015-08-31,96.9439
2015-07-31,94.8205
2015-06-30,95.2542
2015-05-29,97.4973
2015-04-30,94.8842
2015-03-31,92.5676
2015-02-27,89.0198
2015-01-30,83.8354
2014-12-31,83.2005
2014-11-28,83.4311
2014-10-31,82.8672
2014-09-30,81.5898
2014-08-29,82.4386
2014-07-31,81.7058
2014-06-30,82.5649
2014-05-30,80.0492
2014-04-30,78.5149
2014-03-31,79.8297
2014-02-28,81.5008
2014-01-31,82.4573
2013-12-31,86.0737
2013-11-29,87.3640
2013-10-31,88.6871
2013-09-30,86.9075
2013-08-30,87.2414
2013-07-31,86.7728
2013-06-28,82.5843
2013-05-31,81.0133
2013-04-30,79.5046
2013-03-28,75.9990
2013-02-28,72.6739
2013-01-31,69.5621
2012-12-31,68.5672
2012-11-30,68.1716
2012-10-31,66.2350
2012-09-28,64.9618
2012-08-31,62.5777
2012-07-31,59.6699
2012-06-29,59.8669
2012-05-31,60.7732
2012-04-30,61.4906
2012-03-30,61.1044
2012-02-29,59.5224
2012-01-31,60.1894
2011-12-30,59.5065
2011-11-30,58.6732
2011-10-31,58.4261
2011-09-30,57.6212
2011-08-31,58.3777
2011-07-29,59.7022
2011-06-30,58.6986
2011-05-31,57.6930
2011-04-29,54.5024
2011-03-31,51.9171
2011-02-28,49.7709
2011-01-31,47.7448
2010-12-31,48.2172
2010-11-30,47.0501
2010-10-29,46.4080
2010-09-30,45.0367
2010-08-31,44.7769
2010-07-30,45.3088
2010-06-30,44.7151
2010-05-28,44.3021
2010-04-30,46.0059
2010-03-31,45.6431
2010-02-26,45.2740
2010-01-29,44.7639
2009-12-31,43.7267
2009-11-30,41.1150
2009-10-30,38.3325
2009-09-30,37.2980
2009-08-31,35.4769
2009-07-31,33.0216
2009-06-30,30.5736
2009-05-29,27.6158
2009-04-30,27.3538
2009-03-31,27.6437
2009-02-27,29.1862
2009-01-30,31.6042
2008-12-31,31.5353
2008-11-28,32.2890
2008-10-31,32.4475
2008-09-30,33.2193
2008-08-29,31.4605
2008-07-31,29.4595
2008-06-30,29.0444
2008-05-30,31.9440
2008-04-30,31.0986
2008-03-31,31.2510
2008-02-29,31.2072
2008-01-31,30.9415
2007-12-31,32.5756
2007-11-30,33.0488
2007-10-31,34.7040
2007-09-28,35.4163
2007-08-31,36.3808
2007-07-31,37.0112
2007-06-29,37.5642
2007-05-31,34.9325
2007-04-30,33.3575
2007-03-30,31.8042
2007-02-28,30.4414
2007-01-31,29.9127
2006-12-29,30.0225
2006-11-30,29.7073
2006-10-31,29.3248
2006-09-29,28.4225
2006-08-31,27.4618
2006-07-31,25.7350
2006-06-30,24.9415
2006-05-31,23.7821
2006-04-28,23.4578
2006-03-31,24.0733
2006-02-28,24.8949
2006-01-31,26.2548
2005-12-30,26.8223
2005-11-30,27.4929
2005-10-31,27.9606
2005-09-30,28.6164
2005-08-31,28.4466
2005-07-29,28.5057
2005-06-30,28.7397
2005-05-31,29.3019
2005-04-29,28.9492
2005-03-31,28.5592
2005-02-28,27.6730
2005-01-31,26.7868
2004-12-31,26.5541
2004-11-30,26.0482
2004-10-29,25.9351
2004-09-30,26.2574
2004-08-31,26.7741
2004-07-30,26.9178
2004-06-30,28.8155
2004-05-28,29.9545
2004-04-30,30.3563
2004-03-31,29.5840
2004-02-27,28.1080
2004-01-30,26.6441
2003-12-31,25.9963
2003-11-28,25.4362
2003-10-31,24.2687
2003-09-30,23.3803
2003-08-29,22.6201
2003-07-31,22.0894
2003-06-30,21.5224
2003-05-30,20.7149
2003-04-30,20.3602
2003-03-31,20.4387
2003-02-28,21.0394
2003-01-31,22.1684
2002-12-31,21.6904
2002-11-29,20.9962
2002-10-31,20.1772
2002-09-30,19.9551
2002-08-30,19.5616
2002-07-31,19.0840
2002-06-28,19.4858
2002-05-31,19.8101
2002-04-30,20.5413
2002-03-28,20.3388
