,TEMA_monthly_10
2022-04-04,117.5013
2022-03-31,121.0604
2022-02-28,125.1787
2022-01-31,129.0608
2021-12-31,133.8457
2021-11-30,132.3826
2021-10-29,130.5203
2021-09-30,125.3992
2021-08-31,122.5508
2021-07-30,116.1972
2021-06-30,111.6849
2021-05-28,104.1930
2021-04-30,97.9679
2021-03-31,93.4841
2021-02-26,90.5889
2021-01-29,86.2187
2020-12-31,84.9931
2020-11-30,82.5634
2020-10-30,80.5546
2020-09-30,84.8990
2020-08-31,87.5459
2020-07-31,89.2278
2020-06-30,95.0416
2020-05-29,100.2874
2020-04-30,99.6493
2020-03-31,103.7223
2020-02-28,116.3654
2020-01-31,118.7575
2019-12-31,116.2070
2019-11-29,114.1705
2019-10-31,111.5417
2019-09-30,110.0023
2019-08-30,107.5941
2019-07-31,101.0591
2019-06-28,97.8599
2019-05-31,96.7618
2019-04-30,92.0167
2019-03-29,89.7980
2019-02-28,90.6994
2019-01-31,91.9633
2018-12-31,95.9231
2018-11-30,98.9864
2018-10-31,97.3215
2018-09-28,91.8407
2018-08-31,94.7230
2018-07-31,96.0929
2018-06-29,100.7869
2018-05-31,103.3460
2018-04-30,111.1695
2018-03-29,116.7435
2018-02-28,119.8090
2018-01-31,125.1058
2017-12-29,117.8774
2017-11-30,112.5012
2017-10-31,104.4643
2017-09-29,98.5768
2017-08-31,92.6680
2017-07-31,87.6401
2017-06-30,83.9072
2017-05-31,79.9403
2017-04-28,76.8782
2017-03-31,74.6712
2017-02-28,71.9574
2017-01-31,69.7382
2016-12-30,65.2668
2016-11-30,62.1175
2016-10-31,60.5325
2016-09-30,61.8690
2016-08-31,62.7717
2016-07-29,61.6355
2016-06-30,59.9795
2016-05-31,58.8539
2016-04-29,59.1657
2016-03-31,60.6459
2016-02-29,60.6852
2016-01-29,62.5398
2015-12-31,62.5944
2015-11-30,63.5502
2015-10-30,60.3908
2015-09-30,58.7196
2015-08-31,56.0836
2015-07-31,54.5781
2015-06-30,53.0746
2015-05-29,53.7240
2015-04-30,53.8299
2015-03-31,55.4026
2015-02-27,56.8949
2015-01-30,57.2988
2014-12-31,55.0877
2014-11-28,52.2476
2014-10-31,50.0201
2014-09-30,47.3264
2014-08-29,46.5548
2014-07-31,45.6650
2014-06-30,47.1724
2014-05-30,48.8536
2014-04-30,50.2847
2014-03-31,50.6649
2014-02-28,49.0068
2014-01-31,47.8256
2013-12-31,47.1116
2013-11-29,45.7977
2013-10-31,43.6669
2013-09-30,42.6152
2013-08-30,42.6596
2013-07-31,42.0089
2013-06-28,38.3337
2013-05-31,34.6537
2013-04-30,32.8187
2013-03-28,31.5305
2013-02-28,29.7951
2013-01-31,27.6791
2012-12-31,25.7223
2012-11-30,25.3396
2012-10-31,24.8392
