,TEMA_monthly_10
2022-04-04,20.9342
2022-03-31,20.6097
2022-02-28,20.2856
2022-01-31,21.5187
2021-12-31,22.5405
2021-11-30,24.1881
2021-10-29,27.4814
2021-09-30,28.1512
2021-08-31,28.4117
2021-07-30,29.2970
2021-06-30,31.6985
2021-05-28,31.4627
2021-04-30,29.2571
2021-03-31,26.4240
2021-02-26,24.4811
2021-01-29,20.2895
2020-12-31,18.8369
2020-11-30,15.0307
2020-10-30,11.4631
2020-09-30,10.8586
2020-08-31,10.2309
2020-07-31,9.9884
2020-06-30,12.7257
2020-05-29,15.7021
2020-04-30,21.4183
2020-03-31,30.0984
2020-02-28,47.1017
2020-01-31,54.7800
2019-12-31,54.9775
2019-11-29,52.1552
2019-10-31,51.1764
2019-09-30,51.6837
2019-08-30,51.7767
2019-07-31,52.6116
2019-06-28,54.7104
2019-05-31,54.9427
2019-04-30,54.4820
2019-03-29,52.6038
2019-02-28,50.7560
2019-01-31,47.6711
2018-12-31,45.9700
2018-11-30,49.6658
2018-10-31,49.2479
2018-09-28,53.5753
2018-08-31,51.0412
2018-07-31,49.9195
2018-06-29,50.7592
2018-05-31,53.9420
2018-04-30,55.2458
2018-03-29,56.3792
2018-02-28,58.3069
2018-01-31,58.3827
2017-12-29,55.7660
2017-11-30,56.7883
2017-10-31,57.5277
2017-09-29,57.3533
2017-08-31,58.0040
2017-07-31,55.0833
2017-06-30,53.4852
2017-05-31,51.4508
2017-04-28,51.1709
2017-03-31,47.9475
2017-02-28,45.2360
2017-01-31,41.2376
2016-12-30,37.9078
2016-11-30,36.1897
2016-10-31,35.7591
2016-09-30,36.0885
2016-08-31,37.7228
2016-07-29,41.7022
2016-06-30,43.3820
2016-05-31,47.9675
2016-04-29,50.5079
2016-03-31,52.6995
2016-02-29,51.7046
2016-01-29,54.4132
2015-12-31,60.9010
2015-11-30,61.4305
2015-10-30,62.7209
2015-09-30,60.1613
2015-08-31,60.2864
2015-07-31,59.9056
2015-06-30,55.7259
2015-05-29,53.4811
