,TEMA_monthly_10
2022-04-04,111.5037
2022-03-31,111.2054
2022-02-28,109.0485
2022-01-31,105.4426
2021-12-31,102.0604
2021-11-30,100.3668
2021-10-29,98.6737
2021-09-30,95.3504
2021-08-31,94.0133
2021-07-30,90.8980
2021-06-30,90.2328
2021-05-28,88.3368
2021-04-30,83.7633
2021-03-31,77.0856
2021-02-26,70.2274
2021-01-29,62.3385
2020-12-31,57.7430
2020-11-30,52.7808
2020-10-30,47.4192
2020-09-30,45.8844
2020-08-31,45.3228
2020-07-31,43.4993
2020-06-30,43.7160
2020-05-29,44.5345
2020-04-30,45.9265
2020-03-31,49.6327
2020-02-28,56.3887
2020-01-31,57.6786
2019-12-31,56.1222
2019-11-29,54.5920
2019-10-31,52.2955
2019-09-30,51.6309
2019-08-30,51.1300
2019-07-31,52.2744
2019-06-28,53.0734
2019-05-31,52.6115
2019-04-30,52.9337
2019-03-29,49.6179
2019-02-28,49.5741
2019-01-31,48.8675
2018-12-31,48.8674
2018-11-30,51.7601
2018-10-31,53.9028
2018-09-28,58.3954
2018-08-31,58.4948
2018-07-31,58.2617
2018-06-29,58.4241
2018-05-31,59.4769
2018-04-30,57.9702
2018-03-29,58.4303
2018-02-28,59.0515
2018-01-31,58.4511
2017-12-29,55.7698
2017-11-30,54.6466
2017-10-31,53.1820
2017-09-29,52.2701
2017-08-31,50.8954
2017-07-31,51.2384
2017-06-30,49.4809
2017-05-31,47.8881
2017-04-28,48.6945
2017-03-31,48.6849
2017-02-28,47.6469
2017-01-31,44.9466
2016-12-30,42.1850
2016-11-30,40.2154
2016-10-31,36.1098
2016-09-30,34.8055
2016-08-31,33.5926
2016-07-29,31.8590
2016-06-30,30.6396
2016-05-31,31.1668
2016-04-29,29.2967
2016-03-31,28.2109
2016-02-29,28.5916
2016-01-29,30.8899
2015-12-31,34.3644
2015-11-30,33.7269
2015-10-30,32.5549
2015-09-30,32.3160
2015-08-31,34.2119
2015-07-31,35.7086
2015-06-30,35.4279
2015-05-29,34.7100
2015-04-30,34.2497
2015-03-31,34.1525
2015-02-27,33.8459
2015-01-30,33.2609
2014-12-31,34.1450
2014-11-28,33.4874
2014-10-31,32.8969
2014-09-30,32.0110
2014-08-29,31.6522
2014-07-31,30.6948
2014-06-30,30.6974
2014-05-30,30.7264
2014-04-30,31.6826
2014-03-31,32.4633
2014-02-28,30.9921
2014-01-31,30.0025
2013-12-31,29.1632
2013-11-29,27.3093
2013-10-31,26.1479
2013-09-30,25.3844
2013-08-30,25.7929
2013-07-31,26.3347
2013-06-28,26.1773
2013-05-31,26.2896
2013-04-30,26.0230
2013-03-28,26.5228
2013-02-28,25.2936
2013-01-31,24.2868
2012-12-31,22.4087
2012-11-30,21.9605
2012-10-31,21.6035
2012-09-28,20.8738
2012-08-31,20.3399
2012-07-31,20.1372
2012-06-29,20.4246
2012-05-31,20.5696
2012-04-30,20.8097
2012-03-30,20.1599
2012-02-29,19.1850
2012-01-31,18.2142
2011-12-30,16.9197
2011-11-30,16.5956
2011-10-31,16.6499
2011-09-30,16.5604
2011-08-31,18.1677
2011-07-29,19.7830
2011-06-30,20.7197
2011-05-31,21.8746
2011-04-29,22.1409
2011-03-31,21.7176
2011-02-28,20.6579
2011-01-31,18.9721
2010-12-31,17.1690
2010-11-30,15.7690
2010-10-29,15.2266
2010-09-30,14.5687
2010-08-31,14.6708
2010-07-30,15.6836
2010-06-30,15.7700
2010-05-28,16.5774
2010-04-30,16.3724
2010-03-31,15.0806
2010-02-26,14.5541
2010-01-29,14.0729
2009-12-31,13.5021
2009-11-30,13.1775
2009-10-30,12.4948
2009-09-30,11.7039
2009-08-31,10.6448
2009-07-31,9.3352
2009-06-30,8.2858
2009-05-29,8.0581
2009-04-30,8.3627
2009-03-31,9.0157
2009-02-27,8.6347
2009-01-30,10.3582
2008-12-31,11.3630
2008-11-28,13.4522
2008-10-31,14.8780
2008-09-30,16.5242
2008-08-29,15.4223
2008-07-31,14.6269
2008-06-30,14.1801
2008-05-30,14.4733
2008-04-30,13.7834
2008-03-31,13.1881
2008-02-29,14.4832
2008-01-31,16.6829
2007-12-31,17.9288
2007-11-30,18.1467
2007-10-31,18.4938
2007-09-28,17.2542
2007-08-31,16.9669
2007-07-31,16.5787
2007-06-29,16.7447
2007-05-31,16.8858
2007-04-30,16.2471
2007-03-30,16.2189
2007-02-28,16.4830
2007-01-31,16.7565
2006-12-29,16.4731
2006-11-30,16.5786
2006-10-31,16.2930
2006-09-29,15.6945
2006-08-31,15.6870
2006-07-31,16.1834
2006-06-30,16.3700
2006-05-31,16.1288
2006-04-28,16.0387
2006-03-31,15.4334
2006-02-28,14.7112
2006-01-31,13.8924
2005-12-30,12.6957
2005-11-30,12.0041
2005-10-31,11.2919
2005-09-30,10.7168
2005-08-31,10.2860
2005-07-29,10.0669
2005-06-30,9.8423
2005-05-31,9.8730
2005-04-29,10.2349
2005-03-31,10.7312
2005-02-28,10.6544
2005-01-31,10.4772
2004-12-31,10.0069
2004-11-30,9.3193
2004-10-29,8.6218
2004-09-30,8.3851
2004-08-31,8.4899
2004-07-30,8.6342
2004-06-30,9.0319
2004-05-28,8.8923
2004-04-30,8.8289
2004-03-31,8.8671
2004-02-27,8.9572
2004-01-30,8.9282
2003-12-31,8.8744
2003-11-28,8.8048
2003-10-31,8.7824
2003-09-30,8.1207
2003-08-29,7.7792
2003-07-31,7.3456
2003-06-30,6.8382
2003-05-30,6.3370
2003-04-30,5.9978
2003-03-31,5.7878
2003-02-28,5.9237
2003-01-31,6.2174
2002-12-31,6.6631
2002-11-29,6.7135
2002-10-31,6.4424
2002-09-30,6.1590
2002-08-30,6.3943
2002-07-31,6.6027
2002-06-28,7.0706
2002-05-31,7.5704
2002-04-30,7.5563
2002-03-28,7.5261
