,TEMA_monthly_10
2011-05-31,33.7555
2011-04-29,34.2795
2011-03-31,33.7564
2011-02-28,32.7660
2011-01-31,30.9220
2010-12-31,29.0173
2010-11-30,27.4765
2010-10-29,27.7243
2010-09-30,28.0186
2010-08-31,28.3027
2010-07-30,29.5914
2010-06-30,29.5596
2010-05-28,31.3412
2010-04-30,32.4504
2010-03-31,32.5129
2010-02-26,31.4748
2010-01-29,31.1886
2009-12-31,32.1547
2009-11-30,32.1463
2009-10-30,31.5507
2009-09-30,30.8689
2009-08-31,28.7304
2009-07-31,25.6480
2009-06-30,23.4348
2009-05-29,22.4608
2009-04-30,19.7374
2009-03-31,17.8005
2009-02-27,18.3587
2009-01-30,21.2686
2008-12-31,24.4729
2008-11-28,26.5872
2008-10-31,29.7424
2008-09-30,29.7886
2008-08-29,27.4211
2008-07-31,27.9578
2008-06-30,27.8164
2008-05-30,30.9219
2008-04-30,31.4133
2008-03-31,29.9522
2008-02-29,30.2498
2008-01-31,31.8264
2007-12-31,30.9978
2007-11-30,31.7624
2007-10-31,31.9955
2007-09-28,31.7134
2007-08-31,32.0424
2007-07-31,33.1426
2007-06-29,34.9813
2007-05-31,35.7346
2007-04-30,35.1838
2007-03-30,34.1350
2007-02-28,34.3485
2007-01-31,34.0840
2006-12-29,32.8645
2006-11-30,32.3064
2006-10-31,32.2857
2006-09-29,31.6056
2006-08-31,30.8479
2006-07-31,30.1971
2006-06-30,29.1421
2006-05-31,29.2611
2006-04-28,29.0375
2006-03-31,27.3659
2006-02-28,26.6254
2006-01-31,25.6767
2005-12-30,24.8319
2005-11-30,23.7201
2005-10-31,22.6967
2005-09-30,21.9153
2005-08-31,22.1276
2005-07-29,22.4937
2005-06-30,22.5203
2005-05-31,22.6588
2005-04-29,22.7075
2005-03-31,22.9206
2005-02-28,23.7901
2005-01-31,24.2446
2004-12-31,24.5692
2004-11-30,24.4521
2004-10-29,24.8232
2004-09-30,24.9243
2004-08-31,24.6829
2004-07-30,24.3314
2004-06-30,24.6953
2004-05-28,24.6961
2004-04-30,25.4070
2004-03-31,26.0176
2004-02-27,25.1006
2004-01-30,23.9797
2003-12-31,23.0648
2003-11-28,22.6142
2003-10-31,22.3609
2003-09-30,21.6461
2003-08-29,21.2319
2003-07-31,20.5297
2003-06-30,19.0301
2003-05-30,17.2062
2003-04-30,14.9894
2003-03-31,13.1289
2003-02-28,12.8287
2003-01-31,12.8776
2002-12-31,12.7885
2002-11-29,12.6380
2002-10-31,12.0995
2002-09-30,13.1953
2002-08-30,15.7929
2002-07-31,16.9064
2002-06-28,19.1887
2002-05-31,19.3142
2002-04-30,18.7748
2002-03-28,18.3650
