,TEMA_monthly_10
2022-04-04,120.2431
2022-03-31,120.2459
2022-02-28,120.9127
2022-01-31,117.0850
2021-12-31,115.6765
2021-11-30,113.9630
2021-10-29,110.8163
2021-09-30,104.2807
2021-08-31,102.2800
2021-07-30,96.4474
2021-06-30,90.7357
2021-05-28,87.6877
2021-04-30,82.5864
2021-03-31,75.4260
2021-02-26,70.5985
2021-01-29,63.2046
2020-12-31,58.9703
2020-11-30,55.8030
2020-10-30,49.8857
2020-09-30,50.1756
2020-08-31,49.1601
2020-07-31,47.5505
2020-06-30,47.0061
2020-05-29,45.0825
2020-04-30,43.8216
2020-03-31,44.7132
2020-02-28,52.4371
2020-01-31,55.8010
2019-12-31,56.0202
2019-11-29,53.1808
2019-10-31,52.2555
2019-09-30,51.8202
2019-08-30,52.3692
2019-07-31,54.7393
2019-06-28,54.1632
2019-05-31,55.6066
2019-04-30,59.9657
2019-03-29,61.2832
2019-02-28,61.2513
2019-01-31,59.2451
2018-12-31,58.8197
2018-11-30,62.7034
2018-10-31,65.4050
2018-09-28,70.1461
2018-08-31,70.6006
2018-07-31,65.9427
2018-06-29,60.3493
2018-05-31,58.4193
2018-04-30,56.1814
2018-03-29,54.6192
2018-02-28,53.8508
2018-01-31,52.9856
2017-12-29,51.1404
2017-11-30,49.6362
2017-10-31,46.2940
2017-09-29,44.6109
2017-08-31,42.9063
2017-07-31,43.4146
2017-06-30,44.2633
2017-05-31,43.7678
2017-04-28,43.7966
2017-03-31,44.1209
2017-02-28,42.7636
2017-01-31,40.9896
2016-12-30,39.1385
2016-11-30,35.3315
2016-10-31,32.1404
2016-09-30,32.2038
2016-08-31,32.2300
2016-07-29,32.2090
2016-06-30,33.6265
2016-05-31,34.9934
2016-04-29,35.1979
2016-03-31,37.8343
2016-02-29,37.0307
2016-01-29,40.3569
2015-12-31,42.9963
2015-11-30,45.0282
2015-10-30,45.7218
2015-09-30,46.0560
2015-08-31,47.4825
2015-07-31,49.6749
2015-06-30,50.6241
2015-05-29,51.6518
2015-04-30,52.5130
2015-03-31,54.2373
2015-02-27,53.5510
2015-01-30,51.4060
2014-12-31,50.3502
2014-11-28,48.3281
2014-10-31,46.0112
2014-09-30,43.6366
2014-08-29,43.2921
2014-07-31,41.8792
2014-06-30,40.6084
2014-05-30,39.0781
2014-04-30,37.9001
2014-03-31,36.5723
2014-02-28,36.1193
2014-01-31,35.8931
2013-12-31,35.0331
2013-11-29,33.4984
2013-10-31,33.0347
2013-09-30,32.3750
2013-08-30,30.9940
2013-07-31,30.9980
2013-06-28,29.8576
2013-05-31,30.3522
2013-04-30,30.0885
2013-03-28,30.7488
2013-02-28,28.8929
2013-01-31,27.1362
2012-12-31,24.7091
2012-11-30,23.0074
2012-10-31,22.4982
2012-09-28,22.6141
2012-08-31,22.9420
2012-07-31,23.6128
2012-06-29,24.2682
2012-05-31,24.3284
2012-04-30,24.4543
2012-03-30,23.9031
2012-02-29,22.7676
2012-01-31,22.1083
2011-12-30,21.6218
2011-11-30,20.4932
2011-10-31,19.9591
2011-09-30,19.3530
2011-08-31,21.4002
2011-07-29,22.9827
2011-06-30,23.5139
2011-05-31,24.4671
2011-04-29,25.5266
2011-03-31,25.5815
2011-02-28,25.4109
2011-01-31,24.3422
2010-12-31,23.0368
2010-11-30,21.4500
2010-10-29,20.6270
2010-09-30,19.7965
2010-08-31,19.1744
2010-07-30,20.6507
2010-06-30,20.9619
2010-05-28,22.2606
2010-04-30,23.1776
2010-03-31,23.3838
2010-02-26,21.9453
2010-01-29,21.0659
2009-12-31,20.2710
2009-11-30,19.1281
2009-10-30,19.7178
2009-09-30,20.1229
2009-08-31,19.6792
2009-07-31,18.2774
2009-06-30,17.0093
2009-05-29,15.7379
