,TEMA_monthly_10
2022-04-04,35.6043
2022-03-31,34.7894
2022-02-28,33.3942
2022-01-31,31.2611
2021-12-31,31.3088
2021-11-30,30.8354
2021-10-29,32.5562
2021-09-30,33.9590
2021-08-31,34.8561
2021-07-30,35.5972
2021-06-30,35.7249
2021-05-28,34.5110
2021-04-30,31.7431
2021-03-31,29.7432
2021-02-26,26.4477
2021-01-29,24.1005
2020-12-31,22.8762
2020-11-30,18.3474
2020-10-30,15.0887
2020-09-30,14.5568
2020-08-31,14.2990
2020-07-31,13.5903
2020-06-30,14.6185
2020-05-29,15.6712
2020-04-30,19.3132
2020-03-31,24.8553
2020-02-28,31.0558
2020-01-31,31.1897
2019-12-31,30.8127
2019-11-29,29.5109
2019-10-31,27.2783
2019-09-30,26.1763
2019-08-30,25.3992
2019-07-31,24.2380
2019-06-28,22.9702
2019-05-31,20.5083
2019-04-30,19.4722
2019-03-29,18.2577
2019-02-28,18.1006
2019-01-31,18.3546
2018-12-31,18.6292
2018-11-30,20.4091
2018-10-31,20.0156
2018-09-28,20.2883
2018-08-31,19.6367
2018-07-31,18.5131
2018-06-29,17.4767
2018-05-31,19.1957
2018-04-30,21.4483
2018-03-29,24.7932
2018-02-28,26.2969
2018-01-31,27.5826
2017-12-29,25.7115
2017-11-30,24.7433
2017-10-31,25.0167
2017-09-29,25.0879
2017-08-31,25.3047
2017-07-31,25.1825
2017-06-30,25.4238
2017-05-31,27.0964
2017-04-28,26.2914
2017-03-31,25.1096
2017-02-28,23.9051
2017-01-31,20.4581
2016-12-30,19.3206
2016-11-30,20.4463
2016-10-31,21.6506
2016-09-30,22.0054
2016-08-31,21.6902
2016-07-29,21.3071
2016-06-30,20.0104
2016-05-31,20.1038
2016-04-29,20.2978
2016-03-31,17.9407
2016-02-29,16.9025
2016-01-29,16.5018
2015-12-31,18.5491
2015-11-30,18.0547
2015-10-30,18.2967
2015-09-30,19.5723
2015-08-31,20.6593
2015-07-31,22.8127
2015-06-30,25.6430
2015-05-29,28.1398
2015-04-30,29.9861
2015-03-31,31.4824
2015-02-27,34.4052
2015-01-30,35.9603
2014-12-31,36.9184
2014-11-28,37.9314
2014-10-31,37.0304
2014-09-30,36.2322
2014-08-29,35.7260
2014-07-31,33.9374
2014-06-30,31.3655
2014-05-30,29.4498
2014-04-30,28.2142
2014-03-31,26.4157
2014-02-28,24.4211
2014-01-31,22.9233
2013-12-31,20.9547
2013-11-29,19.2078
2013-10-31,18.0281
2013-09-30,16.7967
2013-08-30,16.6232
2013-07-31,16.9922
2013-06-28,17.2566
2013-05-31,17.8557
2013-04-30,17.8011
2013-03-28,17.7823
2013-02-28,17.7538
2013-01-31,17.7457
2012-12-31,17.3700
2012-11-30,17.0998
2012-10-31,17.1571
2012-09-28,17.1100
2012-08-31,16.7940
2012-07-31,16.8701
2012-06-29,17.2986
2012-05-31,17.7013
2012-04-30,18.7397
2012-03-30,18.8441
2012-02-29,18.7774
2012-01-31,18.6768
2011-12-30,18.8167
2011-11-30,21.3543
2011-10-31,23.4266
2011-09-30,25.6829
2011-08-31,30.7683
2011-07-29,33.8333
2011-06-30,35.6496
2011-05-31,36.6141
2011-04-29,36.5191
2011-03-31,35.9176
2011-02-28,33.8906
2011-01-31,31.7711
2010-12-31,28.8829
2010-11-30,26.1132
2010-10-29,25.0666
2010-09-30,23.5242
2010-08-31,22.6773
2010-07-30,24.0605
2010-06-30,24.8753
2010-05-28,27.5961
2010-04-30,29.4077
2010-03-31,29.5845
2010-02-26,28.6277
2010-01-29,28.3889
2009-12-31,28.7516
2009-11-30,24.6085
2009-10-30,23.3770
2009-09-30,21.8087
2009-08-31,18.6974
2009-07-31,15.8198
2009-06-30,12.4071
2009-05-29,9.8669
2009-04-30,8.3435
2009-03-31,7.2134
2009-02-27,8.8968
2009-01-30,13.9835
2008-12-31,20.7269
2008-11-28,27.1726
2008-10-31,38.3217
2008-09-30,54.7828
2008-08-29,65.1213
2008-07-31,68.1503
2008-06-30,70.8015
2008-05-30,72.2804
2008-04-30,67.9969
2008-03-31,69.1863
2008-02-29,69.5213
2008-01-31,68.6203
2007-12-31,72.6981
2007-11-30,74.1866
2007-10-31,76.4245
2007-09-28,75.3469
2007-08-31,74.2820
2007-07-31,75.6974
2007-06-29,75.5058
2007-05-31,71.8635
2007-04-30,65.1814
2007-03-30,62.6344
2007-02-28,60.7069
2007-01-31,58.3475
2006-12-29,56.1824
2006-11-30,56.0350
2006-10-31,54.3427
2006-09-29,55.0648
2006-08-31,57.0220
2006-07-31,59.1633
2006-06-30,60.6857
2006-05-31,59.7583
2006-04-28,58.9928
2006-03-31,55.3153
2006-02-28,53.7543
2006-01-31,52.9135
2005-12-30,49.1323
2005-11-30,45.9844
2005-10-31,44.1544
2005-09-30,45.6971
2005-08-31,48.0395
2005-07-29,48.7934
2005-06-30,48.7344
2005-05-31,51.1804
2005-04-29,53.7719
2005-03-31,55.5468
2005-02-28,56.5713
2005-01-31,56.0302
2004-12-31,58.6049
2004-11-30,60.0864
2004-10-29,59.1268
2004-09-30,59.6065
2004-08-31,58.9274
2004-07-30,59.2887
2004-06-30,60.3167
2004-05-28,60.4914
2004-04-30,62.6207
2004-03-31,66.3203
2004-02-27,66.7035
2004-01-30,63.5053
2003-12-31,62.4110
2003-11-28,55.8422
2003-10-31,51.9402
2003-09-30,47.5774
2003-08-29,47.3405
2003-07-31,44.0396
2003-06-30,40.2265
2003-05-30,37.3060
2003-04-30,34.1958
2003-03-31,31.8444
2003-02-28,33.0449
2003-01-31,33.9255
2002-12-31,36.6741
2002-11-29,37.6821
2002-10-31,36.4241
2002-09-30,39.2609
2002-08-30,47.0986
2002-07-31,52.3860
2002-06-28,58.1657
2002-05-31,60.0121
2002-04-30,60.6863
2002-03-28,62.9364
