,TEMA_monthly_10
2022-04-04,88.7303
2022-03-31,83.4364
2022-02-28,75.1661
2022-01-31,70.4355
2021-12-31,65.6934
2021-11-30,63.3802
2021-10-29,63.3335
2021-09-30,61.9192
2021-08-31,62.3954
2021-07-30,62.8266
2021-06-30,63.5526
2021-05-28,63.6487
2021-04-30,59.4501
2021-03-31,55.3304
2021-02-26,52.9394
2021-01-29,49.4038
2020-12-31,48.4824
2020-11-30,46.6485
2020-10-30,44.1701
2020-09-30,42.8804
2020-08-31,40.7010
2020-07-31,38.5335
2020-06-30,36.7907
2020-05-29,36.1307
2020-04-30,35.5997
2020-03-31,36.5326
2020-02-28,39.2176
2020-01-31,41.6187
2019-12-31,40.8239
2019-11-29,38.6041
2019-10-31,37.4808
2019-09-30,36.6391
2019-08-30,36.0727
2019-07-31,37.2107
2019-06-28,37.3164
2019-05-31,37.7248
2019-04-30,39.9301
2019-03-29,39.5695
2019-02-28,39.9666
2019-01-31,40.9584
2018-12-31,41.1760
2018-11-30,43.8588
2018-10-31,44.6587
2018-09-28,45.1654
2018-08-31,43.9288
2018-07-31,41.8735
2018-06-29,40.2114
2018-05-31,39.1333
2018-04-30,38.7471
2018-03-29,37.3383
2018-02-28,36.4360
2018-01-31,36.2104
2017-12-29,35.2434
2017-11-30,35.5513
2017-10-31,36.1654
2017-09-29,36.7138
2017-08-31,36.5823
2017-07-31,37.1026
2017-06-30,37.5609
2017-05-31,38.6921
2017-04-28,40.2012
2017-03-31,40.1210
2017-02-28,39.7334
2017-01-31,38.5236
2016-12-30,38.3975
2016-11-30,37.3319
2016-10-31,37.0738
2016-09-30,36.6059
2016-08-31,36.6489
2016-07-29,35.7457
2016-06-30,33.7943
2016-05-31,32.1558
2016-04-29,29.8664
2016-03-31,28.3943
2016-02-29,28.4441
2016-01-29,29.4883
2015-12-31,31.2085
2015-11-30,33.1968
2015-10-30,36.3820
2015-09-30,36.2663
2015-08-31,38.4851
2015-07-31,39.8362
2015-06-30,40.6286
2015-05-29,41.3124
2015-04-30,39.7183
2015-03-31,39.6299
2015-02-27,40.2511
2015-01-30,40.8263
2014-12-31,42.3892
2014-11-28,41.6225
2014-10-31,39.9476
2014-09-30,40.5025
