,TEMA_monthly_10
2022-04-04,467.2334
2022-03-31,450.0935
2022-02-28,432.1608
2022-01-31,434.2526
2021-12-31,442.1872
2021-11-30,442.7961
2021-10-29,457.1578
2021-09-30,454.1885
2021-08-31,461.2486
2021-07-30,447.0150
2021-06-30,431.1302
2021-05-28,428.5600
2021-04-30,422.3895
2021-03-31,392.4025
2021-02-26,369.5115
2021-01-29,363.2596
2020-12-31,362.4722
2020-11-30,336.9899
2020-10-30,308.3884
2020-09-30,312.4598
2020-08-31,318.0160
2020-07-31,324.0326
2020-06-30,337.3949
2020-05-29,353.6933
2020-04-30,334.4457
2020-03-31,337.6021
2020-02-28,360.1812
2020-01-31,364.9197
2019-12-31,351.1613
2019-11-29,341.0733
2019-10-31,327.0822
2019-09-30,312.6839
2019-08-30,294.6472
2019-07-31,275.3849
2019-06-28,257.2711
2019-05-31,241.2743
2019-04-30,242.5094
2019-03-29,235.1583
2019-02-28,231.3972
2019-01-31,225.9187
2018-12-31,225.2047
2018-11-30,234.9942
2018-10-31,236.7666
2018-09-28,240.3932
2018-08-31,227.3398
2018-07-31,213.0953
2018-06-29,202.9482
2018-05-31,200.6686
2018-04-30,194.7457
2018-03-29,194.6667
2018-02-28,193.4339
2018-01-31,191.2525
2017-12-29,183.4475
2017-11-30,177.2381
2017-10-31,163.4940
2017-09-29,153.1379
2017-08-31,144.2873
2017-07-31,136.7055
2017-06-30,134.1987
2017-05-31,135.8241
2017-04-28,135.0582
2017-03-31,131.0693
2017-02-28,130.1549
2017-01-31,124.8382
2016-12-30,122.0970
2016-11-30,117.3769
2016-10-31,108.6456
2016-09-30,106.9023
2016-08-31,103.8433
2016-07-29,99.5908
2016-06-30,94.5741
2016-05-31,91.1005
2016-04-29,86.6478
2016-03-31,83.7322
2016-02-29,82.9471
2016-01-29,84.1297
2015-12-31,88.8679
2015-11-30,91.1634
2015-10-30,92.2477
2015-09-30,96.2664
2015-08-31,101.6143
2015-07-31,104.4139
2015-06-30,104.6002
2015-05-29,103.5235
2015-04-30,104.6084
2015-03-31,103.6129
2015-02-27,100.8059
2015-01-30,100.4907
2014-12-31,103.7628
2014-11-28,103.2089
2014-10-31,99.3478
2014-09-30,95.6521
2014-08-29,96.5043
2014-07-31,95.5584
2014-06-30,97.9140
2014-05-30,97.1432
2014-04-30,97.3249
2014-03-31,98.5342
2014-02-28,96.9191
2014-01-31,93.6753
2013-12-31,92.5727
2013-11-29,90.5355
2013-10-31,86.5359
2013-09-30,82.8907
2013-08-30,79.8120
2013-07-31,80.1961
2013-06-28,78.4625
2013-05-31,77.4958
2013-04-30,75.8533
2013-03-28,74.5738
2013-02-28,70.1326
2013-01-31,66.6141
2012-12-31,64.8356
2012-11-30,64.2323
2012-10-31,64.6141
2012-09-28,64.3510
2012-08-31,64.2360
2012-07-31,63.1450
2012-06-29,62.8409
2012-05-31,62.6396
2012-04-30,63.5143
2012-03-30,61.1784
2012-02-29,58.5490
2012-01-31,56.7850
2011-12-30,55.9145
2011-11-30,55.7425
2011-10-31,54.0874
2011-09-30,52.9620
2011-08-31,54.8938
2011-07-29,53.6923
2011-06-30,51.9362
2011-05-31,51.7238
2011-04-29,52.0253
2011-03-31,51.2787
2011-02-28,49.0886
2011-01-31,45.1741
2010-12-31,42.6166
2010-11-30,40.9684
2010-10-29,40.9696
2010-09-30,39.9935
2010-08-31,39.6633
2010-07-30,41.5485
2010-06-30,40.9775
2010-05-28,41.6569
2010-04-30,42.0277
2010-03-31,39.5446
2010-02-26,37.3247
2010-01-29,36.3955
2009-12-31,35.2676
2009-11-30,32.8748
2009-10-30,32.6545
2009-09-30,32.0053
2009-08-31,29.9681
2009-07-31,28.6752
2009-06-30,27.7503
2009-05-29,26.7362
2009-04-30,25.6023
2009-03-31,25.0885
2009-02-27,28.4430
2009-01-30,36.4867
2008-12-31,45.4530
2008-11-28,47.7474
2008-10-31,53.8994
2008-09-30,59.6484
2008-08-29,60.1992
2008-07-31,57.3232
2008-06-30,52.5140
2008-05-30,54.7568
2008-04-30,53.3137
2008-03-31,49.0167
2008-02-29,50.4723
2008-01-31,54.2680
2007-12-31,54.8321
2007-11-30,54.2720
2007-10-31,52.5757
2007-09-28,51.0835
2007-08-31,47.9074
2007-07-31,45.3484
2007-06-29,45.1210
2007-05-31,43.5696
2007-04-30,41.0563
2007-03-30,38.5801
2007-02-28,39.3519
2007-01-31,40.0288
2006-12-29,40.8764
2006-11-30,40.6836
2006-10-31,40.2187
2006-09-29,38.3809
2006-08-31,36.9806
2006-07-31,35.6782
2006-06-30,33.8262
2006-05-31,34.6895
2006-04-28,34.9323
2006-03-31,33.7986
2006-02-28,32.6398
2006-01-31,32.5774
2005-12-30,32.7817
2005-11-30,35.4544
2005-10-31,36.8660
2005-09-30,37.1061
2005-08-31,37.7945
2005-07-29,35.7948
2005-06-30,33.0851
2005-05-31,32.5050
2005-04-29,32.1164
2005-03-31,32.1562
2005-02-28,31.4130
2005-01-31,30.5744
2004-12-31,29.4497
2004-11-30,27.9927
2004-10-29,25.4525
2004-09-30,24.2963
2004-08-31,22.7926
2004-07-30,21.0413
2004-06-30,20.0265
2004-05-28,19.5484
2004-04-30,19.8386
2004-03-31,19.8033
2004-02-27,19.8377
2004-01-30,18.7350
2003-12-31,17.6883
2003-11-28,16.3376
2003-10-31,15.4169
2003-09-30,14.4995
2003-08-29,14.4460
2003-07-31,13.9089
2003-06-30,13.1903
2003-05-30,13.5696
2003-04-30,12.8830
2003-03-31,12.5855
2003-02-28,13.1866
2003-01-31,14.0990
2002-12-31,15.6473
2002-11-29,15.8754
2002-10-31,16.7877
2002-09-30,18.4114
2002-08-30,18.2894
2002-07-31,18.3059
2002-06-28,19.7809
2002-05-31,18.3895
2002-04-30,16.6695
2002-03-28,16.2085
