,TEMA_monthly_10
2022-04-04,6.7214
2022-03-31,5.8993
2022-02-28,4.8396
2022-01-31,4.7227
2021-12-31,4.9372
2021-11-30,5.0657
2021-10-29,5.3545
2021-09-30,5.4811
2021-08-31,5.1870
2021-07-30,5.3758
2021-06-30,5.4992
2021-05-28,4.9829
2021-04-30,4.5051
2021-03-31,4.3585
2021-02-26,3.8462
2021-01-29,3.4581
2020-12-31,3.0476
2020-11-30,2.9535
2020-10-30,2.7139
2020-09-30,2.6455
2020-08-31,2.7512
2020-07-31,2.6103
2020-06-30,2.6294
2020-05-29,2.5643
2020-04-30,2.1635
2020-03-31,1.4340
2020-02-28,1.4169
2020-01-31,1.6086
2019-12-31,1.8282
2019-11-29,1.6213
2019-10-31,1.7641
2019-09-30,1.8716
2019-08-30,2.1645
2019-07-31,2.8828
2019-06-28,3.5675
2019-05-31,3.9614
2019-04-30,4.2724
2019-03-29,4.5014
2019-02-28,4.3520
2019-01-31,4.4512
2018-12-31,4.5165
2018-11-30,5.2659
2018-10-31,5.4248
2018-09-28,5.3027
2018-08-31,5.2706
2018-07-31,4.8802
2018-06-29,4.6350
2018-05-31,4.1881
2018-04-30,3.9488
2018-03-29,4.0699
2018-02-28,4.1547
2018-01-31,4.8534
2017-12-29,5.4939
2017-11-30,5.5928
2017-10-31,5.2729
2017-09-29,5.4149
2017-08-31,5.3324
2017-07-31,5.7478
2017-06-30,6.2933
2017-05-31,6.9432
2017-04-28,8.0098
2017-03-31,8.6939
2017-02-28,9.3336
2017-01-31,10.7814
2016-12-30,11.9491
2016-11-30,12.4712
2016-10-31,12.8850
2016-09-30,14.1253
2016-08-31,13.6119
2016-07-29,12.7838
2016-06-30,11.1207
2016-05-31,10.0646
2016-04-29,7.8905
2016-03-31,5.0417
2016-02-29,4.7287
2016-01-29,6.1625
2015-12-31,6.5817
2015-11-30,8.8064
2015-10-30,11.2314
2015-09-30,13.8497
2015-08-31,16.9826
2015-07-31,19.5652
2015-06-30,22.0984
2015-05-29,23.3447
2015-04-30,23.4197
2015-03-31,22.3215
