,TEMA_monthly_10
2022-04-04,156.0589
2022-03-31,157.6014
2022-02-28,160.5831
2022-01-31,171.7626
2021-12-31,179.2788
2021-11-30,174.0883
2021-10-29,175.7558
2021-09-30,171.0341
2021-08-31,171.2294
2021-07-30,167.5301
2021-06-30,160.5240
2021-05-28,157.4686
2021-04-30,154.0862
2021-03-31,149.0716
2021-02-26,144.7907
2021-01-29,145.3523
2020-12-31,146.4043
2020-11-30,139.5281
2020-10-30,133.3676
2020-09-30,129.9098
2020-08-31,128.0853
2020-07-31,121.8854
2020-06-30,114.4969
2020-05-29,108.8446
2020-04-30,104.2797
2020-03-31,101.0980
2020-02-28,110.4488
2020-01-31,118.5896
2019-12-31,120.9929
2019-11-29,121.5236
2019-10-31,122.3125
2019-09-30,122.2070
2019-08-30,122.2106
2019-07-31,118.9750
2019-06-28,115.3250
2019-05-31,109.2881
2019-04-30,102.3041
2019-03-29,96.2942
2019-02-28,96.7708
2019-01-31,99.4947
2018-12-31,103.8767
2018-11-30,113.1953
2018-10-31,120.8627
2018-09-28,124.6035
2018-08-31,119.8825
2018-07-31,110.4433
2018-06-29,109.7853
2018-05-31,106.8115
2018-04-30,101.7547
2018-03-29,98.8137
2018-02-28,92.3065
2018-01-31,88.2160
2017-12-29,84.1880
2017-11-30,81.4637
2017-10-31,77.4896
2017-09-29,73.9962
2017-08-31,71.7404
2017-07-31,70.0677
2017-06-30,68.7819
2017-05-31,66.8586
2017-04-28,63.8379
2017-03-31,62.9108
2017-02-28,62.6468
2017-01-31,61.4846
2016-12-30,61.3638
2016-11-30,61.1925
2016-10-31,61.9407
2016-09-30,62.8949
2016-08-31,62.1448
2016-07-29,60.0538
2016-06-30,57.7062
2016-05-31,55.5351
2016-04-29,52.9515
2016-03-31,51.6355
2016-02-29,49.9078
2016-01-29,49.3817
2015-12-31,50.0721
2015-11-30,50.8805
2015-10-30,51.3593
2015-09-30,49.1389
2015-08-31,48.2323
2015-07-31,48.4487
2015-06-30,47.7124
2015-05-29,48.9632
2015-04-30,48.2551
2015-03-31,47.0989
2015-02-27,44.4841
2015-01-30,41.6124
2014-12-31,40.2720
2014-11-28,39.1933
2014-10-31,38.1316
2014-09-30,37.2104
2014-08-29,37.0482
2014-07-31,36.2747
2014-06-30,36.2282
2014-05-30,35.2407
2014-04-30,34.0834
2014-03-31,33.7459
2014-02-28,33.7498
2014-01-31,33.3024
2013-12-31,33.2520
2013-11-29,31.0673
2013-10-31,28.5196
2013-09-30,26.2806
2013-08-30,24.7776
2013-07-31,23.6929
2013-06-28,22.4568
2013-05-31,21.8915
2013-04-30,20.7737
2013-03-28,20.1800
2013-02-28,19.4605
2013-01-31,19.5391
2012-12-31,19.2855
2012-11-30,19.2765
2012-10-31,18.9333
2012-09-28,18.7772
2012-08-31,18.3240
2012-07-31,17.5589
2012-06-29,17.8295
2012-05-31,18.1877
2012-04-30,19.3773
2012-03-30,19.4767
2012-02-29,19.2037
2012-01-31,18.6190
2011-12-30,17.9344
2011-11-30,17.6876
2011-10-31,17.4002
2011-09-30,17.1558
2011-08-31,17.9438
2011-07-29,18.8199
2011-06-30,18.8813
2011-05-31,18.3903
2011-04-29,18.3493
2011-03-31,18.0595
2011-02-28,17.8875
2011-01-31,17.5594
2010-12-31,17.0597
2010-11-30,16.8060
2010-10-29,17.1924
2010-09-30,16.9931
2010-08-31,16.2134
2010-07-30,15.9186
2010-06-30,16.0214
2010-05-28,16.8088
2010-04-30,17.9651
2010-03-31,17.1754
2010-02-26,17.1973
2010-01-29,17.3979
2009-12-31,17.2548
2009-11-30,16.5160
2009-10-30,15.7049
2009-09-30,15.0298
2009-08-31,14.3327
