,TEMA_monthly_10
2016-09-26,25.7263
2016-08-31,25.6347
2016-07-29,25.4893
2016-06-30,25.2168
2016-05-31,24.5816
2016-04-29,23.7938
2016-03-31,22.6473
2016-02-29,21.0750
2016-01-29,18.7584
2015-12-31,18.3709
2015-11-30,18.4551
2015-10-30,18.9945
2015-09-30,18.9040
2015-08-31,19.6400
2015-07-31,20.8513
2015-06-30,20.9980
2015-05-29,22.0269
2015-04-30,22.5517
2015-03-31,22.8506
2015-02-27,23.0066
2015-01-30,23.5089
2014-12-31,22.7325
2014-11-28,21.9734
2014-10-31,21.6434
2014-09-30,21.1938
2014-08-29,21.6598
2014-07-31,21.5840
2014-06-30,22.3644
2014-05-30,21.9131
2014-04-30,21.7850
2014-03-31,21.4415
2014-02-28,21.2175
2014-01-31,20.8869
2013-12-31,20.7561
2013-11-29,20.7505
2013-10-31,21.0113
2013-09-30,20.7947
2013-08-30,21.1511
2013-07-31,21.9782
2013-06-28,22.0754
2013-05-31,22.1414
2013-04-30,21.8688
2013-03-28,20.8311
2013-02-28,19.8415
2013-01-31,18.7990
2012-12-31,17.4817
2012-11-30,17.5569
2012-10-31,17.7321
2012-09-28,17.7079
2012-08-31,17.5904
2012-07-31,17.7222
2012-06-29,17.6269
2012-05-31,17.1499
2012-04-30,16.8654
2012-03-30,16.6897
2012-02-29,16.6774
2012-01-31,16.6445
2011-12-30,16.6091
2011-11-30,16.1811
2011-10-31,15.8250
2011-09-30,15.3696
2011-08-31,15.5431
2011-07-29,15.1811
2011-06-30,14.8707
2011-05-31,14.7818
2011-04-29,14.8277
2011-03-31,14.8076
2011-02-28,14.7975
2011-01-31,14.5830
2010-12-31,14.4528
2010-11-30,14.2137
2010-10-29,14.2394
2010-09-30,14.0884
2010-08-31,13.4903
2010-07-30,13.2224
2010-06-30,12.7446
2010-05-28,12.6354
2010-04-30,12.5265
2010-03-31,11.7703
2010-02-26,11.4582
2010-01-29,11.1692
2009-12-31,10.8150
2009-11-30,10.2410
2009-10-30,9.7134
2009-09-30,8.9204
2009-08-31,8.1756
2009-07-31,7.7989
2009-06-30,7.4502
2009-05-29,7.3743
2009-04-30,6.8539
2009-03-31,6.9713
2009-02-27,7.3310
2009-01-30,8.1092
2008-12-31,8.5043
2008-11-28,9.4550
2008-10-31,11.0739
2008-09-30,13.1838
2008-08-29,15.2034
2008-07-31,16.2421
2008-06-30,17.5753
2008-05-30,16.2674
2008-04-30,15.4676
2008-03-31,14.6405
2008-02-29,14.3422
2008-01-31,14.0994
2007-12-31,14.4891
2007-11-30,14.4603
2007-10-31,14.4781
2007-09-28,13.8327
2007-08-31,13.6221
2007-07-31,13.7051
2007-06-29,13.5241
2007-05-31,12.9561
2007-04-30,11.8610
2007-03-30,11.1782
2007-02-28,10.8401
2007-01-31,10.7703
2006-12-29,10.9319
2006-11-30,10.9926
2006-10-31,10.7829
2006-09-29,10.8848
2006-08-31,10.9826
2006-07-31,10.6811
2006-06-30,10.0481
2006-05-31,9.7934
2006-04-28,9.9877
2006-03-31,9.7282
2006-02-28,10.1818
2006-01-31,10.5392
2005-12-30,10.3289
2005-11-30,10.4561
2005-10-31,10.6728
2005-09-30,10.5700
2005-08-31,9.5287
2005-07-29,8.7787
2005-06-30,8.2963
2005-05-31,7.8916
2005-04-29,7.4851
2005-03-31,7.2502
2005-02-28,6.7846
2005-01-31,6.5846
2004-12-31,6.4550
2004-11-30,6.2091
2004-10-29,5.8193
2004-09-30,5.4650
2004-08-31,5.0975
2004-07-30,4.9657
2004-06-30,4.7447
2004-05-28,4.5978
2004-04-30,4.5332
2004-03-31,4.5391
2004-02-27,4.4509
2004-01-30,4.3535
2003-12-31,4.2702
2003-11-28,4.1303
2003-10-31,3.9952
2003-09-30,3.9959
2003-08-29,4.0605
2003-07-31,4.0346
2003-06-30,4.0048
2003-05-30,3.8168
2003-04-30,3.6192
2003-03-31,3.4972
2003-02-28,3.3564
2003-01-31,3.2761
2002-12-31,3.1948
2002-11-29,3.0423
2002-10-31,2.9549
2002-09-30,2.8618
2002-08-30,2.9621
2002-07-31,2.9408
2002-06-28,3.1087
2002-05-31,3.1836
2002-04-30,3.0573
2002-03-28,2.8523
