,TEMA_monthly_10
2022-04-04,54.5431
2022-03-31,51.4340
2022-02-28,48.7534
2022-01-31,47.4062
2021-12-31,47.0696
2021-11-30,43.2884
2021-10-29,43.1098
2021-09-30,39.8777
2021-08-31,39.1748
2021-07-30,38.9059
2021-06-30,37.9883
2021-05-28,37.0893
2021-04-30,35.3507
2021-03-31,35.2710
2021-02-26,36.0959
2021-01-29,34.4609
2020-12-31,33.3263
2020-11-30,30.5893
2020-10-30,27.4312
2020-09-30,25.8478
2020-08-31,26.0532
2020-07-31,26.0525
2020-06-30,26.8440
2020-05-29,27.1204
2020-04-30,28.5375
2020-03-31,29.8181
2020-02-28,33.1032
2020-01-31,34.8427
2019-12-31,35.1795
2019-11-29,34.4703
2019-10-31,33.7570
2019-09-30,33.4163
2019-08-30,33.1126
2019-07-31,32.3447
2019-06-28,33.1724
2019-05-31,35.9920
2019-04-30,40.3469
2019-03-29,38.4828
2019-02-28,37.1745
2019-01-31,36.5411
2018-12-31,34.9046
2018-11-30,35.8817
2018-10-31,35.8551
2018-09-28,36.8885
2018-08-31,38.2994
2018-07-31,39.0982
2018-06-29,37.5847
2018-05-31,35.9222
2018-04-30,34.2892
2018-03-29,33.8595
2018-02-28,31.8220
2018-01-31,31.7746
2017-12-29,30.6820
2017-11-30,28.9660
2017-10-31,26.7627
2017-09-29,25.7713
2017-08-31,25.2231
2017-07-31,24.8452
2017-06-30,24.7770
2017-05-31,24.2046
2017-04-28,24.8183
2017-03-31,24.7042
2017-02-28,25.3699
2017-01-31,24.5841
2016-12-30,24.5110
2016-11-30,23.8591
2016-10-31,22.5276
2016-09-30,23.3307
2016-08-31,22.9049
2016-07-29,22.5309
2016-06-30,21.7233
2016-05-31,21.7041
2016-04-29,21.9787
2016-03-31,22.9413
2016-02-29,24.5059
