,TEMA_monthly_10
2022-04-04,164.6701
2022-03-31,164.2965
2022-02-28,164.2071
2022-01-31,173.6694
2021-12-31,181.2256
2021-11-30,173.1186
2021-10-29,174.1847
2021-09-30,171.8800
2021-08-31,171.3104
2021-07-30,161.0894
2021-06-30,154.0114
2021-05-28,153.8344
2021-04-30,152.6609
2021-03-31,150.3432
2021-02-26,150.5835
2021-01-29,155.8269
2020-12-31,152.0329
2020-11-30,149.4903
2020-10-30,145.2090
2020-09-30,140.5606
2020-08-31,136.8926
2020-07-31,133.3435
2020-06-30,124.1988
2020-05-29,122.6134
2020-04-30,121.1619
2020-03-31,122.6504
2020-02-28,125.9567
2020-01-31,127.7681
2019-12-31,122.1241
2019-11-29,121.9777
2019-10-31,122.4412
2019-09-30,121.4413
2019-08-30,118.7209
2019-07-31,112.0918
2019-06-28,110.1526
2019-05-31,105.9754
2019-04-30,101.2361
2019-03-29,97.2441
2019-02-28,93.5118
2019-01-31,89.4050
2018-12-31,87.2247
2018-11-30,86.9469
2018-10-31,83.4158
2018-09-28,82.7484
2018-08-31,82.0152
2018-07-31,81.1146
2018-06-29,79.5320
2018-05-31,78.9431
2018-04-30,79.4299
2018-03-29,78.2092
2018-02-28,79.1306
2018-01-31,82.1221
2017-12-29,84.2278
2017-11-30,81.8798
2017-10-31,78.1124
2017-09-29,74.9789
2017-08-31,74.4643
2017-07-31,73.5823
2017-06-30,72.2877
2017-05-31,72.2062
2017-04-28,71.8203
2017-03-31,70.4066
2017-02-28,69.4230
2017-01-31,67.7252
2016-12-30,68.1620
2016-11-30,69.3545
2016-10-31,70.8812
2016-09-30,72.1750
2016-08-31,73.2857
2016-07-29,75.0454
2016-06-30,72.1805
2016-05-31,66.3171
2016-04-29,63.5702
2016-03-31,60.2139
2016-02-29,57.2774
2016-01-29,55.1765
2015-12-31,52.0289
2015-11-30,50.3252
2015-10-30,48.8929
2015-09-30,47.1386
2015-08-31,45.8623
2015-07-31,45.8291
2015-06-30,45.9834
2015-05-29,48.1148
2015-04-30,48.6664
2015-03-31,48.5855
2015-02-27,48.5020
2015-01-30,48.2905
2014-12-31,46.7721
2014-11-28,46.0218
2014-10-31,44.8972
2014-09-30,43.0835
2014-08-29,43.2578
2014-07-31,41.9940
2014-06-30,41.8261
2014-05-30,40.4719
2014-04-30,38.8360
2014-03-31,38.2735
2014-02-28,37.4301
2014-01-31,36.4295
2013-12-31,36.1899
2013-11-29,36.1089
2013-10-31,35.8684
2013-09-30,35.3040
2013-08-30,35.2969
2013-07-31,35.5091
2013-06-28,34.7920
2013-05-31,34.4509
2013-04-30,34.5702
2013-03-28,33.6991
2013-02-28,32.5504
2013-01-31,31.8711
2012-12-31,31.4346
2012-11-30,31.3445
2012-10-31,30.6777
2012-09-28,30.5307
2012-08-31,30.0384
2012-07-31,29.3159
2012-06-29,28.4961
2012-05-31,28.4163
2012-04-30,28.2412
2012-03-30,27.8622
2012-02-29,27.4358
2012-01-31,26.5601
2011-12-30,25.5878
2011-11-30,25.0696
2011-10-31,24.6432
2011-09-30,24.3402
2011-08-31,23.9894
2011-07-29,23.5917
2011-06-30,23.9848
2011-05-31,23.6778
2011-04-29,22.8014
2011-03-31,21.8402
2011-02-28,21.0133
2011-01-31,19.8599
2010-12-31,19.3650
2010-11-30,18.6734
2010-10-29,17.9991
2010-09-30,17.3966
2010-08-31,16.7852
