,TEMA_monthly_10
2022-04-04,10.3016
2022-03-31,11.0124
2022-02-28,12.1780
2022-01-31,11.3015
2021-12-31,11.6452
2021-11-30,12.6910
2021-10-29,13.1000
2021-09-30,13.7467
2021-08-31,14.6113
2021-07-30,14.7483
2021-06-30,15.3485
2021-05-28,14.9714
2021-04-30,14.3590
2021-03-31,14.1053
2021-02-26,13.8884
2021-01-29,11.5527
2020-12-31,8.3956
2020-11-30,7.5669
2020-10-30,5.0174
2020-09-30,4.5520
2020-08-31,3.9004
2020-07-31,2.5606
2020-06-30,2.8072
2020-05-29,2.4286
2020-04-30,3.1220
2020-03-31,3.7274
2020-02-28,5.2649
2020-01-31,6.8441
2019-12-31,7.9027
2019-11-29,8.8441
2019-10-31,10.6315
2019-09-30,11.1120
2019-08-30,10.8399
2019-07-31,10.3744
2019-06-28,11.0212
2019-05-31,11.8284
2019-04-30,14.3147
2019-03-29,15.8948
2019-02-28,17.8577
2019-01-31,19.4878
2018-12-31,20.9808
2018-11-30,23.9237
2018-10-31,25.6873
2018-09-28,26.4540
2018-08-31,26.2407
2018-07-31,26.0100
2018-06-29,22.9666
2018-05-31,17.7381
2018-04-30,13.1894
2018-03-29,11.0592
2018-02-28,9.4420
2018-01-31,6.6890
2017-12-29,6.4323
2017-11-30,6.4109
2017-10-31,7.1111
2017-09-29,7.9068
2017-08-31,8.4357
2017-07-31,10.2686
2017-06-30,11.3600
2017-05-31,13.9575
2017-04-28,17.8795
2017-03-31,19.6574
2017-02-28,22.4623
2017-01-31,25.9121
2016-12-30,26.7951
2016-11-30,28.1613
2016-10-31,25.4020
2016-09-30,25.8348
2016-08-31,26.5943
2016-07-29,27.6946
2016-06-30,27.8461
2016-05-31,30.7554
2016-04-29,36.1342
2016-03-31,36.2326
2016-02-29,34.4428
2016-01-29,30.9777
2015-12-31,36.4646
2015-11-30,42.9480
2015-10-30,52.2150
2015-09-30,56.0893
2015-08-31,61.6602
2015-07-31,66.8586
2015-06-30,70.4773
2015-05-29,76.1298
2015-04-30,84.0119
2015-03-31,87.4828
2015-02-27,94.0781
2015-01-30,101.7472
2014-12-31,105.3245
2014-11-28,102.0148
2014-10-31,96.6304
2014-09-30,95.7241
