,TEMA_monthly_10
2022-04-04,16.1075
2022-03-31,15.8018
2022-02-28,15.4545
2022-01-31,14.9285
2021-12-31,15.0998
2021-11-30,13.8127
2021-10-29,14.4975
2021-09-30,12.8482
2021-08-31,12.1031
2021-07-30,12.0127
2021-06-30,10.5314
2021-05-28,9.6373
2021-04-30,8.9332
2021-03-31,7.8299
2021-02-26,6.4529
2021-01-29,5.9920
2020-12-31,6.1252
2020-11-30,6.0691
2020-10-30,6.1746
2020-09-30,6.8216
2020-08-31,7.5813
2020-07-31,7.3562
2020-06-30,7.1230
2020-05-29,7.3288
2020-04-30,7.7878
2020-03-31,7.7917
2020-02-28,8.5023
2020-01-31,9.1314
2019-12-31,9.2242
2019-11-29,9.2045
2019-10-31,9.1598
2019-09-30,9.1268
2019-08-30,9.1258
2019-07-31,9.2861
2019-06-28,9.3067
2019-05-31,9.3545
2019-04-30,9.7211
2019-03-29,9.7199
2019-02-28,9.8089
2019-01-31,9.6530
2018-12-31,9.6257
2018-11-30,10.0336
2018-10-31,10.3492
2018-09-28,10.3825
2018-08-31,9.8608
2018-07-31,9.3378
2018-06-29,8.5575
2018-05-31,8.2119
2018-04-30,8.2836
2018-03-29,8.1695
2018-02-28,7.5191
2018-01-31,7.4387
2017-12-29,7.7913
2017-11-30,8.3560
2017-10-31,8.4735
2017-09-29,9.4433
2017-08-31,9.8956
2017-07-31,9.6300
2017-06-30,9.1438
2017-05-31,8.9105
2017-04-28,9.3884
2017-03-31,9.9327
2017-02-28,10.6494
2017-01-31,10.4072
2016-12-30,10.0640
2016-11-30,9.1611
2016-10-31,7.9925
2016-09-30,8.0484
2016-08-31,8.0530
2016-07-29,7.8606
2016-06-30,7.3084
2016-05-31,7.5680
2016-04-29,7.6976
2016-03-31,7.4788
2016-02-29,6.4529
2016-01-29,6.2956
2015-12-31,6.2347
2015-11-30,6.3101
2015-10-30,6.4113
2015-09-30,5.9881
2015-08-31,6.3924
2015-07-31,6.4348
2015-06-30,7.2922
2015-05-29,8.5830
2015-04-30,8.5165
2015-03-31,8.6434
2015-02-27,8.5111
2015-01-30,8.5734
2014-12-31,9.3815
2014-11-28,9.6060
2014-10-31,9.4628
2014-09-30,9.6807
2014-08-29,10.4439
2014-07-31,10.7748
2014-06-30,11.8627
2014-05-30,12.4975
2014-04-30,12.9386
2014-03-31,13.3185
2014-02-28,12.5860
2014-01-31,11.7691
2013-12-31,12.2941
2013-11-29,12.3729
2013-10-31,11.8207
2013-09-30,11.9966
2013-08-30,12.9833
2013-07-31,13.3051
2013-06-28,12.5819
2013-05-31,11.5697
2013-04-30,9.3993
2013-03-28,9.3996
2013-02-28,8.8672
2013-01-31,8.5061
2012-12-31,8.7175
2012-11-30,9.5708
2012-10-31,10.1157
2012-09-28,10.2777
2012-08-31,10.3566
2012-07-31,9.9629
2012-06-29,10.2690
2012-05-31,9.8706
2012-04-30,10.5104
2012-03-30,10.6943
2012-02-29,11.1247
2012-01-31,11.0619
2011-12-30,9.8950
2011-11-30,8.6425
2011-10-31,8.0716
2011-09-30,7.8636
2011-08-31,8.6201
2011-07-29,9.4337
2011-06-30,9.6758
2011-05-31,10.3681
2011-04-29,11.2883
2011-03-31,11.5728
2011-02-28,12.1042
2011-01-31,12.0070
2010-12-31,12.0940
2010-11-30,11.2363
2010-10-29,11.1902
2010-09-30,10.1820
2010-08-31,9.3580
2010-07-30,8.5186
2010-06-30,7.6384
2010-05-28,8.3236
2010-04-30,8.0184
2010-03-31,6.0623
2010-02-26,5.3520
2010-01-29,5.2602
2009-12-31,5.0474
2009-11-30,5.3752
2009-10-30,6.2119
2009-09-30,7.0362
2009-08-31,5.7590
2009-07-31,4.5891
2009-06-30,4.6184
2009-05-29,4.6545
2009-04-30,3.4026
2009-03-31,2.8760
2009-02-27,2.4225
2009-01-30,3.2586
2008-12-31,4.0468
2008-11-28,5.4002
2008-10-31,6.5568
2008-09-30,5.9816
2008-08-29,4.2069
2008-07-31,-0.7112
2008-06-30,-0.2903
2008-05-30,2.2681
2008-04-30,5.2854
2008-03-31,8.4381
2008-02-29,12.9075
2008-01-31,20.0311
2007-12-31,29.7993
2007-11-30,42.8939
2007-10-31,51.0679
2007-09-28,59.1235
2007-08-31,59.2429
2007-07-31,60.4281
2007-06-29,64.8137
2007-05-31,67.2312
2007-04-30,68.0752
2007-03-30,67.1970
2007-02-28,68.3952
2007-01-31,69.5057
2006-12-29,67.4103
2006-11-30,63.2734
2006-10-31,59.4178
2006-09-29,58.5914
2006-08-31,57.6957
2006-07-31,56.4188
2006-06-30,56.3473
2006-05-31,56.4094
2006-04-28,57.6049
2006-03-31,57.7304
2006-02-28,57.5462
2006-01-31,58.3037
2005-12-30,57.5462
2005-11-30,57.2486
2005-10-31,55.8886
2005-09-30,56.0818
2005-08-31,54.8081
2005-07-29,54.7671
2005-06-30,52.9380
2005-05-31,51.1660
2005-04-29,50.9258
2005-03-31,52.8879
2005-02-28,55.8859
2005-01-31,56.4812
2004-12-31,56.5794
2004-11-30,54.4349
2004-10-29,53.4529
2004-09-30,53.2993
2004-08-31,52.8453
2004-07-30,52.9059
2004-06-30,55.0214
