,TEMA_monthly_10
2022-04-04,152.4346
2022-03-31,133.2294
2022-02-28,112.0644
2022-01-31,98.2892
2021-12-31,92.2921
2021-11-30,98.1477
2021-10-29,106.0742
2021-09-30,102.9822
2021-08-31,101.6921
2021-07-30,107.0905
2021-06-30,111.8940
2021-05-28,99.8592
2021-04-30,94.7908
2021-03-31,94.8020
2021-02-26,85.2932
2021-01-29,58.6294
2020-12-31,45.4986
2020-11-30,35.1259
2020-10-30,24.3007
2020-09-30,25.3398
2020-08-31,30.6894
2020-07-31,29.4208
2020-06-30,27.3817
2020-05-29,29.7177
2020-04-30,35.0863
2020-03-31,59.9770
2020-02-28,95.1502
2020-01-31,103.6671
2019-12-31,106.9584
2019-11-29,86.3636
2019-10-31,84.6161
2019-09-30,90.8545
2019-08-30,101.5514
2019-07-31,125.8716
2019-06-28,122.2345
2019-05-31,121.0064
2019-04-30,139.5081
2019-03-29,132.5965
2019-02-28,127.3402
2019-01-31,129.9315
2018-12-31,146.7455
2018-11-30,206.3485
2018-10-31,259.8291
2018-09-28,285.7972
2018-08-31,287.9555
2018-07-31,294.1455
2018-06-29,310.5469
2018-05-31,322.5066
2018-04-30,310.1210
2018-03-29,289.0962
2018-02-28,279.6123
2018-01-31,286.3436
2017-12-29,257.7516
2017-11-30,251.0552
2017-10-31,272.5451
2017-09-29,322.0898
2017-08-31,326.0639
2017-07-31,384.7788
2017-06-30,440.6050
2017-05-31,512.8563
2017-04-28,602.4277
2017-03-31,687.1074
2017-02-28,726.4628
2017-01-31,733.7721
2016-12-30,690.0170
2016-11-30,614.7432
2016-10-31,509.5723
2016-09-30,476.3006
2016-08-31,418.2062
2016-07-29,400.0796
2016-06-30,401.9122
2016-05-31,374.9717
2016-04-29,358.0980
2016-03-31,324.7046
2016-02-29,297.6481
2016-01-29,324.9948
2015-12-31,365.7368
2015-11-30,398.3810
2015-10-30,407.8803
2015-09-30,430.1760
2015-08-31,486.4872
2015-07-31,517.0031
2015-06-30,565.5168
2015-05-29,561.2166
2015-04-30,553.0081
2015-03-31,491.9244
2015-02-27,497.9300
2015-01-30,542.5052
2014-12-31,654.9842
2014-11-28,786.8038
2014-10-31,983.7122
2014-09-30,1139.7670
2014-08-29,1225.6691
2014-07-31,1219.5938
2014-06-30,1201.9964
2014-05-30,1103.0555
2014-04-30,1037.3777
2014-03-31,952.0205
2014-02-28,843.6334
2014-01-31,726.1285
2013-12-31,717.7707
2013-11-29,706.3109
2013-10-31,701.4332
2013-09-30,666.7289
2013-08-30,654.6776
2013-07-31,656.1910
2013-06-28,658.3893
2013-05-31,663.5081
2013-04-30,652.1435
2013-03-28,669.2211
2013-02-28,654.0393
2013-01-31,617.6812
2012-12-31,567.6819
2012-11-30,558.4313
2012-10-31,541.3925
2012-09-28,554.4457
2012-08-31,563.5373
2012-07-31,561.6475
2012-06-29,590.7103
2012-05-31,623.9713
2012-04-30,702.3623
2012-03-30,736.0377
2012-02-29,766.0975
2012-01-31,694.6423
2011-12-30,682.9255
2011-11-30,708.1228
2011-10-31,735.6024
2011-09-30,772.2547
2011-08-31,1001.4490
2011-07-29,1168.2711
2011-06-30,1188.4887
2011-05-31,1261.7930
2011-04-29,1271.0428
2011-03-31,1198.3891
2011-02-28,1089.4922
2011-01-31,975.1037
2010-12-31,915.1464
2010-11-30,849.7927
2010-10-29,790.0159
2010-09-30,735.0883
2010-08-31,734.7956
2010-07-30,802.5247
2010-06-30,826.9296
2010-05-28,884.5585
2010-04-30,928.3872
2010-03-31,919.0274
2010-02-26,955.5846
2010-01-29,937.6509
2009-12-31,899.1559
2009-11-30,849.6681
2009-10-30,808.1743
2009-09-30,740.1256
2009-08-31,638.0176
2009-07-31,580.3461
2009-06-30,519.4951
2009-05-29,478.3938
2009-04-30,365.0976
2009-03-31,288.3169
2009-02-27,340.5810
2009-01-30,446.9981
2008-12-31,590.5989
2008-11-28,793.4654
2008-10-31,1038.1061
2008-09-30,1412.7845
2008-08-29,1672.7231
2008-07-31,1752.2247
2008-06-30,1835.1233
2008-05-30,1588.6452
2008-04-30,1416.4186
2008-03-31,1283.0601
2008-02-29,1190.1887
2008-01-31,1117.2048
2007-12-31,1135.6430
2007-11-30,1160.0129
2007-10-31,1213.4811
2007-09-28,1262.3948
2007-08-31,1261.5914
2007-07-31,1295.2013
2007-06-29,1355.7544
2007-05-31,1329.7419
2007-04-30,1248.5025
2007-03-30,1209.9204
2007-02-28,1225.4242
2007-01-31,1244.6241
2006-12-29,1268.3620
2006-11-30,1321.3146
2006-10-31,1291.8006
2006-09-29,1332.3132
2006-08-31,1426.6285
2006-07-31,1479.4365
2006-06-30,1488.5847
2006-05-31,1543.0441
2006-04-28,1560.9881
2006-03-31,1543.4115
2006-02-28,1555.4365
2006-01-31,1645.3681
2005-12-30,1556.0404
2005-11-30,1492.5521
2005-10-31,1471.2192
2005-09-30,1451.0889
2005-08-31,1368.6721
2005-07-29,1307.2279
2005-06-30,1232.0290
2005-05-31,1183.4683
2005-04-29,1184.3751
2005-03-31,1198.3205
2005-02-28,1140.0643
2005-01-31,1073.6592
2004-12-31,1069.5883
2004-11-30,1047.5237
2004-10-29,1001.5827
2004-09-30,971.1583
2004-08-31,948.7224
2004-07-30,958.9598
2004-06-30,938.3594
2004-05-28,923.6672
2004-04-30,953.0823
2004-03-31,952.2519
2004-02-27,928.2553
2004-01-30,867.4671
2003-12-31,822.5589
2003-11-28,790.3570
