,TEMA_monthly_10
2022-04-04,15.6474
2022-03-31,16.1604
2022-02-28,16.9359
2022-01-31,18.0520
2021-12-31,19.4446
2021-11-30,20.0737
2021-10-29,19.5635
2021-09-30,19.5241
2021-08-31,20.2822
2021-07-30,19.5812
2021-06-30,20.1211
2021-05-28,20.0656
2021-04-30,19.4895
2021-03-31,17.9035
2021-02-26,16.3901
2021-01-29,14.2197
2020-12-31,13.1140
2020-11-30,11.5125
2020-10-30,9.3872
2020-09-30,7.8843
2020-08-31,7.4033
2020-07-31,7.5295
2020-06-30,7.4841
2020-05-29,8.0731
2020-04-30,9.8282
2020-03-31,11.6863
2020-02-28,15.4138
2020-01-31,18.0552
2019-12-31,18.3223
2019-11-29,17.9249
2019-10-31,18.6288
2019-09-30,18.8860
2019-08-30,19.5256
2019-07-31,21.2709
2019-06-28,21.5069
2019-05-31,20.5439
2019-04-30,20.3869
2019-03-29,19.7762
2019-02-28,20.0687
2019-01-31,19.6395
2018-12-31,19.7198
2018-11-30,21.6304
2018-10-31,20.2239
2018-09-28,19.7304
2018-08-31,19.1692
