,TEMA_monthly_10
2022-04-04,81.6930
2022-03-31,82.2370
2022-02-28,83.4019
2022-01-31,90.9501
2021-12-31,100.0030
2021-11-30,107.1986
2021-10-29,106.2900
2021-09-30,93.6845
2021-08-31,90.8741
2021-07-30,87.4220
2021-06-30,87.4146
2021-05-28,84.1593
2021-04-30,88.7495
2021-03-31,94.8503
2021-02-26,96.0395
2021-01-29,101.2350
2020-12-31,95.8109
2020-11-30,87.0082
2020-10-30,76.8738
2020-09-30,65.5731
2020-08-31,62.4537
2020-07-31,50.6206
2020-06-30,44.5461
2020-05-29,42.4825
2020-04-30,41.6371
2020-03-31,42.4664
2020-02-28,49.3403
2020-01-31,53.1884
2019-12-31,56.4173
2019-11-29,56.9344
2019-10-31,58.1716
2019-09-30,62.2508
2019-08-30,63.9440
2019-07-31,63.4878
2019-06-28,60.9399
2019-05-31,56.1725
2019-04-30,54.1351
2019-03-29,48.7503
2019-02-28,46.7049
2019-01-31,44.0543
2018-12-31,41.7236
2018-11-30,44.0809
2018-10-31,46.5666
2018-09-28,52.3012
2018-08-31,56.5057
2018-07-31,60.3169
2018-06-29,65.6945
2018-05-31,73.1801
2018-04-30,73.7557
2018-03-29,71.8302
2018-02-28,68.3542
2018-01-31,68.0876
2017-12-29,64.1899
2017-11-30,57.6268
2017-10-31,51.1074
2017-09-29,46.0338
2017-08-31,44.3146
2017-07-31,40.8926
2017-06-30,34.2023
2017-05-31,30.7442
2017-04-28,26.8016
2017-03-31,27.3586
2017-02-28,30.2462
2017-01-31,28.8493
2016-12-30,30.6266
2016-11-30,33.1618
2016-10-31,38.5845
2016-09-30,40.2060
2016-08-31,43.6732
2016-07-29,50.2540
2016-06-30,54.2508
2016-05-31,59.0496
2016-04-29,65.3189
2016-03-31,70.2180
2016-02-29,68.6314
2016-01-29,63.6382
2015-12-31,58.1318
2015-11-30,51.6388
2015-10-30,48.4063
2015-09-30,43.3862
2015-08-31,45.8150
2015-07-31,46.2459
2015-06-30,49.5014
2015-05-29,52.7074
2015-04-30,55.7338
2015-03-31,53.5980
2015-02-27,50.4786
2015-01-30,46.1207
2014-12-31,51.6730
2014-11-28,58.5713
2014-10-31,65.9826
2014-09-30,69.9975
2014-08-29,70.9838
2014-07-31,69.4560
2014-06-30,71.1709
2014-05-30,67.8779
2014-04-30,68.7184
2014-03-31,65.5687
2014-02-28,58.8306
2014-01-31,56.9459
2013-12-31,58.0644
2013-11-29,56.4918
2013-10-31,50.1933
2013-09-30,46.8519
2013-08-30,48.3144
2013-07-31,52.3774
2013-06-28,49.4536
2013-05-31,47.5359
2013-04-30,37.7805
2013-03-28,28.3280
2013-02-28,27.4345
2013-01-31,26.8861
2012-12-31,24.5879
2012-11-30,19.5950
2012-10-31,15.1943
2012-09-28,11.0951
2012-08-31,7.3142
2012-07-31,4.2516
2012-06-29,4.0360
2012-05-31,5.5740
2012-04-30,11.2184
2012-03-30,17.4274
2012-02-29,23.9900
2012-01-31,30.7282
2011-12-30,35.9573
2011-11-30,51.3938
2011-10-31,66.5988
2011-09-30,89.3708
2011-08-31,115.1369
2011-07-29,129.1421
2011-06-30,137.8096
2011-05-31,141.1829
2011-04-29,151.3550
2011-03-31,155.6711
2011-02-28,147.2091
2011-01-31,143.2379
2010-12-31,132.1958
2010-11-30,132.1069
2010-10-29,136.7308
2010-09-30,133.4184
2010-08-31,121.9324
2010-07-30,118.1833
2010-06-30,114.5889
2010-05-28,117.5338
2010-04-30,123.3425
2010-03-31,111.2180
2010-02-26,108.3859
2010-01-29,116.4974
2009-12-31,124.3386
2009-11-30,121.9750
2009-10-30,130.3444
2009-09-30,141.6775
2009-08-31,138.4194
2009-07-31,155.3115
2009-06-30,158.7865
2009-05-29,159.1094
2009-04-30,141.3111
2009-03-31,118.1138
