,TEMA_monthly_10
2012-04-30,23.9459
2012-03-30,22.8588
2012-02-29,21.4123
2012-01-31,20.4652
2011-12-30,19.6223
2011-11-30,18.9472
2011-10-31,18.5767
2011-09-30,18.2006
2011-08-31,18.6899
2011-07-29,19.6407
2011-06-30,19.5942
2011-05-31,19.7709
2011-04-29,20.0116
2011-03-31,20.2063
2011-02-28,20.1270
2011-01-31,19.3600
2010-12-31,18.5350
2010-11-30,17.2964
2010-10-29,17.0631
2010-09-30,16.5132
2010-08-31,16.9923
2010-07-30,18.1316
2010-06-30,18.2582
2010-05-28,19.1726
2010-04-30,19.6881
2010-03-31,18.9803
2010-02-26,18.2969
2010-01-29,17.8714
2009-12-31,16.9555
2009-11-30,16.8283
2009-10-30,15.8387
2009-09-30,14.8180
2009-08-31,14.0036
2009-07-31,12.5120
2009-06-30,11.5008
2009-05-29,11.3802
2009-04-30,10.7844
2009-03-31,10.6051
2009-02-27,12.3525
2009-01-30,15.3321
2008-12-31,19.6434
2008-11-28,21.1375
2008-10-31,22.6490
2008-09-30,23.5222
2008-08-29,21.8175
2008-07-31,21.4748
2008-06-30,21.5815
2008-05-30,23.0421
2008-04-30,22.9097
2008-03-31,22.3726
2008-02-29,22.2864
2008-01-31,22.5029
2007-12-31,21.9278
2007-11-30,22.0972
2007-10-31,21.9290
2007-09-28,21.6530
2007-08-31,21.5418
2007-07-31,21.6521
2007-06-29,22.8973
2007-05-31,23.3676
2007-04-30,23.4713
2007-03-30,23.6712
2007-02-28,23.6235
2007-01-31,23.3508
2006-12-29,22.8953
2006-11-30,21.8896
2006-10-31,21.6212
2006-09-29,21.0814
2006-08-31,20.5036
2006-07-31,20.2445
2006-06-30,19.8549
2006-05-31,19.7274
2006-04-28,19.6513
2006-03-31,19.2633
2006-02-28,19.0602
2006-01-31,18.6994
2005-12-30,18.5658
2005-11-30,18.3579
2005-10-31,18.0084
2005-09-30,17.7740
2005-08-31,18.0451
2005-07-29,18.0864
2005-06-30,17.7863
2005-05-31,17.6841
2005-04-29,17.5907
2005-03-31,18.0212
2005-02-28,18.2562
2005-01-31,18.3137
2004-12-31,18.2319
2004-11-30,17.5515
2004-10-29,17.3011
2004-09-30,17.3001
2004-08-31,17.1407
2004-07-30,16.7207
2004-06-30,16.5349
2004-05-28,16.5125
2004-04-30,16.3160
2004-03-31,16.9399
2004-02-27,17.0027
2004-01-30,16.7632
2003-12-31,16.4223
2003-11-28,15.4077
2003-10-31,14.7154
2003-09-30,13.8202
2003-08-29,13.6814
2003-07-31,13.5442
2003-06-30,13.0648
2003-05-30,12.3294
2003-04-30,11.5996
2003-03-31,11.1010
2003-02-28,11.5610
2003-01-31,11.5993
2002-12-31,11.5910
2002-11-29,11.5364
2002-10-31,11.2830
2002-09-30,11.2159
2002-08-30,12.0463
2002-07-31,12.2797
2002-06-28,12.6407
2002-05-31,12.4322
2002-04-30,12.0591
2002-03-28,11.4670
