,TEMA_monthly_10
2013-12-31,48.8736
2013-11-29,47.7179
2013-10-31,47.1685
2013-09-30,44.8389
2013-08-30,43.0122
2013-07-31,42.8218
2013-06-28,40.8369
2013-05-31,40.6389
2013-04-30,38.7303
2013-03-28,36.1122
2013-02-28,34.9966
2013-01-31,32.8078
2012-12-31,30.2823
2012-11-30,29.6173
2012-10-31,29.3610
2012-09-28,28.9682
2012-08-31,30.7137
2012-07-31,32.0496
2012-06-29,33.9866
2012-05-31,34.9640
2012-04-30,36.7406
2012-03-30,36.8054
2012-02-29,35.1891
2012-01-31,34.6207
2011-12-30,33.3686
2011-11-30,34.9811
2011-10-31,35.2706
2011-09-30,34.5205
2011-08-31,36.5520
2011-07-29,40.1605
2011-06-30,43.3106
2011-05-31,45.8800
2011-04-29,47.9098
2011-03-31,49.8891
2011-02-28,47.5389
2011-01-31,44.8159
2010-12-31,43.5071
2010-11-30,40.2034
2010-10-29,38.9171
2010-09-30,36.6104
2010-08-31,35.4062
2010-07-30,36.9093
2010-06-30,35.3473
2010-05-28,35.3327
2010-04-30,35.2536
2010-03-31,33.3558
2010-02-26,32.3013
2010-01-29,32.6146
2009-12-31,33.4323
2009-11-30,30.7485
2009-10-30,29.7176
2009-09-30,28.2081
2009-08-31,25.6046
2009-07-31,23.7645
2009-06-30,21.4357
2009-05-29,20.4866
2009-04-30,19.1008
2009-03-31,16.2472
2009-02-27,15.3687
2009-01-30,16.3463
2008-12-31,17.7977
2008-11-28,19.7090
2008-10-31,23.5672
2008-09-30,28.3159
2008-08-29,30.1559
2008-07-31,29.9704
2008-06-30,32.2422
2008-05-30,33.8817
2008-04-30,33.8045
2008-03-31,33.8330
2008-02-29,35.6763
2008-01-31,37.4227
2007-12-31,41.2894
2007-11-30,44.2282
2007-10-31,47.0349
2007-09-28,48.5387
2007-08-31,48.8293
2007-07-31,48.8967
2007-06-29,46.3389
2007-05-31,46.2656
2007-04-30,44.6541
2007-03-30,42.1402
2007-02-28,42.1999
2007-01-31,43.8156
2006-12-29,45.3982
2006-11-30,44.6993
2006-10-31,42.3057
2006-09-29,40.4923
2006-08-31,40.1383
2006-07-31,41.0267
2006-06-30,42.8291
2006-05-31,42.2003
2006-04-28,42.1427
2006-03-31,39.3290
2006-02-28,38.3949
2006-01-31,36.6846
2005-12-30,31.9334
2005-11-30,31.1390
2005-10-31,28.7117
2005-09-30,27.2906
2005-08-31,27.0613
2005-07-29,25.9224
2005-06-30,26.1169
2005-05-31,26.0444
2005-04-29,24.8607
2005-03-31,26.0289
2005-02-28,25.7637
2005-01-31,23.7541
2004-12-31,23.5166
2004-11-30,21.8497
2004-10-29,21.1066
2004-09-30,20.0173
2004-08-31,20.9180
2004-07-30,22.4683
2004-06-30,23.3746
2004-05-28,22.9153
2004-04-30,23.1820
2004-03-31,25.3252
2004-02-27,26.5448
2004-01-30,27.8867
2003-12-31,29.0009
2003-11-28,26.9508
2003-10-31,23.8328
2003-09-30,20.8959
2003-08-29,20.2438
2003-07-31,17.1003
2003-06-30,14.6192
2003-05-30,13.0065
2003-04-30,10.8734
2003-03-31,9.6739
2003-02-28,9.9694
2003-01-31,9.3830
2002-12-31,9.6518
2002-11-29,10.7530
2002-10-31,9.3276
2002-09-30,9.6237
2002-08-30,12.5033
2002-07-31,15.3404
2002-06-28,19.2768
2002-05-31,21.7725
2002-04-30,22.6236
2002-03-28,22.1154
