,TEMA_monthly_10
2022-04-04,350.6922
2022-03-31,352.8684
2022-02-28,360.0244
2022-01-31,383.4667
2021-12-31,390.8421
2021-11-30,359.1159
2021-10-29,348.2708
2021-09-30,329.3079
2021-08-31,326.0503
2021-07-30,308.2876
2021-06-30,292.9564
2021-05-28,284.6366
2021-04-30,279.3249
2021-03-31,264.8958
2021-02-26,252.0566
2021-01-29,248.8473
2020-12-31,248.9971
2020-11-30,235.9033
2020-10-30,223.6040
2020-09-30,225.8845
2020-08-31,222.9513
2020-07-31,208.5719
2020-06-30,196.6570
2020-05-29,185.8179
2020-04-30,178.2773
2020-03-31,177.9668
2020-02-28,192.4044
2020-01-31,202.1048
2019-12-31,199.7487
2019-11-29,192.6175
2019-10-31,187.5945
2019-09-30,189.8330
2019-08-30,188.5073
2019-07-31,182.0752
2019-06-28,175.5507
2019-05-31,170.4238
2019-04-30,166.7185
2019-03-29,157.8794
2019-02-28,149.8424
2019-01-31,147.3276
2018-12-31,148.6656
2018-11-30,158.6420
2018-10-31,158.0275
2018-09-28,161.1820
2018-08-31,158.2958
2018-07-31,154.2736
2018-06-29,154.0699
2018-05-31,150.5776
2018-04-30,149.9276
2018-03-29,151.3222
2018-02-28,152.1491
2018-01-31,147.9095
2017-12-29,141.1288
2017-11-30,135.2827
2017-10-31,129.3171
2017-09-29,123.6368
2017-08-31,120.3254
2017-07-31,117.8518
2017-06-30,115.1747
2017-05-31,114.2283
2017-04-28,112.1479
2017-03-31,110.8856
2017-02-28,110.5199
2017-01-31,108.2002
2016-12-30,109.9535
2016-11-30,110.3268
2016-10-31,109.2111
2016-09-30,109.2682
2016-08-31,106.1770
2016-07-29,105.7275
2016-06-30,106.1162
2016-05-31,106.0626
2016-04-29,102.1466
2016-03-31,99.7342
2016-02-29,95.0397
2016-01-29,97.0417
2015-12-31,96.5203
2015-11-30,96.0598
2015-10-30,93.3918
2015-09-30,89.1506
2015-08-31,88.6739
2015-07-31,90.0881
2015-06-30,86.5622
2015-05-29,84.8550
2015-04-30,82.5076
2015-03-31,80.8279
2015-02-27,78.1007
2015-01-30,76.0648
2014-12-31,76.4629
2014-11-28,73.7634
2014-10-31,71.4249
2014-09-30,70.9844
2014-08-29,70.7883
2014-07-31,70.5786
2014-06-30,71.2263
2014-05-30,71.1605
2014-04-30,70.5793
2014-03-31,70.3057
2014-02-28,70.5909
2014-01-31,68.7470
2013-12-31,67.8761
2013-11-29,65.1009
2013-10-31,63.6558
2013-09-30,63.7493
2013-08-30,64.2845
2013-07-31,65.7558
2013-06-28,66.8701
2013-05-31,69.3339
2013-04-30,66.8692
2013-03-28,63.3086
2013-02-28,61.3691
2013-01-31,59.1929
2012-12-31,57.1838
2012-11-30,57.0934
2012-10-31,55.9857
2012-09-28,54.4696
2012-08-31,51.0666
2012-07-31,50.6603
2012-06-29,50.7115
2012-05-31,50.8172
2012-04-30,52.5284
2012-03-30,50.5196
2012-02-29,48.0460
2012-01-31,47.0384
2011-12-30,46.6897
2011-11-30,48.3579
2011-10-31,48.0951
2011-09-30,46.2735
2011-08-31,47.9649
2011-07-29,49.7691
2011-06-30,49.1378
2011-05-31,47.2158
2011-04-29,45.7484
2011-03-31,43.4530
2011-02-28,41.2361
2011-01-31,39.6400
2010-12-31,37.1038
2010-11-30,34.8322
2010-10-29,34.1786
2010-09-30,32.3828
2010-08-31,31.1145
2010-07-30,32.3748
2010-06-30,32.5579
2010-05-28,33.2891
2010-04-30,34.8712
2010-03-31,33.7799
2010-02-26,33.1189
2010-01-29,33.0455
2009-12-31,32.2356
2009-11-30,30.6143
2009-10-30,28.3393
2009-09-30,27.0042
2009-08-31,25.2610
2009-07-31,24.9104
2009-06-30,23.3351
2009-05-29,21.9139
2009-04-30,21.7677
2009-03-31,21.9476
2009-02-27,23.3673
2009-01-30,24.7015
2008-12-31,25.5375
2008-11-28,26.2173
2008-10-31,28.2337
2008-09-30,30.1552
2008-08-29,30.9847
2008-07-31,30.4554
2008-06-30,29.4198
2008-05-30,28.3857
2008-04-30,26.8057
2008-03-31,26.1617
2008-02-29,26.4717
2008-01-31,26.9462
2007-12-31,28.0111
2007-11-30,28.8910
2007-10-31,30.9209
2007-09-28,31.5826
2007-08-31,32.0531
2007-07-31,32.1361
2007-06-29,31.6466
2007-05-31,30.3857
2007-04-30,29.3531
2007-03-30,28.6127
2007-02-28,27.6688
2007-01-31,27.5308
2006-12-29,26.2117
2006-11-30,24.5630
2006-10-31,23.6625
2006-09-29,22.6651
2006-08-31,21.9208
2006-07-31,21.8061
2006-06-30,21.8051
2006-05-31,22.2327
2006-04-28,22.8944
2006-03-31,23.3368
2006-02-28,23.3926
2006-01-31,22.0799
2005-12-30,20.6071
2005-11-30,19.6840
2005-10-31,18.4914
2005-09-30,17.7693
2005-08-31,17.2780
2005-07-29,17.0900
2005-06-30,16.5291
2005-05-31,16.9033
2005-04-29,17.1984
2005-03-31,18.4383
2005-02-28,19.0749
2005-01-31,19.3134
2004-12-31,19.3925
2004-11-30,19.0102
2004-10-29,18.9320
2004-09-30,19.6249
2004-08-31,19.2030
2004-07-30,18.9869
2004-06-30,19.3253
2004-05-28,18.3586
2004-04-30,18.2714
2004-03-31,18.4860
2004-02-27,18.2191
2004-01-30,18.5688
2003-12-31,18.7006
2003-11-28,17.4809
