,TEMA_monthly_10
2022-04-04,59.7045
2022-03-31,59.2343
2022-02-28,58.8269
2022-01-31,61.3493
2021-12-31,61.7168
2021-11-30,56.6223
2021-10-29,53.6319
2021-09-30,50.5039
2021-08-31,51.1852
2021-07-30,48.8413
2021-06-30,46.3748
2021-05-28,44.8415
2021-04-30,42.9659
2021-03-31,40.1640
2021-02-26,38.9190
2021-01-29,38.7420
2020-12-31,38.3355
2020-11-30,37.3670
2020-10-30,37.0893
2020-09-30,36.7852
2020-08-31,36.9399
2020-07-31,35.9847
2020-06-30,33.5676
2020-05-29,33.0308
2020-04-30,32.7792
2020-03-31,32.3937
2020-02-28,33.2608
2020-01-31,34.4081
2019-12-31,33.6794
2019-11-29,33.5279
2019-10-31,32.8565
2019-09-30,31.9178
2019-08-30,31.1570
2019-07-31,30.3706
2019-06-28,29.2155
2019-05-31,28.5118
2019-04-30,28.3595
2019-03-29,27.5602
2019-02-28,26.6634
2019-01-31,25.9330
2018-12-31,25.1735
2018-11-30,26.1098
2018-10-31,25.8882
2018-09-28,26.2116
2018-08-31,26.1611
2018-07-31,25.9702
2018-06-29,25.3846
2018-05-31,24.5429
2018-04-30,23.8407
2018-03-29,23.5449
2018-02-28,23.4944
2018-01-31,24.4630
2017-12-29,25.0119
2017-11-30,25.3082
2017-10-31,25.1453
2017-09-29,25.2559
2017-08-31,25.1579
2017-07-31,24.4231
2017-06-30,24.0371
2017-05-31,23.7749
2017-04-28,22.9159
2017-03-31,22.2509
2017-02-28,22.0673
2017-01-31,22.1214
2016-12-30,23.0076
2016-11-30,22.9818
2016-10-31,23.4952
2016-09-30,23.8500
2016-08-31,23.5733
2016-07-29,22.5734
2016-06-30,20.6869
2016-05-31,18.9871
2016-04-29,18.0774
2016-03-31,17.7817
2016-02-29,16.9306
2016-01-29,16.6745
2015-12-31,16.6822
2015-11-30,16.1796
2015-10-30,15.7875
2015-09-30,15.2282
2015-08-31,15.2932
2015-07-31,15.9225
2015-06-30,15.7959
2015-05-29,16.4427
2015-04-30,16.8314
2015-03-31,17.3060
2015-02-27,16.8947
2015-01-30,16.4269
2014-12-31,15.5055
2014-11-28,14.9419
2014-10-31,14.4600
2014-09-30,14.0473
2014-08-29,14.3262
2014-07-31,13.9546
2014-06-30,13.7667
2014-05-30,13.3590
2014-04-30,12.9566
2014-03-31,12.5124
2014-02-28,12.1607
2014-01-31,11.6680
2013-12-31,11.5761
2013-11-29,11.7761
2013-10-31,11.9926
2013-09-30,11.6867
2013-08-30,11.7874
2013-07-31,12.3433
2013-06-28,12.2834
2013-05-31,12.5899
2013-04-30,12.5074
2013-03-28,11.8818
