,TEMA_monthly_10
2022-04-04,39.8144
2022-03-31,35.4132
2022-02-28,36.9292
2022-01-31,41.7500
2021-12-31,47.9530
2021-11-30,53.5511
2021-10-29,61.4412
2021-09-30,66.5603
2021-08-31,69.2535
2021-07-30,70.0732
2021-06-30,67.2881
2021-05-28,63.3301
2021-04-30,64.2740
2021-03-31,67.0029
2021-02-26,64.7535
2021-01-29,51.8011
2020-12-31,50.0104
2020-11-30,44.5761
2020-10-30,41.3910
2020-09-30,39.9228
2020-08-31,35.4767
2020-07-31,31.4574
2020-06-30,28.3504
2020-05-29,28.3041
2020-04-30,27.5924
2020-03-31,28.2510
2020-02-28,32.1502
2020-01-31,32.2240
2019-12-31,32.9049
2019-11-29,34.2751
2019-10-31,37.1003
2019-09-30,41.8545
2019-08-30,41.1896
2019-07-31,39.0504
2019-06-28,35.9679
2019-05-31,36.2771
2019-04-30,35.5955
2019-03-29,32.1700
2019-02-28,31.7847
2019-01-31,32.5983
2018-12-31,31.8949
2018-11-30,34.0323
2018-10-31,35.2637
2018-09-28,34.7114
2018-08-31,37.9144
2018-07-31,37.8584
2018-06-29,39.6472
2018-05-31,33.9851
2018-04-30,31.3005
2018-03-29,29.9908
2018-02-28,28.6520
2018-01-31,24.5106
2017-12-29,22.2626
2017-11-30,20.0191
2017-10-31,18.9219
2017-09-29,17.2268
2017-08-31,17.2242
2017-07-31,17.1929
2017-06-30,17.6971
2017-05-31,17.2471
2017-04-28,16.2946
2017-03-31,16.1627
2017-02-28,17.0486
2017-01-31,17.8549
2016-12-30,17.8454
2016-11-30,18.7584
2016-10-31,18.6771
2016-09-30,18.9649
2016-08-31,16.0429
2016-07-29,14.4521
2016-06-30,14.0523
2016-05-31,13.5646
2016-04-29,14.3121
2016-03-31,16.1822
