,TEMA_monthly_10
2022-04-04,94.8576
2022-03-31,93.3117
2022-02-28,90.4459
2022-01-31,86.2321
2021-12-31,81.0850
2021-11-30,72.2031
2021-10-29,74.2054
2021-09-30,74.6087
2021-08-31,77.6838
2021-07-30,78.3896
2021-06-30,76.6079
2021-05-28,75.3341
2021-04-30,73.4408
2021-03-31,72.6988
2021-02-26,73.7875
2021-01-29,77.1028
2020-12-31,74.5808
2020-11-30,71.7808
2020-10-30,70.0907
2020-09-30,70.6561
2020-08-31,69.9667
2020-07-31,68.2975
2020-06-30,68.3630
2020-05-29,69.0032
2020-04-30,67.1530
2020-03-31,66.6850
2020-02-28,70.2643
2020-01-31,71.3260
2019-12-31,71.0439
2019-11-29,69.4144
2019-10-31,68.1188
2019-09-30,68.9438
2019-08-30,69.2704
2019-07-31,69.1449
2019-06-28,66.9181
2019-05-31,62.3329
2019-04-30,57.7136
2019-03-29,53.1709
2019-02-28,52.5661
2019-01-31,52.6542
2018-12-31,53.6404
2018-11-30,56.8666
2018-10-31,58.1999
2018-09-28,60.6504
2018-08-31,59.6797
2018-07-31,57.8433
2018-06-29,57.1957
2018-05-31,57.8538
2018-04-30,59.0252
2018-03-29,61.7833
2018-02-28,66.0476
2018-01-31,68.2730
2017-12-29,68.1810
2017-11-30,68.9808
2017-10-31,67.7957
2017-09-29,67.8625
2017-08-31,65.2485
2017-07-31,63.4620
2017-06-30,62.8386
2017-05-31,60.3722
2017-04-28,57.3172
2017-03-31,53.1348
2017-02-28,50.8269
2017-01-31,50.0107
2016-12-30,49.8356
2016-11-30,53.8636
2016-10-31,58.3498
2016-09-30,59.2706
2016-08-31,58.5397
2016-07-29,55.6373
2016-06-30,52.8048
2016-05-31,51.2254
2016-04-29,51.0434
2016-03-31,50.6830
2016-02-29,52.4925
2016-01-29,56.6549
2015-12-31,58.4846
2015-11-30,59.9290
2015-10-30,62.5365
2015-09-30,62.1074
2015-08-31,65.6313
2015-07-31,69.5960
2015-06-30,68.8376
2015-05-29,69.2511
2015-04-30,70.7773
2015-03-31,69.8086
2015-02-27,67.1289
2015-01-30,63.6726
2014-12-31,62.0437
2014-11-28,60.5333
2014-10-31,58.2914
2014-09-30,55.5274
2014-08-29,53.8015
2014-07-31,52.4429
2014-06-30,52.0099
2014-05-30,53.6947
2014-04-30,54.5163
2014-03-31,57.3934
2014-02-28,58.2297
2014-01-31,55.8919
2013-12-31,55.0981
2013-11-29,54.4217
2013-10-31,52.0455
2013-09-30,49.2419
2013-08-30,47.1745
2013-07-31,48.1683
2013-06-28,47.5407
2013-05-31,47.0258
2013-04-30,45.3797
2013-03-28,43.2002
2013-02-28,40.4775
2013-01-31,38.7043
2012-12-31,37.6018
2012-11-30,37.5502
2012-10-31,37.5069
2012-09-28,37.7041
2012-08-31,37.5184
2012-07-31,38.5148
2012-06-29,39.5857
2012-05-31,38.1458
2012-04-30,37.3532
2012-03-30,34.9801
2012-02-29,32.9330
2012-01-31,30.5603
2011-12-30,31.1824
2011-11-30,31.9007
2011-10-31,32.9282
2011-09-30,33.4852
2011-08-31,32.4564
2011-07-29,31.5586
2011-06-30,29.8553
2011-05-31,28.8922
2011-04-29,27.6300
2011-03-31,25.5846
2011-02-28,23.8827
2011-01-31,23.0043
2010-12-31,21.8755
2010-11-30,20.8025
2010-10-29,20.2793
2010-09-30,19.4687
2010-08-31,18.8651
2010-07-30,19.7556
2010-06-30,20.2792
2010-05-28,21.2312
2010-04-30,21.2625
2010-03-31,21.0095
2010-02-26,20.4720
2010-01-29,19.8571
2009-12-31,19.9829
2009-11-30,18.9092
2009-10-30,18.3237
2009-09-30,17.1814
2009-08-31,15.5533
2009-07-31,15.1503
2009-06-30,13.8973
2009-05-29,12.4082
2009-04-30,10.7998
2009-03-31,9.1364
2009-02-27,8.3008
2009-01-30,8.3184
2008-12-31,8.8772
2008-11-28,8.9992
2008-10-31,9.6426
2008-09-30,10.4439
2008-08-29,10.4680
2008-07-31,10.3180
2008-06-30,10.3722
2008-05-30,10.4240
2008-04-30,10.5303
2008-03-31,10.6058
2008-02-29,12.2354
2008-01-31,13.6701
2007-12-31,14.3288
2007-11-30,14.6193
2007-10-31,14.4578
2007-09-28,14.1982
2007-08-31,13.7231
2007-07-31,13.4237
2007-06-29,13.6113
2007-05-31,13.4129
2007-04-30,12.8467
2007-03-30,12.5389
2007-02-28,11.8434
2007-01-31,11.1626
2006-12-29,11.2991
2006-11-30,11.3834
2006-10-31,11.0696
2006-09-29,10.5332
2006-08-31,10.1958
2006-07-31,9.5831
2006-06-30,9.5863
2006-05-31,10.1403
2006-04-28,10.8050
2006-03-31,11.4810
2006-02-28,11.1594
2006-01-31,11.5639
