,TEMA_monthly_10
2018-12-20,99.0498
2018-11-30,100.2606
2018-10-31,95.3426
2018-09-28,90.5518
2018-08-31,84.3283
2018-07-31,79.4719
2018-06-29,77.7783
2018-05-31,76.5598
2018-04-30,75.4845
2018-03-29,73.7671
2018-02-28,75.4707
2018-01-31,73.4873
2017-12-29,67.8618
2017-11-30,62.5261
2017-10-31,61.0516
2017-09-29,61.6138
2017-08-31,61.2368
2017-07-31,61.1960
2017-06-30,61.4654
2017-05-31,61.2935
2017-04-28,64.0351
2017-03-31,67.2392
2017-02-28,69.0737
2017-01-31,68.7442
2016-12-30,69.5933
2016-11-30,71.0556
2016-10-31,68.6130
2016-09-30,70.8845
2016-08-31,72.3257
2016-07-29,73.1634
2016-06-30,72.3072
2016-05-31,71.4255
2016-04-29,70.5429
2016-03-31,70.7608
2016-02-29,74.7754
2016-01-29,79.8171
2015-12-31,86.3825
2015-11-30,85.6426
2015-10-30,85.7908
2015-09-30,85.3450
2015-08-31,88.2354
2015-07-31,90.5696
2015-06-30,89.4344
2015-05-29,88.2473
2015-04-30,87.4264
2015-03-31,86.4239
2015-02-27,84.4029
2015-01-30,82.4656
2014-12-31,82.0700
2014-11-28,78.5625
2014-10-31,74.1861
2014-09-30,71.8341
2014-08-29,72.4232
2014-07-31,70.9898
2014-06-30,71.6539
2014-05-30,72.7354
2014-04-30,72.7416
2014-03-31,75.8245
2014-02-28,74.3905
2014-01-31,71.8266
2013-12-31,68.1926
2013-11-29,65.6065
2013-10-31,63.5745
2013-09-30,63.6917
2013-08-30,64.2174
2013-07-31,63.4447
2013-06-28,61.0326
2013-05-31,59.9068
2013-04-30,57.9014
2013-03-28,56.7321
2013-02-28,56.1549
2013-01-31,55.7557
2012-12-31,57.5067
2012-11-30,59.6455
2012-10-31,62.7694
2012-09-28,62.0043
2012-08-31,59.9054
2012-07-31,56.6007
2012-06-29,54.7023
2012-05-31,53.2010
2012-04-30,53.3355
2012-03-30,51.0403
2012-02-29,48.6936
2012-01-31,45.8287
2011-12-30,43.1678
2011-11-30,43.7653
2011-10-31,44.2174
2011-09-30,45.0243
2011-08-31,52.2326
2011-07-29,56.3043
2011-06-30,57.3301
2011-05-31,58.8854
2011-04-29,57.2453
2011-03-31,56.5128
2011-02-28,55.9839
2011-01-31,54.5811
2010-12-31,52.2337
2010-11-30,50.1269
2010-10-29,48.1986
2010-09-30,47.6428
2010-08-31,46.6098
2010-07-30,49.0737
2010-06-30,50.8167
2010-05-28,51.9128
2010-04-30,51.0278
2010-03-31,49.5496
2010-02-26,46.4967
2010-01-29,43.6296
2009-12-31,43.2172
2009-11-30,41.5008
2009-10-30,38.9405
2009-09-30,36.9355
2009-08-31,34.6044
2009-07-31,32.8489
2009-06-30,30.9207
2009-05-29,28.4902
2009-04-30,26.5254
2009-03-31,23.7708
2009-02-27,25.8528
2009-01-30,27.7155
2008-12-31,29.4411
2008-11-28,31.6730
2008-10-31,34.1557
2008-09-30,36.7448
2008-08-29,36.0350
2008-07-31,35.0041
2008-06-30,34.3313
2008-05-30,35.8379
2008-04-30,34.7577
2008-03-31,33.6978
2008-02-29,33.8779
2008-01-31,35.6968
2007-12-31,35.3137
2007-11-30,32.6203
2007-10-31,30.1492
2007-09-28,27.8459
2007-08-31,26.7067
2007-07-31,25.2244
2007-06-29,24.4421
2007-05-31,23.1968
2007-04-30,20.9018
2007-03-30,18.5510
2007-02-28,17.5592
2007-01-31,17.0117
2006-12-29,17.2340
2006-11-30,17.2595
2006-10-31,17.9107
2006-09-29,19.6475
2006-08-31,20.2318
2006-07-31,19.6111
2006-06-30,19.8369
2006-05-31,21.0024
2006-04-28,22.3702
2006-03-31,23.4388
2006-02-28,23.1729
2006-01-31,22.6634
2005-12-30,21.0047
2005-11-30,19.5885
2005-10-31,17.1847
2005-09-30,14.9879
2005-08-31,13.8338
2005-07-29,12.7571
2005-06-30,12.0167
2005-05-31,11.2436
2005-04-29,10.6801
2005-03-31,10.0338
2005-02-28,9.2533
2005-01-31,9.0816
2004-12-31,8.9102
2004-11-30,8.4635
2004-10-29,8.1836
2004-09-30,8.4475
2004-08-31,8.7320
2004-07-30,9.3279
2004-06-30,9.9860
2004-05-28,9.7769
2004-04-30,9.4999
2004-03-31,9.1344
2004-02-27,8.7928
2004-01-30,8.3893
2003-12-31,8.0896
2003-11-28,7.8603
2003-10-31,7.6540
2003-09-30,8.1563
2003-08-29,8.3560
2003-07-31,8.3074
2003-06-30,8.0991
2003-05-30,7.5730
2003-04-30,6.9962
2003-03-31,6.6807
2003-02-28,6.4814
2003-01-31,6.5200
2002-12-31,6.2570
2002-11-29,6.5017
2002-10-31,6.6480
2002-09-30,6.5466
2002-08-30,6.3795
2002-07-31,6.6771
2002-06-28,6.7735
2002-05-31,7.0595
2002-04-30,7.2284
2002-03-28,6.5811
