,TEMA_monthly_10
2022-04-04,79.5454
2022-03-31,84.0543
2022-02-28,92.2895
2022-01-31,97.0868
2021-12-31,101.5224
2021-11-30,94.8549
2021-10-29,92.0320
2021-09-30,93.2143
2021-08-31,98.1447
2021-07-30,97.1547
2021-06-30,95.3800
2021-05-28,95.5090
2021-04-30,91.7479
2021-03-31,83.6662
2021-02-26,77.2844
2021-01-29,75.5595
2020-12-31,72.7715
2020-11-30,73.4595
2020-10-30,70.4597
2020-09-30,70.6466
2020-08-31,64.6140
2020-07-31,58.1240
2020-06-30,51.8343
2020-05-29,49.4790
2020-04-30,46.0526
2020-03-31,46.4465
2020-02-28,55.6908
2020-01-31,56.4788
2019-12-31,53.5720
2019-11-29,53.2296
2019-10-31,50.7476
2019-09-30,48.8914
2019-08-30,45.7116
2019-07-31,42.9720
2019-06-28,41.2318
2019-05-31,40.4232
2019-04-30,39.4317
2019-03-29,37.0503
2019-02-28,35.4833
2019-01-31,34.8849
2018-12-31,34.5188
2018-11-30,36.5733
2018-10-31,38.0711
2018-09-28,41.2653
2018-08-31,41.9852
2018-07-31,41.5209
2018-06-29,41.4038
2018-05-31,42.9193
2018-04-30,44.2921
2018-03-29,45.0185
2018-02-28,46.0900
2018-01-31,48.6538
2017-12-29,47.6110
2017-11-30,44.4154
2017-10-31,39.4188
2017-09-29,36.2054
2017-08-31,34.0188
2017-07-31,33.0729
2017-06-30,31.9293
2017-05-31,30.8683
2017-04-28,30.4291
2017-03-31,29.6621
2017-02-28,28.2247
2017-01-31,26.9242
2016-12-30,26.4161
2016-11-30,27.3331
2016-10-31,28.4651
2016-09-30,29.4927
2016-08-31,30.1103
2016-07-29,29.7925
2016-06-30,28.7963
2016-05-31,28.1540
2016-04-29,27.7454
2016-03-31,27.4763
2016-02-29,26.9464
2016-01-29,28.3298
2015-12-31,29.8675
2015-11-30,29.2137
2015-10-30,27.9604
2015-09-30,27.8409
2015-08-31,27.6088
2015-07-31,26.5291
2015-06-30,25.3014
2015-05-29,24.8557
2015-04-30,24.8930
2015-03-31,25.3489
2015-02-27,24.0190
2015-01-30,22.6977
2014-12-31,22.4506
2014-11-28,21.5610
2014-10-31,20.0934
2014-09-30,19.6272
2014-08-29,20.3486
2014-07-31,20.6997
2014-06-30,21.8427
2014-05-30,21.1083
2014-04-30,20.5393
2014-03-31,20.5525
2014-02-28,20.9265
2014-01-31,19.6588
2013-12-31,18.4574
2013-11-29,17.4100
2013-10-31,17.4001
2013-09-30,18.0043
2013-08-30,18.6420
2013-07-31,20.5653
2013-06-28,21.9957
2013-05-31,23.3007
2013-04-30,23.2125
2013-03-28,21.8812
2013-02-28,20.8654
2013-01-31,20.4593
2012-12-31,18.9242
2012-11-30,18.9142
2012-10-31,19.0677
2012-09-28,18.2737
2012-08-31,17.1692
2012-07-31,16.4040
2012-06-29,16.0015
2012-05-31,14.8407
2012-04-30,14.1006
2012-03-30,13.0935
2012-02-29,12.2464
2012-01-31,11.4418
2011-12-30,10.4931
2011-11-30,9.8653
2011-10-31,9.3631
2011-09-30,9.1506
2011-08-31,10.1074
2011-07-29,10.6427
2011-06-30,10.6412
2011-05-31,10.8385
2011-04-29,10.7180
2011-03-31,10.3898
2011-02-28,10.3590
2011-01-31,10.1880
2010-12-31,9.6237
2010-11-30,9.0678
2010-10-29,9.3816
2010-09-30,9.6527
2010-08-31,9.6578
2010-07-30,10.1791
2010-06-30,10.5219
2010-05-28,11.7064
2010-04-30,12.0232
2010-03-31,10.9865
2010-02-26,10.6297
2010-01-29,10.2041
2009-12-31,9.8968
2009-11-30,9.9528
2009-10-30,10.3711
2009-09-30,10.5512
2009-08-31,10.5039
2009-07-31,9.2224
2009-06-30,8.3843
2009-05-29,8.4361
2009-04-30,8.6023
2009-03-31,6.6673
2009-02-27,5.8001
2009-01-30,5.3378
2008-12-31,6.2277
2008-11-28,7.0244
2008-10-31,8.4445
2008-09-30,10.3351
2008-08-29,9.9593
2008-07-31,9.7882
2008-06-30,10.4187
2008-05-30,11.5748
2008-04-30,12.2803
2008-03-31,11.8319
2008-02-29,11.0878
2008-01-31,11.0542
2007-12-31,9.4027
2007-11-30,9.4227
2007-10-31,10.3227
2007-09-28,11.5392
2007-08-31,13.4609
2007-07-31,15.1931
2007-06-29,17.3001
2007-05-31,18.5300
2007-04-30,18.5359
2007-03-30,19.3462
2007-02-28,20.6993
2007-01-31,20.9070
2006-12-29,19.2413
2006-11-30,18.3341
2006-10-31,17.0379
2006-09-29,17.0303
2006-08-31,17.0188
2006-07-31,18.3031
2006-06-30,20.7509
2006-05-31,23.2500
2006-04-28,25.6879
2006-03-31,27.4325
2006-02-28,28.3006
2006-01-31,29.0684
2005-12-30,28.4291
2005-11-30,28.3123
2005-10-31,28.2179
2005-09-30,30.4992
2005-08-31,30.8317
2005-07-29,30.7504
2005-06-30,28.2605
2005-05-31,26.2253
2005-04-29,24.6687
2005-03-31,24.4288
2005-02-28,24.5947
2005-01-31,22.8002
2004-12-31,21.5827
2004-11-30,19.4981
2004-10-29,18.3497
2004-09-30,18.6468
2004-08-31,17.8352
2004-07-30,17.4301
2004-06-30,18.1016
2004-05-28,18.7077
2004-04-30,19.2910
2004-03-31,20.0709
2004-02-27,18.4517
2004-01-30,17.3073
2003-12-31,16.8929
2003-11-28,15.8573
2003-10-31,14.0562
2003-09-30,12.2799
2003-08-29,11.4183
2003-07-31,10.4770
2003-06-30,9.8123
2003-05-30,8.7966
2003-04-30,7.7398
2003-03-31,6.8681
2003-02-28,6.7656
2003-01-31,6.8771
2002-12-31,6.8737
2002-11-29,7.3718
2002-10-31,7.6832
2002-09-30,8.1206
2002-08-30,8.9533
2002-07-31,9.6173
2002-06-28,10.2040
2002-05-31,10.0303
2002-04-30,10.0865
2002-03-28,9.7770
