,TEMA_monthly_10
2009-10-30,26.3608
2009-09-30,25.8962
2009-08-31,25.4977
2009-07-31,25.2989
2009-06-30,23.7903
2009-05-29,22.4664
2009-04-30,21.1283
2009-03-31,21.6960
2009-02-27,20.2639
2009-01-30,20.8103
2008-12-31,21.8164
2008-11-28,22.7128
2008-10-31,25.1047
2008-09-30,26.9079
2008-08-29,25.5914
2008-07-31,24.5939
2008-06-30,24.8221
2008-05-30,25.0579
2008-04-30,24.6091
2008-03-31,25.2089
2008-02-29,26.1183
2008-01-31,27.7584
2007-12-31,27.6662
2007-11-30,26.9572
2007-10-31,27.2936
2007-09-28,26.0590
2007-08-31,25.3908
2007-07-31,26.2543
2007-06-29,26.7476
2007-05-31,26.6152
2007-04-30,26.1793
2007-03-30,26.7981
2007-02-28,28.3747
2007-01-31,29.3598
2006-12-29,29.5627
2006-11-30,30.3319
2006-10-31,30.7224
2006-09-29,28.8533
2006-08-31,27.9043
2006-07-31,27.4892
2006-06-30,26.3850
2006-05-31,25.0114
2006-04-28,24.4886
2006-03-31,23.9786
2006-02-28,23.4498
2006-01-31,23.9855
2005-12-30,23.5617
2005-11-30,22.5543
2005-10-31,20.9165
2005-09-30,20.7757
2005-08-31,20.8747
2005-07-29,20.6723
2005-06-30,19.6864
2005-05-31,19.0942
2005-04-29,18.7826
2005-03-31,19.2356
2005-02-28,18.8621
2005-01-31,18.6220
2004-12-31,19.4421
2004-11-30,19.1466
2004-10-29,19.3829
2004-09-30,18.6822
2004-08-31,17.6730
2004-07-30,17.1935
2004-06-30,18.0428
2004-05-28,19.0293
2004-04-30,20.3367
2004-03-31,21.3096
2004-02-27,22.1038
2004-01-30,23.3132
2003-12-31,23.2368
2003-11-28,22.3029
2003-10-31,21.6532
2003-09-30,20.7111
2003-08-29,19.8677
2003-07-31,19.4550
2003-06-30,19.5842
2003-05-30,19.3488
2003-04-30,18.6297
2003-03-31,19.7612
2003-02-28,21.9389
2003-01-31,21.9938
2002-12-31,23.0569
2002-11-29,23.6853
2002-10-31,22.3761
2002-09-30,20.9623
2002-08-30,20.7429
2002-07-31,20.6270
2002-06-28,20.5842
2002-05-31,18.7152
2002-04-30,17.7403
2002-03-28,17.6752
