,TEMA_monthly_10
2011-09-30,47.2403
2011-08-31,45.8699
2011-07-29,44.9212
2011-06-30,45.1593
2011-05-31,44.8839
2011-04-29,43.9294
2011-03-31,43.4407
2011-02-28,42.9977
2011-01-31,42.3079
2010-12-31,41.7438
2010-11-30,41.6006
2010-10-29,42.1233
2010-09-30,42.1801
2010-08-31,41.4237
2010-07-30,40.7810
2010-06-30,39.8734
2010-05-28,39.9732
2010-04-30,40.2922
2010-03-31,40.4266
2010-02-26,39.8210
2010-01-29,40.0106
2009-12-31,40.7291
2009-11-30,39.8016
2009-10-30,37.5715
2009-09-30,36.1823
2009-08-31,34.9640
2009-07-31,32.7552
2009-06-30,30.3391
2009-05-29,29.3500
2009-04-30,28.4814
2009-03-31,28.4940
2009-02-27,29.9417
2009-01-30,32.0866
2008-12-31,33.6201
2008-11-28,35.4698
2008-10-31,36.4572
2008-09-30,36.5530
2008-08-29,35.3165
2008-07-31,35.0644
2008-06-30,36.3137
2008-05-30,37.4559
2008-04-30,37.8252
2008-03-31,38.3345
2008-02-29,38.8932
2008-01-31,39.7105
2007-12-31,40.7283
2007-11-30,40.7421
2007-10-31,40.7312
2007-09-28,40.2374
2007-08-31,39.6960
2007-07-31,39.6582
2007-06-29,40.0894
2007-05-31,40.7926
2007-04-30,40.3647
2007-03-30,39.5416
2007-02-28,39.2426
2007-01-31,39.0817
2006-12-29,38.1988
2006-11-30,37.3365
2006-10-31,36.7084
2006-09-29,35.6750
2006-08-31,34.5163
2006-07-31,33.6416
2006-06-30,33.2390
2006-05-31,32.3906
2006-04-28,31.7161
2006-03-31,31.5409
2006-02-28,31.5915
2006-01-31,31.3809
2005-12-30,31.8768
2005-11-30,31.7295
2005-10-31,31.9761
2005-09-30,33.1674
2005-08-31,33.9707
2005-07-29,34.3055
2005-06-30,34.2684
2005-05-31,34.6196
2005-04-29,34.6414
2005-03-31,35.3096
2005-02-28,35.0609
2005-01-31,34.7006
2004-12-31,34.2727
2004-11-30,33.4745
2004-10-29,33.5273
2004-09-30,34.9157
2004-08-31,35.1478
2004-07-30,34.7654
2004-06-30,34.9738
2004-05-28,34.4972
2004-04-30,33.7599
2004-03-31,32.6628
2004-02-27,31.6989
2004-01-30,29.7309
2003-12-31,28.6445
2003-11-28,26.9531
2003-10-31,26.1926
2003-09-30,25.5305
2003-08-29,25.0595
2003-07-31,24.5644
2003-06-30,24.7809
2003-05-30,23.8757
2003-04-30,22.7919
2003-03-31,22.0257
2003-02-28,22.4838
2003-01-31,23.3038
2002-12-31,24.4968
2002-11-29,26.0037
2002-10-31,27.4778
2002-09-30,29.3311
2002-08-30,30.3903
2002-07-31,30.9897
2002-06-28,31.4514
2002-05-31,31.7787
2002-04-30,31.3441
2002-03-28,30.5880
