,TEMA_monthly_10
2022-04-04,24.6996
2022-03-31,24.6102
2022-02-28,25.1779
2022-01-31,24.0383
2021-12-31,22.6092
2021-11-30,23.6342
2021-10-29,25.5380
2021-09-30,28.4109
2021-08-31,31.4663
2021-07-30,33.6971
2021-06-30,36.8404
2021-05-28,40.2278
2021-04-30,44.0153
2021-03-31,45.5006
2021-02-26,43.3325
2021-01-29,33.2708
2020-12-31,25.9346
2020-11-30,22.6184
2020-10-30,19.8879
2020-09-30,20.4348
2020-08-31,20.3463
2020-07-31,20.1644
2020-06-30,20.7086
2020-05-29,21.6850
2020-04-30,22.8574
2020-03-31,24.2904
2020-02-28,28.5162
2020-01-31,30.5875
2019-12-31,31.2226
2019-11-29,29.7688
2019-10-31,27.4561
2019-09-30,28.0637
2019-08-30,29.1864
2019-07-31,30.1714
2019-06-28,29.7601
2019-05-31,28.8413
2019-04-30,29.7471
2019-03-29,28.5901
2019-02-28,29.4308
2019-01-31,29.3452
2018-12-31,29.4867
2018-11-30,32.0283
2018-10-31,31.6070
2018-09-28,29.6824
2018-08-31,26.9498
2018-07-31,25.6094
2018-06-29,24.4042
2018-05-31,21.9813
2018-04-30,22.7199
2018-03-29,22.1231
2018-02-28,22.7666
2018-01-31,21.8201
2017-12-29,19.9908
2017-11-30,19.2175
2017-10-31,20.4881
2017-09-29,22.6087
2017-08-31,24.2394
2017-07-31,26.1073
2017-06-30,27.2999
2017-05-31,28.2398
2017-04-28,29.1540
2017-03-31,28.9281
2017-02-28,28.3369
2017-01-31,27.6470
2016-12-30,26.8829
2016-11-30,26.3853
2016-10-31,25.8846
2016-09-30,25.8394
2016-08-31,25.2813
2016-07-29,25.4725
2016-06-30,26.1144
2016-05-31,27.0413
2016-04-29,26.7197
2016-03-31,26.6842
2016-02-29,25.8444
2016-01-29,27.1587
2015-12-31,27.4815
2015-11-30,28.6835
2015-10-30,27.5834
2015-09-30,27.2447
2015-08-31,29.1992
2015-07-31,31.8467
2015-06-30,31.5577
2015-05-29,31.0818
2015-04-30,30.0667
2015-03-31,29.8120
2015-02-27,30.7231
2015-01-30,31.2593
2014-12-31,34.4900
2014-11-28,35.7705
2014-10-31,37.4999
2014-09-30,39.8548
2014-08-29,41.7391
2014-07-31,40.5632
2014-06-30,38.8976
2014-05-30,40.2483
2014-04-30,41.3609
2014-03-31,43.3666
2014-02-28,43.9402
2014-01-31,44.4835
2013-12-31,46.3704
2013-11-29,45.3180
2013-10-31,44.6444
2013-09-30,42.9002
2013-08-30,41.6591
2013-07-31,42.0113
2013-06-28,41.5598
2013-05-31,41.5075
2013-04-30,40.6084
2013-03-28,39.0250
2013-02-28,36.4527
2013-01-31,34.2806
2012-12-31,32.2401
2012-11-30,31.0906
2012-10-31,30.3002
2012-09-28,29.4686
2012-08-31,27.9088
2012-07-31,27.1269
2012-06-29,27.3118
2012-05-31,26.3135
2012-04-30,26.0675
2012-03-30,24.1125
2012-02-29,22.4684
2012-01-31,21.3625
2011-12-30,21.0157
2011-11-30,21.1611
2011-10-31,21.0292
2011-09-30,20.3300
2011-08-31,21.3134
2011-07-29,21.1618
2011-06-30,21.7767
2011-05-31,22.2563
2011-04-29,22.0240
2011-03-31,21.3890
2011-02-28,21.8981
2011-01-31,21.4845
2010-12-31,22.2117
2010-11-30,22.2617
2010-10-29,22.5331
2010-09-30,21.4627
2010-08-31,20.1371
2010-07-30,20.0545
2010-06-30,19.5155
2010-05-28,19.5866
2010-04-30,18.8805
2010-03-31,17.3307
2010-02-26,16.6163
2010-01-29,16.3528
2009-12-31,16.3537
2009-11-30,15.8747
2009-10-30,14.5927
2009-09-30,14.1048
2009-08-31,12.7922
2009-07-31,11.7779
2009-06-30,10.6925
2009-05-29,9.7205
2009-04-30,8.2797
2009-03-31,7.3488
2009-02-27,7.0320
2009-01-30,6.7949
2008-12-31,6.8601
2008-11-28,7.1490
2008-10-31,7.3651
2008-09-30,8.2279
2008-08-29,9.3547
2008-07-31,9.7662
2008-06-30,10.5072
2008-05-30,10.9751
2008-04-30,10.3722
2008-03-31,10.4148
2008-02-29,11.0756
2008-01-31,11.6264
2007-12-31,12.2084
2007-11-30,12.4266
