,TEMA_monthly_10
2022-04-04,44.3115
2022-03-31,43.6532
2022-02-28,42.9591
2022-01-31,41.6869
2021-12-31,40.4363
2021-11-30,39.3758
2021-10-29,40.0286
2021-09-30,41.3869
2021-08-31,42.5194
2021-07-30,44.3426
2021-06-30,45.7838
2021-05-28,46.9485
2021-04-30,46.6498
2021-03-31,46.7993
2021-02-26,45.6092
2021-01-29,46.9600
2020-12-31,47.2274
2020-11-30,47.6680
2020-10-30,47.1860
2020-09-30,48.5609
2020-08-31,49.6117
2020-07-31,48.3074
2020-06-30,48.1747
2020-05-29,48.0006
2020-04-30,46.7164
2020-03-31,45.2937
2020-02-28,45.6865
2020-01-31,46.7458
2019-12-31,46.0339
2019-11-29,44.3310
2019-10-31,43.3842
2019-09-30,41.9443
2019-08-30,39.4721
2019-07-31,36.8790
2019-06-28,35.2449
2019-05-31,33.8018
2019-04-30,33.9903
2019-03-29,32.8254
2019-02-28,31.7122
2019-01-31,31.4490
2018-12-31,31.5404
2018-11-30,33.4993
2018-10-31,32.7585
2018-09-28,32.8799
2018-08-31,33.8884
2018-07-31,33.8463
2018-06-29,33.0939
2018-05-31,32.6198
2018-04-30,36.2528
2018-03-29,37.5856
2018-02-28,38.4410
2018-01-31,40.0264
2017-12-29,40.4640
2017-11-30,40.5576
2017-10-31,40.1756
2017-09-29,40.9367
2017-08-31,42.7882
2017-07-31,46.0484
2017-06-30,47.1296
2017-05-31,49.3938
2017-04-28,49.5968
2017-03-31,49.9652
2017-02-28,50.8748
2017-01-31,50.9773
2016-12-30,49.4406
2016-11-30,48.3635
2016-10-31,48.8127
2016-09-30,50.9126
2016-08-31,53.9316
2016-07-29,54.8234
2016-06-30,55.0388
2016-05-31,52.8693
2016-04-29,52.7656
2016-03-31,51.7059
2016-02-29,48.8804
2016-01-29,45.6249
2015-12-31,43.6387
2015-11-30,42.9154
2015-10-30,41.9025
2015-09-30,41.1070
2015-08-31,40.0695
2015-07-31,39.9409
2015-06-30,38.9401
2015-05-29,38.4821
2015-04-30,37.3659
2015-03-31,37.6629
2015-02-27,37.2105
2015-01-30,36.4714
2014-12-31,35.8066
2014-11-28,35.9104
2014-10-31,35.3432
2014-09-30,35.0863
2014-08-29,35.6350
2014-07-31,35.2897
2014-06-30,36.4763
2014-05-30,36.0598
2014-04-30,35.3257
2014-03-31,34.3998
2014-02-28,33.4820
2014-01-31,32.9331
2013-12-31,33.2181
2013-11-29,32.6862
2013-10-31,34.2680
2013-09-30,34.5190
2013-08-30,35.9378
2013-07-31,36.6011
2013-06-28,35.5133
2013-05-31,34.9295
2013-04-30,34.9083
2013-03-28,32.8119
2013-02-28,30.0933
2013-01-31,28.1433
2012-12-31,27.4984
2012-11-30,27.4296
2012-10-31,26.6087
2012-09-28,26.1033
2012-08-31,25.6933
2012-07-31,24.8965
2012-06-29,24.7334
2012-05-31,24.4945
2012-04-30,24.9793
2012-03-30,24.6128
2012-02-29,24.1990
2012-01-31,23.8544
2011-12-30,24.1624
2011-11-30,23.8594
2011-10-31,23.8851
2011-09-30,23.6199
2011-08-31,23.8267
2011-07-29,24.3968
2011-06-30,24.6702
2011-05-31,24.4845
2011-04-29,24.1183
2011-03-31,24.1530
2011-02-28,24.5875
2011-01-31,24.9669
2010-12-31,25.2863
2010-11-30,25.4432
2010-10-29,26.1862
2010-09-30,26.1087
2010-08-31,26.2984
2010-07-30,25.7890
2010-06-30,25.6048
2010-05-28,25.4177
2010-04-30,25.0690
2010-03-31,24.4493
2010-02-26,23.7000
2010-01-29,23.5983
2009-12-31,23.4854
2009-11-30,22.9302
2009-10-30,21.6384
2009-09-30,21.1868
2009-08-31,20.2198
2009-07-31,19.3804
2009-06-30,18.3323
2009-05-29,17.7088
2009-04-30,17.6634
2009-03-31,18.6206
2009-02-27,19.5052
2009-01-30,21.1664
2008-12-31,22.0553
2008-11-28,23.5621
2008-10-31,24.9881
2008-09-30,24.4188
2008-08-29,23.3618
2008-07-31,22.5848
2008-06-30,21.6418
2008-05-30,21.6792
2008-04-30,21.7715
2008-03-31,21.3766
2008-02-29,21.3306
2008-01-31,22.0611
2007-12-31,23.5171
2007-11-30,23.8689
2007-10-31,24.0686
2007-09-28,24.2599
2007-08-31,24.6333
2007-07-31,24.8516
2007-06-29,25.5510
2007-05-31,25.7731
2007-04-30,25.6612
2007-03-30,25.6898
2007-02-28,25.8084
2007-01-31,25.0799
2006-12-29,24.9407
2006-11-30,24.4731
2006-10-31,24.1295
2006-09-29,23.8273
2006-08-31,23.7481
2006-07-31,23.0780
2006-06-30,22.3698
2006-05-31,21.1318
2006-04-28,20.0505
2006-03-31,19.6982
2006-02-28,19.1111
2006-01-31,18.7540
2005-12-30,18.7138
2005-11-30,18.7050
2005-10-31,18.5641
2005-09-30,18.7989
2005-08-31,18.9217
2005-07-29,19.2103
2005-06-30,18.9867
2005-05-31,18.7096
2005-04-29,18.1443
2005-03-31,17.7996
2005-02-28,17.6211
2005-01-31,17.8604
2004-12-31,17.5045
2004-11-30,16.7036
2004-10-29,16.1172
2004-09-30,15.9256
2004-08-31,15.9254
2004-07-30,16.0475
2004-06-30,16.3605
2004-05-28,16.3390
2004-04-30,16.8245
2004-03-31,16.6413
2004-02-27,16.5273
2004-01-30,16.0308
2003-12-31,15.9020
2003-11-28,15.4776
2003-10-31,15.3448
2003-09-30,14.9853
2003-08-29,14.2529
2003-07-31,14.0618
2003-06-30,13.7877
2003-05-30,13.3026
2003-04-30,12.4221
2003-03-31,12.3048
2003-02-28,12.6431
2003-01-31,13.2874
2002-12-31,13.0154
2002-11-29,12.8535
2002-10-31,12.4693
2002-09-30,13.1615
2002-08-30,13.9204
2002-07-31,14.6788
2002-06-28,15.7725
2002-05-31,15.7822
2002-04-30,15.5776
2002-03-28,15.5322
