,TEMA_monthly_10
2018-05-31,115.3434
2018-04-30,118.9649
2018-03-29,120.0466
2018-02-28,120.9896
2018-01-31,121.3088
2017-12-29,115.5418
2017-11-30,111.8890
2017-10-31,108.2055
2017-09-29,106.2432
2017-08-31,103.6997
2017-07-31,103.1238
2017-06-30,98.9213
2017-05-31,94.6951
2017-04-28,87.5049
2017-03-31,80.5604
2017-02-28,77.2185
2017-01-31,73.1307
2016-12-30,69.6845
2016-11-30,66.3087
2016-10-31,64.2281
2016-09-30,65.5568
2016-08-31,66.6680
2016-07-29,66.1743
2016-06-30,65.7387
2016-05-31,65.1112
2016-04-29,66.8233
2016-03-31,67.5656
2016-02-29,65.3427
2016-01-29,64.8890
2015-12-31,69.4962
2015-11-30,71.5830
2015-10-30,72.7297
2015-09-30,71.3897
2015-08-31,75.4819
2015-07-31,78.6907
2015-06-30,79.8709
2015-05-29,81.8881
2015-04-30,82.8119
2015-03-31,83.8885
2015-02-27,82.0269
2015-01-30,78.6255
2014-12-31,78.1120
2014-11-28,75.8786
2014-10-31,73.8311
2014-09-30,74.3132
2014-08-29,72.5627
2014-07-31,69.9351
2014-06-30,69.3673
2014-05-30,68.2088
2014-04-30,67.3782
2014-03-31,67.7196
2014-02-28,66.8024
2014-01-31,65.5892
2013-12-31,64.6873
2013-11-29,61.3900
2013-10-31,57.4806
2013-09-30,55.0966
2013-08-30,54.7185
2013-07-31,54.9930
2013-06-28,53.6466
2013-05-31,54.5385
2013-04-30,55.1163
2013-03-28,54.7131
2013-02-28,51.2227
2013-01-31,48.5501
2012-12-31,47.0755
2012-11-30,46.2761
2012-10-31,47.3819
2012-09-28,48.1621
2012-08-31,47.8177
2012-07-31,47.2127
2012-06-29,46.1890
2012-05-31,43.9393
2012-04-30,42.0325
2012-03-30,38.7419
2012-02-29,35.8832
2012-01-31,33.0748
2011-12-30,31.2554
2011-11-30,29.5914
2011-10-31,28.4508
2011-09-30,27.8419
2011-08-31,29.8874
2011-07-29,30.4952
2011-06-30,30.1272
2011-05-31,29.9677
2011-04-29,28.8890
2011-03-31,27.3332
2011-02-28,26.4960
2011-01-31,25.5060
2010-12-31,25.7063
2010-11-30,24.7961
2010-10-29,23.9862
2010-09-30,22.7042
2010-08-31,21.4013
2010-07-30,21.7897
2010-06-30,20.9588
2010-05-28,22.6332
2010-04-30,22.9326
2010-03-31,21.3911
2010-02-26,19.4905
2010-01-29,18.0864
2009-12-31,16.9450
2009-11-30,15.5437
2009-10-30,14.2177
2009-09-30,13.0017
2009-08-31,11.5097
2009-07-31,9.8921
2009-06-30,8.1699
2009-05-29,6.6770
2009-04-30,4.7412
2009-03-31,2.1260
2009-02-27,2.6766
2009-01-30,4.0495
2008-12-31,5.0359
2008-11-28,6.5471
