,TEMA_monthly_10
2022-04-04,33.7441
2022-03-31,32.4170
2022-02-28,30.4709
2022-01-31,31.5290
2021-12-31,31.7023
2021-11-30,33.4089
2021-10-29,36.5382
2021-09-30,38.7440
2021-08-31,41.2269
2021-07-30,42.1044
2021-06-30,41.0842
2021-05-28,40.5404
2021-04-30,38.3136
2021-03-31,36.6618
2021-02-26,34.6389
2021-01-29,32.8813
2020-12-31,31.1903
2020-11-30,27.8791
2020-10-30,25.0365
2020-09-30,24.2717
2020-08-31,24.6065
2020-07-31,24.0017
2020-06-30,24.6396
2020-05-29,25.5629
2020-04-30,29.0141
2020-03-31,33.1562
2020-02-28,42.2753
2020-01-31,45.6232
2019-12-31,46.4300
2019-11-29,45.6051
2019-10-31,45.1297
2019-09-30,44.2971
2019-08-30,44.3818
2019-07-31,47.1117
2019-06-28,46.4190
2019-05-31,43.6209
2019-04-30,43.4634
2019-03-29,41.5775
2019-02-28,41.2261
2019-01-31,41.2947
2018-12-31,41.6386
2018-11-30,46.0081
2018-10-31,45.8466
2018-09-28,47.0839
2018-08-31,43.2917
2018-07-31,39.2995
2018-06-29,38.2166
2018-05-31,39.0814
2018-04-30,39.9205
2018-03-29,39.2797
2018-02-28,39.0192
2018-01-31,39.3874
2017-12-29,38.1484
2017-11-30,38.4491
2017-10-31,38.6901
2017-09-29,38.2142
2017-08-31,38.5081
2017-07-31,41.1576
2017-06-30,43.9796
2017-05-31,44.8919
2017-04-28,45.0352
2017-03-31,43.7316
2017-02-28,43.2244
2017-01-31,43.7268
2016-12-30,42.7741
2016-11-30,41.9879
2016-10-31,41.2739
2016-09-30,43.2597
2016-08-31,42.6100
2016-07-29,41.6451
2016-06-30,40.5146
2016-05-31,40.4604
2016-04-29,38.7592
2016-03-31,35.9378
2016-02-29,34.5739
2016-01-29,34.3385
2015-12-31,36.2877
2015-11-30,37.4191
2015-10-30,37.0477
2015-09-30,36.7740
2015-08-31,39.8328
2015-07-31,42.4727
2015-06-30,45.6008
2015-05-29,47.1690
2015-04-30,48.4782
2015-03-31,48.6011
2015-02-27,50.2454
2015-01-30,49.7525
2014-12-31,53.7604
2014-11-28,56.7753
2014-10-31,62.0055
2014-09-30,64.4239
2014-08-29,66.4343
2014-07-31,66.2162
2014-06-30,66.7730
2014-05-30,67.1746
2014-04-30,67.9184
2014-03-31,69.0562
2014-02-28,67.2400
2014-01-31,63.7532
2013-12-31,63.1846
2013-11-29,58.2527
2013-10-31,54.8710
2013-09-30,50.6430
2013-08-30,48.1433
2013-07-31,48.0334
2013-06-28,47.1591
2013-05-31,47.1415
2013-04-30,46.0510
2013-03-28,46.0346
2013-02-28,43.9560
2013-01-31,42.0318
2012-12-31,39.6395
2012-11-30,37.7436
2012-10-31,36.3561
2012-09-28,34.7184
2012-08-31,33.6004
2012-07-31,31.9257
2012-06-29,30.7895
2012-05-31,30.0234
2012-04-30,31.1122
2012-03-30,30.4358
2012-02-29,29.2776
2012-01-31,27.0523
2011-12-30,25.3326
2011-11-30,24.8580
2011-10-31,23.7064
2011-09-30,23.9939
2011-08-31,27.9704
2011-07-29,30.2876
2011-06-30,32.8000
2011-05-31,34.5368
2011-04-29,34.9833
2011-03-31,34.5057
2011-02-28,33.2345
2011-01-31,31.9448
2010-12-31,29.8959
2010-11-30,27.8074
2010-10-29,27.1873
2010-09-30,27.2046
2010-08-31,25.4914
2010-07-30,26.5833
2010-06-30,26.4013
2010-05-28,28.6461
2010-04-30,30.0490
2010-03-31,28.4718
2010-02-26,26.7561
2010-01-29,25.9603
2009-12-31,26.4281
2009-11-30,26.1979
2009-10-30,24.8756
2009-09-30,23.0123
2009-08-31,20.1122
2009-07-31,18.0343
2009-06-30,15.9805
2009-05-29,14.9971
2009-04-30,13.0879
2009-03-31,11.5017
2009-02-27,11.5406
2009-01-30,12.9730
2008-12-31,14.9273
2008-11-28,18.4444
2008-10-31,24.1286
2008-09-30,31.4666
2008-08-29,36.6361
2008-07-31,36.4948
2008-06-30,35.7645
2008-05-30,33.7737
2008-04-30,30.2521
2008-03-31,27.3064
2008-02-29,26.1772
2008-01-31,23.5773
2007-12-31,24.2293
2007-11-30,22.5688
2007-10-31,20.3486
2007-09-28,19.5691
2007-08-31,18.7884
2007-07-31,18.3816
2007-06-29,17.5275
2007-05-31,16.2883
2007-04-30,14.7926
2007-03-30,13.9935
2007-02-28,13.4514
2007-01-31,13.5772
2006-12-29,13.5447
2006-11-30,13.9236
2006-10-31,13.8700
2006-09-29,13.8956
2006-08-31,14.2992
2006-07-31,14.7323
2006-06-30,15.1668
2006-05-31,14.8161
2006-04-28,14.8138
2006-03-31,13.9270
2006-02-28,12.3473
2006-01-31,11.1062
2005-12-30,10.1265
2005-11-30,9.7219
2005-10-31,9.4451
2005-09-30,9.3842
2005-08-31,8.9996
2005-07-29,8.2368
2005-06-30,7.6290
2005-05-31,7.3162
2005-04-29,6.9612
2005-03-31,6.7081
2005-02-28,6.6404
2005-01-31,6.6720
2004-12-31,6.7023
2004-11-30,6.2757
2004-10-29,6.0263
2004-09-30,6.2690
2004-08-31,6.1585
2004-07-30,6.1856
2004-06-30,6.0263
2004-05-28,5.5968
2004-04-30,5.6326
2004-03-31,5.5949
2004-02-27,5.5921
2004-01-30,5.4326
2003-12-31,5.6032
2003-11-28,5.5487
2003-10-31,5.3720
2003-09-30,5.2265
2003-08-29,5.0159
2003-07-31,4.5574
2003-06-30,4.1809
2003-05-30,3.5593
2003-04-30,2.9271
2003-03-31,2.5060
2003-02-28,2.6000
2003-01-31,2.7561
2002-12-31,3.1026
2002-11-29,3.1617
2002-10-31,3.2569
2002-09-30,4.0859
2002-08-30,5.6773
2002-07-31,6.6308
2002-06-28,8.2322
2002-05-31,8.4053
2002-04-30,8.2423
2002-03-28,7.5205
