,TEMA_monthly_10
2022-04-04,107.7804
2022-03-31,101.5369
2022-02-28,93.4135
2022-01-31,85.1380
2021-12-31,78.3779
2021-11-30,80.2974
2021-10-29,82.6266
2021-09-30,80.2773
2021-08-31,79.3184
2021-07-30,83.7838
2021-06-30,84.6174
2021-05-28,77.8841
2021-04-30,69.7384
2021-03-31,63.3282
2021-02-26,55.9479
2021-01-29,48.4398
2020-12-31,44.9156
2020-11-30,40.5804
2020-10-30,38.2308
2020-09-30,41.5850
2020-08-31,44.3730
2020-07-31,45.5355
2020-06-30,45.4020
2020-05-29,43.7583
2020-04-30,44.6217
2020-03-31,45.4684
2020-02-28,56.9566
2020-01-31,59.4242
2019-12-31,62.7804
2019-11-29,61.0294
2019-10-31,61.5262
2019-09-30,59.7872
2019-08-30,60.4833
2019-07-31,59.9519
2019-06-28,57.8242
2019-05-31,55.3953
2019-04-30,56.8272
2019-03-29,53.6177
2019-02-28,51.3371
2019-01-31,49.6897
2018-12-31,49.7901
2018-11-30,58.5530
2018-10-31,63.0544
2018-09-28,67.1905
2018-08-31,63.9354
2018-07-31,61.5341
2018-06-29,58.6604
2018-05-31,53.2715
2018-04-30,49.2773
2018-03-29,45.3641
2018-02-28,43.4986
2018-01-31,44.1177
2017-12-29,41.8541
2017-11-30,40.4409
2017-10-31,39.5969
2017-09-29,39.5435
2017-08-31,37.9383
2017-07-31,40.8532
2017-06-30,41.8658
2017-05-31,43.9278
2017-04-28,46.0058
2017-03-31,47.3560
2017-02-28,49.7713
2017-01-31,51.5142
2016-12-30,52.3599
2016-11-30,48.6040
2016-10-31,47.0442
2016-09-30,49.6248
2016-08-31,50.0219
2016-07-29,50.3652
2016-06-30,51.2503
2016-05-31,48.6563
2016-04-29,45.1396
2016-03-31,40.3100
2016-02-29,37.6934
2016-01-29,39.8362
2015-12-31,44.1157
2015-11-30,47.2747
2015-10-30,46.2147
2015-09-30,46.7471
2015-08-31,51.6553
2015-07-31,53.9022
2015-06-30,57.8605
2015-05-29,59.3811
2015-04-30,61.7029
2015-03-31,59.9034
2015-02-27,62.9081
2015-01-30,63.5821
2014-12-31,69.3349
2014-11-28,74.3025
2014-10-31,82.3603
2014-09-30,87.1352
2014-08-29,88.2776
2014-07-31,85.7198
2014-06-30,82.7471
2014-05-30,78.0126
2014-04-30,75.2577
2014-03-31,72.1512
2014-02-28,70.9745
2014-01-31,70.7989
2013-12-31,72.8977
2013-11-29,71.2937
