,TEMA_monthly_10
2022-04-04,12.7953
2022-03-31,12.6971
2022-02-28,12.5755
2022-01-31,12.6918
2021-12-31,12.5383
2021-11-30,13.2005
2021-10-29,14.8355
2021-09-30,15.8969
2021-08-31,16.5835
2021-07-30,16.9285
2021-06-30,17.5479
2021-05-28,17.2855
2021-04-30,15.3402
2021-03-31,13.6466
2021-02-26,12.2340
2021-01-29,12.1422
2020-12-31,11.3157
2020-11-30,10.5599
2020-10-30,9.8225
2020-09-30,10.0089
2020-08-31,9.5225
2020-07-31,8.6432
2020-06-30,7.7046
2020-05-29,7.3971
2020-04-30,7.9513
2020-03-31,8.5110
2020-02-28,10.2207
2020-01-31,10.3802
2019-12-31,9.5484
2019-11-29,8.9304
2019-10-31,9.5689
2019-09-30,11.6495
2019-08-30,13.7052
2019-07-31,16.9185
2019-06-28,17.2577
2019-05-31,17.5930
2019-04-30,18.9492
2019-03-29,18.5090
2019-02-28,18.3760
2019-01-31,17.5748
2018-12-31,16.3323
2018-11-30,16.4627
2018-10-31,15.9895
2018-09-28,17.1803
2018-08-31,16.9867
2018-07-31,17.5397
2018-06-29,17.7978
2018-05-31,19.5071
2018-04-30,20.9257
2018-03-29,21.9203
2018-02-28,22.5244
2018-01-31,23.4688
2017-12-29,23.7341
2017-11-30,24.7546
2017-10-31,24.8242
2017-09-29,25.0327
2017-08-31,24.3802
2017-07-31,23.6311
2017-06-30,22.8901
2017-05-31,21.6721
2017-04-28,20.6693
2017-03-31,19.6113
2017-02-28,18.9471
2017-01-31,18.3170
2016-12-30,17.9631
2016-11-30,18.4127
2016-10-31,18.4344
2016-09-30,17.8455
2016-08-31,17.5771
2016-07-29,17.4988
2016-06-30,16.8462
2016-05-31,16.4440
2016-04-29,15.3418
2016-03-31,14.1217
2016-02-29,14.1277
2016-01-29,14.9846
2015-12-31,17.7634
2015-11-30,19.0725
2015-10-30,19.9014
2015-09-30,19.7604
2015-08-31,20.2288
2015-07-31,20.9727
2015-06-30,21.8775
2015-05-29,22.2985
2015-04-30,22.4221
2015-03-31,22.7411
2015-02-27,23.7485
2015-01-30,23.5184
2014-12-31,25.1791
2014-11-28,25.3821
2014-10-31,26.7054
2014-09-30,28.6890
2014-08-29,31.5007
2014-07-31,32.5410
2014-06-30,33.7712
2014-05-30,33.2434
2014-04-30,33.3014
2014-03-31,34.2334
2014-02-28,34.1235
2014-01-31,33.7410
2013-12-31,34.2325
2013-11-29,32.3020
2013-10-31,31.0909
2013-09-30,29.9259
2013-08-30,29.2071
2013-07-31,29.0555
2013-06-28,27.7710
2013-05-31,27.0025
2013-04-30,25.9402
2013-03-28,25.0008
2013-02-28,23.2490
2013-01-31,21.3308
2012-12-31,19.5753
2012-11-30,18.6512
2012-10-31,18.1409
2012-09-28,17.8059
2012-08-31,17.8736
2012-07-31,18.9050
2012-06-29,19.8701
2012-05-31,20.8843
2012-04-30,22.1796
2012-03-30,21.6767
2012-02-29,20.9075
2012-01-31,19.4685
2011-12-30,17.3630
2011-11-30,17.5034
2011-10-31,17.8265
2011-09-30,18.1760
2011-08-31,22.1833
2011-07-29,25.7584
2011-06-30,28.3430
2011-05-31,30.4399
2011-04-29,29.3600
2011-03-31,29.3478
2011-02-28,28.9676
2011-01-31,28.1980
2010-12-31,27.7262
2010-11-30,26.2655
2010-10-29,26.6808
2010-09-30,26.6118
2010-08-31,26.5716
2010-07-30,28.5651
2010-06-30,29.8566
2010-05-28,32.5571
2010-04-30,33.9371
2010-03-31,32.5195
2010-02-26,30.2808
2010-01-29,30.8098
2009-12-31,33.1274
2009-11-30,32.7374
2009-10-30,33.0937
2009-09-30,33.0857
2009-08-31,29.6476
2009-07-31,26.4570
2009-06-30,21.7909
2009-05-29,18.9728
2009-04-30,14.7110
2009-03-31,11.6637
2009-02-27,14.2872
2009-01-30,18.1270
2008-12-31,22.0213
2008-11-28,22.8450
2008-10-31,29.2660
2008-09-30,37.4259
2008-08-29,45.4300
2008-07-31,47.3164
2008-06-30,51.5951
2008-05-30,58.0751
2008-04-30,57.0693
2008-03-31,56.4988
2008-02-29,54.3354
2008-01-31,50.6440
2007-12-31,48.5777
2007-11-30,45.8031
2007-10-31,44.2991
2007-09-28,41.9505
2007-08-31,40.0020
2007-07-31,37.5085
2007-06-29,33.5848
2007-05-31,30.7150
2007-04-30,26.8414
2007-03-30,23.4682
2007-02-28,21.1743
2007-01-31,19.0135
2006-12-29,16.7697
2006-11-30,15.9761
2006-10-31,14.5644
2006-09-29,14.0881
2006-08-31,14.2861
2006-07-31,14.8874
2006-06-30,15.9323
2006-05-31,16.5324
2006-04-28,17.3816
2006-03-31,17.9071
2006-02-28,19.3827
2006-01-31,20.7362
2005-12-30,20.6478
2005-11-30,21.1830
2005-10-31,21.5392
2005-09-30,23.8555
2005-08-31,26.1881
2005-07-29,26.1137
2005-06-30,25.9564
2005-05-31,25.9543
2005-04-29,25.3344
2005-03-31,25.0052
2005-02-28,23.9053
2005-01-31,22.2423
2004-12-31,21.0261
2004-11-30,19.1082
2004-10-29,17.2753
2004-09-30,16.0355
2004-08-31,15.7847
2004-07-30,15.3033
2004-06-30,15.4006
2004-05-28,14.1102
2004-04-30,13.4086
2004-03-31,12.8953
2004-02-27,12.0613
2004-01-30,11.2319
2003-12-31,11.4507
2003-11-28,11.3073
2003-10-31,11.4962
2003-09-30,11.1044
2003-08-29,11.1092
2003-07-31,11.1045
2003-06-30,11.1192
2003-05-30,9.6210
2003-04-30,8.9825
2003-03-31,9.7925
2003-02-28,10.9516
2003-01-31,12.7213
2002-12-31,14.0283
2002-11-29,13.5395
2002-10-31,12.0370
2002-09-30,12.2328
2002-08-30,13.2645
2002-07-31,14.4903
2002-06-28,15.6953
2002-05-31,16.5455
2002-04-30,15.2550
2002-03-28,14.0952
