,TEMA_monthly_10
2022-04-04,33.6902
2022-03-31,33.0025
2022-02-28,32.0619
2022-01-31,32.3670
2021-12-31,34.1454
2021-11-30,34.5647
2021-10-29,35.8200
2021-09-30,36.4743
2021-08-31,37.3292
2021-07-30,36.1385
2021-06-30,34.7722
2021-05-28,35.4585
2021-04-30,36.4905
2021-03-31,35.8666
2021-02-26,36.7395
2021-01-29,38.7176
2020-12-31,39.5967
2020-11-30,38.6232
2020-10-30,37.5406
2020-09-30,35.4689
2020-08-31,33.7630
2020-07-31,30.6032
2020-06-30,27.0087
2020-05-29,25.9921
2020-04-30,24.6904
2020-03-31,23.5594
2020-02-28,23.5712
2020-01-31,23.0226
2019-12-31,22.0584
2019-11-29,22.7587
2019-10-31,22.6534
2019-09-30,21.6181
2019-08-30,21.9046
2019-07-31,22.9368
2019-06-28,24.2341
2019-05-31,25.1444
2019-04-30,25.7308
2019-03-29,26.1232
2019-02-28,25.3691
2019-01-31,25.0441
2018-12-31,25.5934
2018-11-30,26.8104
2018-10-31,25.7895
2018-09-28,25.4495
2018-08-31,24.3996
2018-07-31,22.9146
2018-06-29,22.1452
2018-05-31,21.6084
2018-04-30,21.5468
2018-03-29,21.7721
2018-02-28,21.2971
2018-01-31,20.7158
2017-12-29,20.0719
2017-11-30,19.8284
2017-10-31,19.4265
2017-09-29,19.4869
2017-08-31,18.8383
2017-07-31,18.2613
2017-06-30,17.6184
2017-05-31,17.3273
2017-04-28,16.1314
2017-03-31,15.5046
2017-02-28,14.9789
2017-01-31,14.2917
2016-12-30,13.6127
2016-11-30,12.9749
2016-10-31,12.4574
2016-09-30,12.0602
2016-08-31,11.8829
2016-07-29,11.8208
2016-06-30,11.8279
2016-05-31,11.5148
2016-04-29,11.2723
2016-03-31,11.3585
2016-02-29,11.3996
2016-01-29,11.3255
2015-12-31,11.2173
2015-11-30,11.4869
2015-10-30,11.5051
2015-09-30,11.6300
2015-08-31,11.7483
2015-07-31,11.5735
2015-06-30,10.9765
2015-05-29,10.1667
2015-04-30,9.9411
2015-03-31,9.5956
2015-02-27,9.0699
2015-01-30,8.9125
2014-12-31,8.7664
2014-11-28,8.5191
2014-10-31,8.2380
2014-09-30,7.9649
2014-08-29,8.0180
2014-07-31,8.0010
2014-06-30,8.2396
2014-05-30,8.2683
2014-04-30,8.1650
2014-03-31,8.1099
2014-02-28,7.9712
2014-01-31,7.8055
2013-12-31,7.7371
2013-11-29,7.3461
2013-10-31,7.1297
2013-09-30,6.8942
2013-08-30,6.7315
2013-07-31,6.7897
2013-06-28,6.7431
2013-05-31,6.5869
2013-04-30,6.4542
