,TEMA_monthly_10
2010-01-29,11.0248
2009-12-31,10.4516
2009-11-30,10.2317
2009-10-30,11.1374
2009-09-30,12.0495
2009-08-31,11.0033
2009-07-31,9.8861
2009-06-30,8.6467
2009-05-29,7.7659
2009-04-30,7.4553
2009-03-31,7.6956
2009-02-27,9.8533
2009-01-30,13.3690
2008-12-31,15.7145
2008-11-28,18.3226
2008-10-31,21.6321
2008-09-30,24.5221
2008-08-29,26.2698
2008-07-31,25.8543
2008-06-30,24.9282
2008-05-30,24.6433
2008-04-30,23.3603
2008-03-31,22.7001
2008-02-29,22.9567
2008-01-31,23.8052
2007-12-31,25.5015
2007-11-30,25.5414
2007-10-31,26.3093
2007-09-28,24.9106
2007-08-31,25.2859
2007-07-31,25.7564
2007-06-29,25.5485
2007-05-31,25.0096
2007-04-30,23.7227
2007-03-30,22.7569
2007-02-28,22.0739
2007-01-31,21.4697
2006-12-29,20.1194
2006-11-30,19.5480
2006-10-31,18.6085
2006-09-29,17.6380
2006-08-31,16.8534
2006-07-31,17.2090
2006-06-30,18.5845
2006-05-31,19.1405
2006-04-28,19.1231
2006-03-31,18.9285
2006-02-28,17.8085
2006-01-31,16.6518
2005-12-30,15.8635
2005-11-30,15.7229
2005-10-31,15.5117
2005-09-30,16.3932
2005-08-31,17.1280
2005-07-29,17.4214
2005-06-30,17.6268
2005-05-31,17.7107
2005-04-29,17.2488
2005-03-31,17.6203
2005-02-28,17.8001
2005-01-31,16.2349
2004-12-31,15.3326
2004-11-30,13.7431
2004-10-29,12.8257
2004-09-30,11.9376
2004-08-31,11.6473
2004-07-30,12.0247
2004-06-30,12.1414
2004-05-28,11.7161
2004-04-30,11.2117
2004-03-31,10.9446
2004-02-27,10.5579
2004-01-30,9.7829
2003-12-31,9.0707
2003-11-28,8.3892
2003-10-31,7.9487
2003-09-30,7.0823
2003-08-29,6.4524
2003-07-31,5.9367
2003-06-30,5.4066
2003-05-30,4.9536
2003-04-30,4.4082
2003-03-31,4.1630
2003-02-28,4.4446
2003-01-31,4.7563
2002-12-31,5.3159
2002-11-29,5.4991
2002-10-31,5.2257
2002-09-30,5.7674
2002-08-30,7.0402
2002-07-31,7.6509
2002-06-28,8.8842
2002-05-31,9.3971
2002-04-30,9.8465
2002-03-28,10.1324
