,TEMA_monthly_10
2022-04-04,34.5404
2022-03-31,32.8054
2022-02-28,30.3005
2022-01-31,31.7436
2021-12-31,32.1697
2021-11-30,35.1496
2021-10-29,39.3149
2021-09-30,41.9984
2021-08-31,43.7159
2021-07-30,44.9998
2021-06-30,47.0333
2021-05-28,46.9575
2021-04-30,48.4962
2021-03-31,51.2685
2021-02-26,52.1711
2021-01-29,40.3952
2020-12-31,33.0470
2020-11-30,29.3309
2020-10-30,25.2261
2020-09-30,23.5458
2020-08-31,21.5487
2020-07-31,19.0530
2020-06-30,16.8186
2020-05-29,15.6997
2020-04-30,16.3455
2020-03-31,20.0553
2020-02-28,28.0996
2020-01-31,33.8420
2019-12-31,36.6126
2019-11-29,35.9977
2019-10-31,36.4469
2019-09-30,40.0333
2019-08-30,42.8045
2019-07-31,46.0533
2019-06-28,45.0413
2019-05-31,44.5991
2019-04-30,45.1350
2019-03-29,44.1645
2019-02-28,45.1450
2019-01-31,45.1595
2018-12-31,45.7548
2018-11-30,50.2560
2018-10-31,50.6070
2018-09-28,49.1777
2018-08-31,47.0375
2018-07-31,46.7820
2018-06-29,46.7346
2018-05-31,44.6413
2018-04-30,45.4291
2018-03-29,47.5129
2018-02-28,49.4362
2018-01-31,51.5650
2017-12-29,51.9968
2017-11-30,51.8839
2017-10-31,53.6975
2017-09-29,56.3903
2017-08-31,59.2073
2017-07-31,59.7181
2017-06-30,59.2656
2017-05-31,59.6760
2017-04-28,61.8033
2017-03-31,61.4055
2017-02-28,58.8460
2017-01-31,56.9725
2016-12-30,54.8246
2016-11-30,51.9721
2016-10-31,49.4536
2016-09-30,48.0905
2016-08-31,47.1404
2016-07-29,48.0123
2016-06-30,48.5257
2016-05-31,47.8785
2016-04-29,46.4872
2016-03-31,43.9723
2016-02-29,40.7766
2016-01-29,40.2402
2015-12-31,40.1278
2015-11-30,40.3643
2015-10-30,39.0313
2015-09-30,39.6569
2015-08-31,44.7449
2015-07-31,49.3573
2015-06-30,51.3777
2015-05-29,53.1497
2015-04-30,52.1359
2015-03-31,50.3468
2015-02-27,48.5743
2015-01-30,46.9777
2014-12-31,47.2091
2014-11-28,47.3272
2014-10-31,47.9484
2014-09-30,49.3228
2014-08-29,51.8047
2014-07-31,52.1496
2014-06-30,54.0238
2014-05-30,53.5807
2014-04-30,54.3221
2014-03-31,56.2982
2014-02-28,56.5995
2014-01-31,53.7341
2013-12-31,54.0484
2013-11-29,51.2755
2013-10-31,49.9421
2013-09-30,47.3342
2013-08-30,45.5077
2013-07-31,44.9597
2013-06-28,42.8708
2013-05-31,41.8149
2013-04-30,39.7024
2013-03-28,38.4838
2013-02-28,35.9309
2013-01-31,33.9344
2012-12-31,31.7868
2012-11-30,30.6003
2012-10-31,30.0007
2012-09-28,31.0558
2012-08-31,30.2224
2012-07-31,28.9097
2012-06-29,28.4822
2012-05-31,28.1028
2012-04-30,27.9450
2012-03-30,26.7251
2012-02-29,24.4799
2012-01-31,23.3946
2011-12-30,22.5112
2011-11-30,21.8925
2011-10-31,21.5898
2011-09-30,21.2033
2011-08-31,23.6162
2011-07-29,24.4518
2011-06-30,24.1831
2011-05-31,22.9391
2011-04-29,21.2532
2011-03-31,20.0989
2011-02-28,18.3148
2011-01-31,16.2169
2010-12-31,15.2557
2010-11-30,14.1749
2010-10-29,13.7588
2010-09-30,13.0181
2010-08-31,12.4549
2010-07-30,12.7255
2010-06-30,12.5209
2010-05-28,13.1675
2010-04-30,13.1455
2010-03-31,12.0890
2010-02-26,11.6866
2010-01-29,11.5474
2009-12-31,11.2754
2009-11-30,10.1578
2009-10-30,9.1400
2009-09-30,8.1560
2009-08-31,6.5261
2009-07-31,5.0775
2009-06-30,4.1984
2009-05-29,3.7118
2009-04-30,2.9136
2009-03-31,2.1160
2009-02-27,2.9276
2009-01-30,4.1830
2008-12-31,5.5113
2008-11-28,6.3956
2008-10-31,8.9188
2008-09-30,11.2859
2008-08-29,12.4463
2008-07-31,13.4965
2008-06-30,15.2421
2008-05-30,16.3535
