,TEMA_monthly_10
2017-06-26,51.8058
2017-05-31,49.6176
2017-04-28,47.6759
2017-03-31,46.0261
2017-02-28,44.6234
2017-01-31,42.9044
2016-12-30,41.3108
2016-11-30,42.4738
2016-10-31,42.4878
2016-09-30,42.0052
2016-08-31,40.1070
2016-07-29,37.4278
2016-06-30,36.4709
2016-05-31,35.4566
2016-04-29,33.7137
2016-03-31,32.0976
2016-02-29,29.6920
2016-01-29,29.6960
2015-12-31,31.4503
2015-11-30,31.7405
2015-10-30,32.0215
2015-09-30,31.4656
2015-08-31,35.3991
2015-07-31,39.1700
2015-06-30,41.8753
2015-05-29,44.1437
2015-04-30,45.0154
2015-03-31,46.4682
2015-02-27,47.2253
2015-01-30,48.2619
2014-12-31,49.7412
2014-11-28,47.2544
2014-10-31,42.4777
2014-09-30,39.0399
2014-08-29,37.3892
2014-07-31,36.3618
2014-06-30,36.5739
2014-05-30,37.2451
2014-04-30,38.4220
2014-03-31,39.1003
2014-02-28,39.8944
2014-01-31,38.9207
2013-12-31,38.9498
2013-11-29,35.6843
2013-10-31,32.8733
2013-09-30,31.1614
2013-08-30,28.2384
2013-07-31,27.7704
2013-06-28,26.2288
2013-05-31,25.7431
2013-04-30,24.0504
2013-03-28,22.4301
2013-02-28,20.6963
2013-01-31,19.5101
2012-12-31,18.7860
2012-11-30,17.4561
2012-10-31,16.1960
2012-09-28,15.6063
2012-08-31,15.3027
2012-07-31,15.7389
2012-06-29,15.5762
2012-05-31,15.3341
2012-04-30,15.3679
2012-03-30,15.2138
2012-02-29,15.2002
2012-01-31,15.4413
2011-12-30,15.3642
2011-11-30,14.8066
2011-10-31,14.2771
2011-09-30,13.5730
2011-08-31,14.2362
2011-07-29,14.9614
2011-06-30,16.3950
2011-05-31,17.1994
2011-04-29,17.3377
2011-03-31,16.7248
2011-02-28,16.4638
2011-01-31,16.2317
2010-12-31,16.0455
2010-11-30,15.4025
2010-10-29,14.9860
2010-09-30,13.9217
2010-08-31,13.9318
2010-07-30,14.6905
2010-06-30,15.3142
2010-05-28,16.2644
2010-04-30,16.6425
2010-03-31,16.3717
2010-02-26,15.9430
2010-01-29,16.1059
2009-12-31,16.5223
2009-11-30,15.9198
2009-10-30,16.2182
2009-09-30,16.0098
2009-08-31,14.4074
2009-07-31,14.2056
2009-06-30,14.1418
2009-05-29,13.2059
2009-04-30,11.7965
2009-03-31,10.9002
2009-02-27,10.7626
2009-01-30,10.5087
2008-12-31,11.4029
2008-11-28,12.6856
2008-10-31,15.3127
2008-09-30,18.5463
2008-08-29,20.4951
2008-07-31,22.1145
2008-06-30,24.2647
2008-05-30,26.9743
2008-04-30,26.8827
2008-03-31,26.2976
2008-02-29,24.4222
2008-01-31,22.4825
2007-12-31,25.4807
2007-11-30,27.2320
2007-10-31,27.4548
2007-09-28,24.9279
2007-08-31,24.1234
2007-07-31,25.7966
2007-06-29,28.0000
2007-05-31,28.6913
2007-04-30,28.6789
2007-03-30,29.1200
2007-02-28,27.6143
2007-01-31,25.7403
2006-12-29,24.8015
2006-11-30,25.4321
2006-10-31,25.5524
2006-09-29,26.3650
2006-08-31,28.4570
2006-07-31,29.3221
2006-06-30,31.8634
2006-05-31,31.7825
2006-04-28,32.6935
2006-03-31,33.3151
2006-02-28,34.6376
2006-01-31,36.7451
2005-12-30,38.2700
2005-11-30,37.2233
2005-10-31,34.9055
2005-09-30,33.6433
2005-08-31,33.8813
2005-07-29,34.5802
2005-06-30,35.5728
2005-05-31,36.1005
2005-04-29,35.0872
2005-03-31,35.3156
2005-02-28,35.9512
2005-01-31,37.8361
2004-12-31,38.4363
2004-11-30,37.4053
2004-10-29,35.6483
2004-09-30,33.7466
2004-08-31,32.2167
2004-07-30,33.3242
2004-06-30,33.1258
2004-05-28,28.7601
2004-04-30,25.8954
2004-03-31,25.0629
2004-02-27,24.3119
2004-01-30,24.3642
2003-12-31,23.3132
2003-11-28,22.1646
2003-10-31,20.9041
2003-09-30,18.5651
2003-08-29,17.6892
2003-07-31,16.8649
2003-06-30,16.2047
2003-05-30,14.5067
2003-04-30,12.7842
2003-03-31,11.7955
2003-02-28,10.4650
2003-01-31,9.4669
2002-12-31,8.8091
2002-11-29,8.4040
2002-10-31,7.1279
2002-09-30,6.3660
2002-08-30,7.0605
2002-07-31,7.8720
2002-06-28,8.1263
2002-05-31,7.9961
2002-04-30,7.4292
2002-03-28,7.0955
