,TEMA_monthly_10
2022-04-04,137.0223
2022-03-31,141.9052
2022-02-28,149.8049
2022-01-31,153.4761
2021-12-31,158.3214
2021-11-30,152.5530
2021-10-29,148.3045
2021-09-30,146.9629
2021-08-31,150.1024
2021-07-30,145.2264
2021-06-30,139.3196
2021-05-28,137.8883
2021-04-30,134.5813
2021-03-31,129.9287
2021-02-26,125.7064
2021-01-29,117.9983
2020-12-31,112.5015
2020-11-30,103.2644
2020-10-30,93.7928
2020-09-30,91.0117
2020-08-31,86.1091
2020-07-31,79.5010
2020-06-30,75.0297
2020-05-29,73.5155
2020-04-30,71.7429
2020-03-31,74.8319
2020-02-28,86.4404
2020-01-31,90.7086
2019-12-31,91.1431
2019-11-29,89.2565
2019-10-31,88.3381
2019-09-30,89.1950
2019-08-30,87.9255
2019-07-31,87.1374
2019-06-28,85.3535
2019-05-31,80.4425
2019-04-30,80.5365
2019-03-29,73.7312
2019-02-28,73.3073
2019-01-31,72.0605
2018-12-31,71.5008
2018-11-30,74.3535
2018-10-31,78.0249
2018-09-28,84.8644
2018-08-31,87.1442
2018-07-31,88.1038
2018-06-29,88.5166
2018-05-31,91.1718
2018-04-30,92.9655
2018-03-29,96.3674
2018-02-28,95.8511
2018-01-31,92.5777
2017-12-29,87.8355
2017-11-30,85.0205
2017-10-31,80.8206
2017-09-29,76.6526
2017-08-31,75.0872
2017-07-31,74.6326
2017-06-30,73.4316
2017-05-31,72.4052
2017-04-28,70.4774
2017-03-31,68.4900
2017-02-28,67.0001
2017-01-31,64.5871
2016-12-30,61.0968
2016-11-30,58.8655
2016-10-31,56.4625
2016-09-30,55.9663
2016-08-31,54.2872
2016-07-29,52.3045
2016-06-30,51.6360
2016-05-31,52.6366
2016-04-29,52.4541
2016-03-31,52.8004
2016-02-29,51.9417
2016-01-29,53.7601
2015-12-31,56.5631
2015-11-30,56.2847
2015-10-30,54.4040
2015-09-30,53.4284
2015-08-31,54.7396
2015-07-31,57.0636
2015-06-30,59.7051
2015-05-29,61.5015
2015-04-30,61.2055
2015-03-31,62.1652
2015-02-27,60.3492
2015-01-30,57.1077
2014-12-31,55.6125
2014-11-28,55.0286
2014-10-31,53.4039
2014-09-30,52.7510
2014-08-29,54.9474
2014-07-31,53.6152
2014-06-30,51.9621
2014-05-30,49.2485
2014-04-30,46.3468
2014-03-31,45.9974
2014-02-28,44.6149
2014-01-31,43.1708
2013-12-31,41.9931
2013-11-29,40.7432
2013-10-31,39.8942
2013-09-30,39.1673
2013-08-30,37.7191
2013-07-31,36.7668
2013-06-28,34.2467
2013-05-31,33.1159
2013-04-30,31.8624
2013-03-28,30.4104
2013-02-28,28.9544
2013-01-31,27.6095
2012-12-31,26.2825
2012-11-30,25.1606
2012-10-31,24.4532
2012-09-28,25.0064
2012-08-31,24.9109
2012-07-31,24.1906
2012-06-29,24.3024
2012-05-31,25.0145
2012-04-30,26.2908
2012-03-30,25.7652
2012-02-29,24.8028
2012-01-31,23.4564
2011-12-30,22.7569
2011-11-30,23.3497
2011-10-31,23.8016
2011-09-30,22.7070
2011-08-31,24.6922
2011-07-29,26.3957
2011-06-30,27.0821
2011-05-31,26.8595
2011-04-29,26.3688
2011-03-31,26.0658
2011-02-28,25.9674
2011-01-31,25.1561
2010-12-31,23.7138
2010-11-30,21.8475
2010-10-29,21.4320
2010-09-30,20.1273
2010-08-31,19.2943
2010-07-30,20.3003
2010-06-30,20.5256
2010-05-28,21.5053
2010-04-30,21.2566
2010-03-31,19.1842
2010-02-26,18.1706
2010-01-29,17.5062
2009-12-31,16.7761
2009-11-30,15.7666
2009-10-30,14.9078
