,TEMA_monthly_10
2022-04-04,69.1292
2022-03-31,71.2100
2022-02-28,76.3479
2022-01-31,80.5858
2021-12-31,81.2377
2021-11-30,75.6832
2021-10-29,71.6756
2021-09-30,69.4739
2021-08-31,74.1176
2021-07-30,72.8395
2021-06-30,72.1027
2021-05-28,69.5769
2021-04-30,66.0492
2021-03-31,62.6259
2021-02-26,57.4782
2021-01-29,55.0451
2020-12-31,54.5714
2020-11-30,53.4660
2020-10-30,50.6384
2020-09-30,49.3235
2020-08-31,46.6803
2020-07-31,45.1912
2020-06-30,43.4881
2020-05-29,41.7914
2020-04-30,39.0965
2020-03-31,38.5795
2020-02-28,41.0841
2020-01-31,43.7809
2019-12-31,45.7974
2019-11-29,45.7646
2019-10-31,45.2482
2019-09-30,43.7063
2019-08-30,42.9315
2019-07-31,42.6763
2019-06-28,43.1363
2019-05-31,43.0314
2019-04-30,47.2862
2019-03-29,45.9876
2019-02-28,43.8649
2019-01-31,41.8280
2018-12-31,41.6966
2018-11-30,45.2252
2018-10-31,47.7572
2018-09-28,52.8809
2018-08-31,55.7646
2018-07-31,57.0897
2018-06-29,58.1156
2018-05-31,59.9202
2018-04-30,60.0094
2018-03-29,61.0645
2018-02-28,61.1314
2018-01-31,60.6189
2017-12-29,57.9947
2017-11-30,57.4340
2017-10-31,55.0476
2017-09-29,53.9527
2017-08-31,52.0911
2017-07-31,51.4962
2017-06-30,51.7703
2017-05-31,50.3362
2017-04-28,48.9278
2017-03-31,47.2800
2017-02-28,46.4522
2017-01-31,45.5630
2016-12-30,45.0840
2016-11-30,45.1539
2016-10-31,44.2740
2016-09-30,44.9014
2016-08-31,43.0665
2016-07-29,40.8427
2016-06-30,38.4722
2016-05-31,36.3621
2016-04-29,34.9185
2016-03-31,34.2607
2016-02-29,33.5643
2016-01-29,34.2755
2015-12-31,35.4593
2015-11-30,35.0018
2015-10-30,33.2114
2015-09-30,31.3338
2015-08-31,32.0487
2015-07-31,33.1776
2015-06-30,32.4461
2015-05-29,31.1905
2015-04-30,29.3450
2015-03-31,28.7371
2015-02-27,27.2206
2015-01-30,25.6543
2014-12-31,24.3973
2014-11-28,23.3751
2014-10-31,22.5627
2014-09-30,21.5054
2014-08-29,21.7991
2014-07-31,21.6720
2014-06-30,22.1732
2014-05-30,22.0530
2014-04-30,21.8863
2014-03-31,22.3681
2014-02-28,23.2650
2014-01-31,23.3756
2013-12-31,24.1829
2013-11-29,23.1995
2013-10-31,21.5095
2013-09-30,19.6065
2013-08-30,18.6265
2013-07-31,18.0079
2013-06-28,17.2099
2013-05-31,17.4620
2013-04-30,16.8592
2013-03-28,16.2964
2013-02-28,15.6648
2013-01-31,14.9264
2012-12-31,14.0689
2012-11-30,13.6556
2012-10-31,12.9766
2012-09-28,12.2164
2012-08-31,11.5022
2012-07-31,10.8094
2012-06-29,10.5218
2012-05-31,10.1651
2012-04-30,10.0046
2012-03-30,9.5249
2012-02-29,9.2032
2012-01-31,8.6814
2011-12-30,8.2977
2011-11-30,8.1033
2011-10-31,7.9531
2011-09-30,8.0528
2011-08-31,8.9767
