,TEMA_monthly_10
2022-04-04,97.2399
2022-03-31,97.4178
2022-02-28,100.2974
2022-01-31,109.0618
2021-12-31,106.1694
2021-11-30,109.7684
2021-10-29,119.1139
2021-09-30,129.2699
2021-08-31,137.2708
2021-07-30,145.3475
2021-06-30,143.0449
2021-05-28,144.3623
2021-04-30,141.5382
2021-03-31,134.6394
2021-02-26,132.5626
2021-01-29,131.5336
2020-12-31,139.6495
2020-11-30,139.6882
2020-10-30,135.2650
2020-09-30,144.2613
2020-08-31,142.3989
2020-07-31,137.1780
2020-06-30,132.2146
2020-05-29,132.7475
2020-04-30,130.5164
2020-03-31,131.6149
2020-02-28,139.7135
2020-01-31,139.6969
2019-12-31,136.5874
2019-11-29,134.4535
2019-10-31,131.6221
2019-09-30,131.0670
2019-08-30,129.0313
2019-07-31,123.4348
2019-06-28,116.5995
2019-05-31,112.9755
2019-04-30,109.0807
2019-03-29,105.9090
2019-02-28,102.8699
2019-01-31,101.6756
2018-12-31,102.1248
2018-11-30,103.9105
2018-10-31,103.0639
2018-09-28,104.0421
2018-08-31,102.0060
2018-07-31,99.4961
2018-06-29,98.7561
2018-05-31,95.5477
2018-04-30,93.2251
2018-03-29,94.2293
2018-02-28,94.6244
2018-01-31,94.5561
2017-12-29,90.8448
2017-11-30,90.3468
2017-10-31,89.3537
2017-09-29,88.5767
2017-08-31,86.7083
2017-07-31,84.1193
2017-06-30,81.0898
2017-05-31,80.0541
2017-04-28,78.1764
2017-03-31,76.2464
2017-02-28,76.0783
2017-01-31,74.1343
2016-12-30,72.8631
2016-11-30,73.1747
2016-10-31,72.6161
2016-09-30,73.6027
2016-08-31,72.8304
2016-07-29,70.1230
2016-06-30,65.7440
2016-05-31,62.7529
2016-04-29,58.0362
2016-03-31,56.3457
2016-02-29,55.4646
2016-01-29,57.5473
2015-12-31,59.7517
2015-11-30,62.4471
2015-10-30,64.5892
2015-09-30,61.8841
2015-08-31,61.3460
2015-07-31,59.3573
2015-06-30,58.5413
2015-05-29,59.4592
2015-04-30,60.2758
2015-03-31,61.4162
2015-02-27,59.4526
2015-01-30,56.7756
2014-12-31,55.7723
2014-11-28,54.2481
2014-10-31,52.5930
2014-09-30,51.6999
2014-08-29,51.5042
2014-07-31,50.9289
2014-06-30,50.1245
2014-05-30,49.7682
2014-04-30,49.5578
2014-03-31,49.4717
2014-02-28,49.0973
2014-01-31,47.1432
2013-12-31,46.9527
2013-11-29,44.6308
2013-10-31,42.8950
2013-09-30,41.2683
2013-08-30,40.0459
2013-07-31,39.3590
2013-06-28,38.9218
2013-05-31,38.2603
2013-04-30,35.9865
2013-03-28,34.1346
2013-02-28,32.6892
2013-01-31,31.7216
2012-12-31,30.5027
2012-11-30,29.9632
2012-10-31,28.4474
2012-09-28,28.0407
2012-08-31,28.3552
2012-07-31,28.7103
2012-06-29,29.1880
2012-05-31,28.2623
2012-04-30,27.6732
2012-03-30,26.2083
2012-02-29,24.3115
2012-01-31,22.4216
2011-12-30,21.4949
2011-11-30,21.3360
2011-10-31,22.6516
2011-09-30,23.4685
2011-08-31,25.7811
2011-07-29,27.0081
2011-06-30,27.7150
2011-05-31,28.2332
2011-04-29,28.1215
2011-03-31,27.3016
2011-02-28,26.2106
2011-01-31,24.6975
2010-12-31,23.5022
2010-11-30,23.4114
2010-10-29,23.5267
2010-09-30,23.5155
2010-08-31,23.4041
2010-07-30,23.9044
2010-06-30,22.9380
2010-05-28,22.4586
2010-04-30,21.2878
2010-03-31,20.1789
2010-02-26,20.0963
2010-01-29,20.4507
2009-12-31,20.3235
2009-11-30,20.1211
2009-10-30,20.2349
2009-09-30,20.7737
2009-08-31,19.3369
2009-07-31,17.6801
2009-06-30,15.8148
2009-05-29,14.9903
2009-04-30,14.2064
2009-03-31,13.8778
2009-02-27,13.2539
2009-01-30,12.8367
2008-12-31,13.2139
2008-11-28,13.6797
2008-10-31,14.0003
2008-09-30,15.7488
2008-08-29,16.5346
2008-07-31,15.9052
2008-06-30,16.6760
2008-05-30,17.1523
2008-04-30,16.9213
2008-03-31,17.9560
2008-02-29,18.9211
2008-01-31,19.3925
2007-12-31,19.8471
2007-11-30,20.8012
2007-10-31,21.7334
2007-09-28,22.2171
2007-08-31,23.4061
2007-07-31,24.1708
2007-06-29,24.5028
2007-05-31,23.4377
2007-04-30,21.8588
2007-03-30,20.4531
2007-02-28,19.8393
2007-01-31,18.7424
2006-12-29,18.1086
2006-11-30,17.8769
2006-10-31,17.5775
2006-09-29,16.6068
2006-08-31,16.5552
2006-07-31,16.6030
2006-06-30,16.9427
2006-05-31,17.5325
2006-04-28,17.9800
2006-03-31,18.2084
2006-02-28,17.7117
2006-01-31,17.2057
2005-12-30,16.3981
2005-11-30,15.9658
2005-10-31,15.4108
2005-09-30,15.3321
2005-08-31,14.4991
2005-07-29,14.8374
2005-06-30,15.2682
2005-05-31,14.9011
2005-04-29,14.5496
2005-03-31,14.3391
2005-02-28,14.5310
2005-01-31,14.5526
2004-12-31,14.7565
2004-11-30,14.9048
2004-10-29,15.4317
2004-09-30,15.9169
2004-08-31,16.0733
2004-07-30,15.9352
2004-06-30,15.7919
2004-05-28,15.2653
2004-04-30,14.7275
2004-03-31,14.4062
2004-02-27,14.0822
2004-01-30,13.7950
2003-12-31,13.8895
2003-11-28,13.7689
2003-10-31,13.0515
