,TEMA_monthly_10
2012-10-31,37.5481
2012-09-28,36.7746
2012-08-31,35.9628
2012-07-31,35.2908
2012-06-29,36.0024
2012-05-31,36.2949
2012-04-30,37.0257
2012-03-30,37.4580
2012-02-29,36.6205
2012-01-31,36.0293
2011-12-30,36.7632
2011-11-30,37.3701
2011-10-31,38.9507
2011-09-30,39.0568
2011-08-31,39.6520
2011-07-29,39.9235
2011-06-30,39.7530
2011-05-31,39.6230
2011-04-29,38.5418
2011-03-31,36.9227
2011-02-28,36.0241
2011-01-31,34.8666
2010-12-31,34.8614
2010-11-30,34.4915
2010-10-29,34.8128
2010-09-30,34.9980
2010-08-31,35.1479
2010-07-30,35.7351
2010-06-30,36.5816
2010-05-28,37.6474
2010-04-30,37.6817
2010-03-31,37.0928
2010-02-26,36.7851
2010-01-29,36.7810
2009-12-31,35.7765
2009-11-30,34.7102
2009-10-30,33.2988
2009-09-30,31.7600
2009-08-31,30.4688
2009-07-31,29.4999
2009-06-30,28.0644
2009-05-29,26.4116
2009-04-30,25.5539
2009-03-31,25.0873
2009-02-27,26.9879
2009-01-30,28.9285
2008-12-31,29.9642
2008-11-28,31.5085
2008-10-31,34.1752
2008-09-30,35.0632
2008-08-29,33.8659
2008-07-31,32.7952
2008-06-30,31.9594
2008-05-30,32.9211
2008-04-30,32.7141
2008-03-31,32.8242
2008-02-29,32.3979
2008-01-31,32.5716
2007-12-31,34.2096
2007-11-30,34.6221
2007-10-31,34.4909
2007-09-28,34.8945
2007-08-31,34.0529
2007-07-31,33.1948
2007-06-29,33.3161
2007-05-31,33.4378
2007-04-30,32.6194
2007-03-30,31.9152
2007-02-28,31.4400
2007-01-31,31.3541
2006-12-29,31.5326
2006-11-30,31.4006
2006-10-31,31.2492
2006-09-29,30.8494
2006-08-31,30.5079
2006-07-31,29.4398
2006-06-30,28.9652
2006-05-31,28.1080
2006-04-28,27.3571
2006-03-31,26.6704
2006-02-28,26.5854
2006-01-31,26.3536
2005-12-30,26.7043
2005-11-30,27.0904
2005-10-31,27.3009
2005-09-30,27.6562
2005-08-31,27.3517
2005-07-29,27.1881
2005-06-30,27.0288
2005-05-31,27.1021
2005-04-29,26.7408
2005-03-31,26.4767
2005-02-28,26.7097
2005-01-31,26.7016
2004-12-31,26.4655
2004-11-30,26.0358
2004-10-29,25.7102
2004-09-30,25.5289
2004-08-31,25.3167
2004-07-30,25.1876
2004-06-30,25.1291
2004-05-28,24.8654
2004-04-30,24.1525
2004-03-31,22.9028
2004-02-27,22.4045
2004-01-30,21.5956
2003-12-31,20.9915
2003-11-28,19.9458
2003-10-31,19.2700
2003-09-30,19.3726
2003-08-29,19.4238
2003-07-31,19.4101
2003-06-30,19.1591
2003-05-30,18.7551
2003-04-30,17.8340
2003-03-31,17.5206
2003-02-28,17.8743
2003-01-31,18.8210
2002-12-31,18.8649
2002-11-29,18.5896
2002-10-31,18.5121
2002-09-30,19.0431
2002-08-30,19.2806
2002-07-31,19.9960
2002-06-28,20.2316
2002-05-31,19.9697
2002-04-30,19.1844
2002-03-28,18.3280
