,TEMA_monthly_10
2022-04-04,118.0057
2022-03-31,113.4547
2022-02-28,106.0718
2022-01-31,101.3362
2021-12-31,96.3324
2021-11-30,90.5013
2021-10-29,91.5641
2021-09-30,92.4447
2021-08-31,96.3686
2021-07-30,95.9682
2021-06-30,95.0197
2021-05-28,95.2095
2021-04-30,93.4488
2021-03-31,88.4020
2021-02-26,84.2022
2021-01-29,87.5653
2020-12-31,90.2991
2020-11-30,90.3734
2020-10-30,90.3988
2020-09-30,93.7735
2020-08-31,96.3969
2020-07-31,97.6528
2020-06-30,96.0057
2020-05-29,97.7865
2020-04-30,98.4519
2020-03-31,100.3902
2020-02-28,104.9894
2020-01-31,109.0845
2019-12-31,106.4641
2019-11-29,105.6143
2019-10-31,107.1914
2019-09-30,106.0674
2019-08-30,103.1647
2019-07-31,100.8555
2019-06-28,98.2231
2019-05-31,96.2464
2019-04-30,95.4309
2019-03-29,93.9560
2019-02-28,91.1621
2019-01-31,89.3711
2018-12-31,87.6233
2018-11-30,87.9212
2018-10-31,86.3460
2018-09-28,85.7598
2018-08-31,84.2040
2018-07-31,82.7811
2018-06-29,81.0561
2018-05-31,79.4558
2018-04-30,77.5792
2018-03-29,76.4866
2018-02-28,76.4619
2018-01-31,78.6715
2017-12-29,80.6494
2017-11-30,81.5718
2017-10-31,78.8219
2017-09-29,77.9096
2017-08-31,78.4081
2017-07-31,76.3747
2017-06-30,74.1935
2017-05-31,73.0686
2017-04-28,71.0124
2017-03-31,69.4705
2017-02-28,68.2763
2017-01-31,66.8176
2016-12-30,66.0907
2016-11-30,66.1309
2016-10-31,67.8739
2016-09-30,68.6058
2016-08-31,69.4074
2016-07-29,70.7521
2016-06-30,69.0438
2016-05-31,65.2604
2016-04-29,64.2917
2016-03-31,62.9895
2016-02-29,59.7465
2016-01-29,57.5038
2015-12-31,54.2951
2015-11-30,52.9440
2015-10-30,51.1982
2015-09-30,48.3211
2015-08-31,46.7599
2015-07-31,46.3508
2015-06-30,45.6241
2015-05-29,46.8045
2015-04-30,46.9027
2015-03-31,47.1831
2015-02-27,46.7393
2015-01-30,47.2352
2014-12-31,45.8520
2014-11-28,44.3257
2014-10-31,43.1007
2014-09-30,41.8028
2014-08-29,42.7627
2014-07-31,42.4620
2014-06-30,43.3319
2014-05-30,41.6272
2014-04-30,40.7879
2014-03-31,39.0878
2014-02-28,38.6090
2014-01-31,38.3453
2013-12-31,36.9880
2013-11-29,36.2851
2013-10-31,35.6687
2013-09-30,34.9486
2013-08-30,34.6937
2013-07-31,35.4194
2013-06-28,34.4437
2013-05-31,34.5717
2013-04-30,33.9791
2013-03-28,31.9775
2013-02-28,29.7941
2013-01-31,28.8997
2012-12-31,28.1298
2012-11-30,28.1260
2012-10-31,28.1226
2012-09-28,27.7400
2012-08-31,27.2086
2012-07-31,26.8143
2012-06-29,25.8903
2012-05-31,24.9012
2012-04-30,24.4342
2012-03-30,24.2186
2012-02-29,24.4852
2012-01-31,25.2551
2011-12-30,25.6883
2011-11-30,25.8148
2011-10-31,25.5195
2011-09-30,25.1615
2011-08-31,25.5259
2011-07-29,25.4568
2011-06-30,25.5162
2011-05-31,25.6122
2011-04-29,25.6091
2011-03-31,24.9101
2011-02-28,24.1645
2011-01-31,23.1089
2010-12-31,22.2366
2010-11-30,21.5700
