,TEMA_monthly_10
2003-06-30,24.8120
2003-05-30,25.0055
2003-04-30,25.1571
2003-03-31,25.5736
2003-02-28,26.7868
2003-01-31,28.5464
2002-12-31,30.3961
2002-11-29,32.0797
2002-10-31,34.6051
2002-09-30,37.1278
2002-08-30,36.5646
2002-07-31,35.8338
2002-06-28,37.0909
2002-05-31,35.9200
2002-04-30,34.7371
2002-03-28,33.0099
