,TEMA_monthly_10
2005-01-31,15.5618
2004-12-31,16.0761
2004-11-30,15.3735
2004-10-29,15.9083
2004-09-30,17.9338
2004-08-31,21.5271
2004-07-30,26.9052
2004-06-30,28.7192
2004-05-28,29.3070
2004-04-30,29.4117
2004-03-31,31.4938
2004-02-27,33.1813
2004-01-30,34.9682
2003-12-31,33.6463
2003-11-28,32.4907
2003-10-31,33.2395
2003-09-30,32.9800
2003-08-29,32.9309
2003-07-31,30.4977
2003-06-30,28.5974
2003-05-30,25.8635
2003-04-30,21.9573
2003-03-31,20.4424
2003-02-28,20.2864
2003-01-31,20.7300
2002-12-31,22.1608
2002-11-29,21.8172
2002-10-31,19.4235
2002-09-30,20.7293
2002-08-30,22.6751
2002-07-31,23.9429
2002-06-28,25.9741
2002-05-31,24.9340
2002-04-30,24.8637
2002-03-28,26.5448
