,TEMA_monthly_10
2022-04-04,696.4014
2022-03-31,689.5407
2022-02-28,678.0242
2022-01-31,682.1426
2021-12-31,683.2970
2021-11-30,644.9424
2021-10-29,630.6732
2021-09-30,617.0721
2021-08-31,601.3730
2021-07-30,586.4292
2021-06-30,554.7936
2021-05-28,530.6717
2021-04-30,513.6334
2021-03-31,474.6767
2021-02-26,446.5561
2021-01-29,444.6028
2020-12-31,455.8200
2020-11-30,453.3903
2020-10-30,455.5988
2020-09-30,461.5723
2020-08-31,452.5356
2020-07-31,434.7186
2020-06-30,399.4860
2020-05-29,384.4373
2020-04-30,365.3400
2020-03-31,358.4714
2020-02-28,406.1353
2020-01-31,430.8651
2019-12-31,441.1586
2019-11-29,433.1565
2019-10-31,416.9327
2019-09-30,396.0125
2019-08-30,388.7186
2019-07-31,386.7160
2019-06-28,384.5666
2019-05-31,387.7061
2019-04-30,389.3560
2019-03-29,385.0957
2019-02-28,370.3000
2019-01-31,357.5164
2018-12-31,355.1288
2018-11-30,349.9193
2018-10-31,338.5990
2018-09-28,337.3340
2018-08-31,315.6166
2018-07-31,289.7779
2018-06-29,270.0952
2018-05-31,261.9314
2018-04-30,252.0526
2018-03-29,245.9904
2018-02-28,242.5943
2018-01-31,239.5418
2017-12-29,221.2839
2017-11-30,210.9221
2017-10-31,199.3581
2017-09-29,200.4261
2017-08-31,200.4543
2017-07-31,214.8922
2017-06-30,232.0544
2017-05-31,248.6960
2017-04-28,258.2493
2017-03-31,268.6410
2017-02-28,269.5728
2017-01-31,269.7365
2016-12-30,276.2856
2016-11-30,274.9775
2016-10-31,275.4436
2016-09-30,282.5580
2016-08-31,282.0453
2016-07-29,280.7624
2016-06-30,271.0481
2016-05-31,269.2170
2016-04-29,270.3887
2016-03-31,272.5674
2016-02-29,267.5577
2016-01-29,268.1690
2015-12-31,267.6227
2015-11-30,270.5951
2015-10-30,266.5313
2015-09-30,250.7106
2015-08-31,243.5733
2015-07-31,238.3683
2015-06-30,229.1979
2015-05-29,223.9769
2015-04-30,219.2993
2015-03-31,212.2138
2015-02-27,201.5319
2015-01-30,190.0328
2014-12-31,185.9485
2014-11-28,175.4231
2014-10-31,165.6695
2014-09-30,155.2113
2014-08-29,156.3672
2014-07-31,153.7765
2014-06-30,153.3892
2014-05-30,151.7899
2014-04-30,150.5250
2014-03-31,147.3656
2014-02-28,142.2293
2014-01-31,132.3196
2013-12-31,130.4547
2013-11-29,128.6945
2013-10-31,128.0501
2013-09-30,127.2563
2013-08-30,122.8929
2013-07-31,119.0779
2013-06-28,111.1164
2013-05-31,107.3751
2013-04-30,103.9602
2013-03-28,99.5751
2013-02-28,96.0700
2013-01-31,91.1001
2012-12-31,89.7411
2012-11-30,89.7797
2012-10-31,86.5936
2012-09-28,87.3165
2012-08-31,89.7551
2012-07-31,92.2534
2012-06-29,95.0875
2012-05-31,100.1208
2012-04-30,98.8526
2012-03-30,89.7779
2012-02-29,85.2803
2012-01-31,81.3822
2011-12-30,78.5072
2011-11-30,74.8756
2011-10-31,70.9429
2011-09-30,65.6159
2011-08-31,63.8321
2011-07-29,62.1777
2011-06-30,63.1531
2011-05-31,60.3545
2011-04-29,59.6481
2011-03-31,59.1171
2011-02-28,59.1971
2011-01-31,60.3302
2010-12-31,60.8595
2010-11-30,58.8796
2010-10-29,55.7627
2010-09-30,51.9736
2010-08-31,49.6759
2010-07-30,50.0301
2010-06-30,48.9593
2010-05-28,48.2717
2010-04-30,44.6817
2010-03-31,40.6239
2010-02-26,39.3098
