,TEMA_monthly_10
2009-12-31,18.6290
2009-11-30,16.9113
2009-10-30,15.4320
2009-09-30,13.5746
2009-08-31,10.7922
2009-07-31,9.1262
2009-06-30,6.7193
2009-05-29,5.3571
2009-04-30,3.1742
2009-03-31,2.2246
2009-02-27,2.3367
2009-01-30,3.1582
2008-12-31,4.5980
2008-11-28,6.9302
2008-10-31,11.0617
2008-09-30,15.4161
2008-08-29,18.8865
2008-07-31,18.4513
2008-06-30,18.0626
2008-05-30,18.6237
2008-04-30,17.6573
2008-03-31,17.0954
2008-02-29,17.5516
2008-01-31,19.0239
2007-12-31,20.4716
2007-11-30,20.7571
2007-10-31,20.6604
2007-09-28,19.1148
2007-08-31,18.1029
2007-07-31,18.7752
2007-06-29,20.4946
2007-05-31,20.9490
2007-04-30,20.1254
2007-03-30,18.9253
2007-02-28,17.0333
2007-01-31,14.9429
2006-12-29,13.1732
2006-11-30,11.3943
2006-10-31,9.4071
2006-09-29,8.9161
2006-08-31,8.2472
2006-07-31,8.7802
2006-06-30,10.0670
2006-05-31,10.6494
2006-04-28,10.1886
2006-03-31,8.6935
2006-02-28,7.6313
2006-01-31,7.6092
2005-12-30,6.4068
2005-11-30,6.1685
2005-10-31,6.1890
2005-09-30,6.8197
2005-08-31,7.0435
2005-07-29,6.5756
2005-06-30,6.9782
2005-05-31,7.8479
2005-04-29,7.8415
2005-03-31,8.2572
2005-02-28,9.2363
2005-01-31,9.9272
2004-12-31,10.0749
2004-11-30,9.0084
2004-10-29,7.2992
2004-09-30,6.0976
2004-08-31,4.8679
2004-07-30,3.8997
2004-06-30,3.3281
2004-05-28,2.2621
2004-04-30,2.2053
2004-03-31,2.2593
2004-02-27,2.2073
2004-01-30,2.2627
2003-12-31,2.2068
2003-11-28,2.3944
2003-10-31,2.5878
2003-09-30,2.6193
2003-08-29,2.6968
2003-07-31,2.6543
2003-06-30,2.6861
2003-05-30,2.0704
2003-04-30,1.7199
2003-03-31,1.5164
2003-02-28,1.7836
2003-01-31,1.6914
2002-12-31,1.5676
2002-11-29,1.6144
2002-10-31,1.5699
2002-09-30,1.7299
2002-08-30,2.0341
2002-07-31,2.2002
2002-06-28,2.2819
2002-05-31,2.1119
2002-04-30,1.9916
2002-03-28,1.4621
